.csv
Version,1.0
File produced by University of Exeter,  08-Jun-2015 

Site, Leeds
Latitude, 53.836, Longitude, -1.197, Altitude,26.7

Notation and units
Column, Variable, Description, Units, Notes
1, Year
2, Month
3, Date
4, Hour
5, PWC, , , (on hour GMT)
6, CC, Cloud amount, oktas, (on hour GMT)
7, DBT, Dry Bulb Temperature, degrees Celcius, (on hour GMT)
8, WBT, Wet Bulb Temperature, degrees Celcius, (on hour GMT)
9, RH, Relative Humidity, % (on hour GMT)
10, Press, Mean Sea Level Pressure, hPa, (on hour GMT)
11, WD, Wind Direction, degrees, (average over previous hour GMT)
12, WS, Wind Speed, knots, (average over previous hour GMT)
13, GSR, Global Irradiation (horizontal plane), W/m^2, (average over next hour in LAT)
14, DSR, Diffuse Irradiation (horizontal plane), W/m^2, (average over next hour in LAT)
15, Alt, Solar Altitude, degrees, (calculated on next half-hour in LAT)
16, Dec, Solar Declination, degrees, (calculated on next half-hour in LAT)
17-22, Missing Data Codes, see accompanying documentation for description,

Model parameters


Year, Month, Day, Hour, PWC, Cloud, DBT, WBT, RH, Press, WD, WS, GSR, DSR, Alt, Dec, Cloud, DBT, WBT, Press, WD, WS
1990,1,3,16,1015.2,8,5,4.4,91.4,1015.2,130,4.1,12.2,0,2.2,-22.8,0,0,0,0,0,0
1990,1,3,17,1015.5,8,5.2,4.3,87.3,1015.5,150,3.1,0,0,-4.6,-22.8,0,0,0,0,0,0
1990,1,3,18,1015.7,8,5.2,4.2,85.9,1015.7,130,3.1,0,0,-12.5,-22.8,0,0,0,0,0,0
1990,1,3,19,1015.9,7,4.9,4.1,88.6,1015.9,130,3.6,0,0,-21,-22.8,0,0,0,0,0,0
1990,1,3,20,1016.1,8,4.8,4,88.5,1016.1,140,2.6,0,0,-29.8,-22.8,0,0,0,0,0,0
1990,1,3,21,1016.2,8,4.7,4,89.9,1016.2,130,2.6,0,0,-38.6,-22.8,0,0,0,0,0,0
1990,1,3,22,1016.6,8,4.6,3.8,88.4,1016.6,120,2.6,0,0,-46.7,-22.8,0,0,0,0,0,0
1990,1,3,23,1016.8,7,4.6,3.7,87,1016.8,150,3.6,0,0,-53.6,-22.8,0,0,0,0,0,0
1990,1,3,24,1016.9,7,4.5,3.7,88.4,1016.9,140,3.1,0,0,-58,-22.8,0,0,0,0,0,0
1990,1,4,1,1016.8,7,4.4,3.6,88.3,1016.8,130,4.1,0,0,-58.8,-22.7,0,0,0,0,0,0
1990,1,4,2,1016.9,7,4,3.2,88.1,1016.9,130,2.6,0,0,-55.6,-22.7,0,0,0,0,0,0
1990,1,4,3,1017,7,3.7,3.1,91,1017,150,2.1,0,0,-49.4,-22.7,0,0,0,0,0,0
1990,1,4,4,1017.3,4,3.8,3.1,89.5,1017.3,90,1.5,0,0,-41.6,-22.7,0,0,0,0,0,0
1990,1,4,5,1017.1,7,3.7,3.1,91,1017.1,80,1,0,0,-33,-22.7,0,0,0,0,0,0
1990,1,4,6,1017.2,7,3.7,3.1,91,1017.2,120,1,0,0,-24.1,-22.7,0,0,0,0,0,0
1990,1,4,7,1017,7,3.4,3,93.9,1017,180,1.5,0,0,-15.5,-22.7,0,0,0,0,0,0
1990,1,4,8,1017,1,3.4,3,93.9,1017,210,0.5,0,0,-7.3,-22.7,0,0,0,0,0,0
1990,1,4,9,1017.5,7,3.4,3.1,95.4,1017.5,0,0,4.7,0,-0.1,-22.7,0,0,0,0,0,0
1990,1,4,10,1017.7,7,4,3.5,92.5,1017.7,240,1,34.8,0,6,-22.7,0,0,0,0,0,0
1990,1,4,11,1017.9,7,4.5,3.9,91.2,1017.9,0,0,70.5,63.9,10.4,-22.7,0,0,0,0,0,0
1990,1,4,12,1018,7,5.8,4.9,87.6,1018,180,1,91.2,66.7,13,-22.7,0,0,0,0,0,0
1990,1,4,13,1017.6,6,7,5.8,84.3,1017.6,0,0,129.5,171.6,13.4,-22.7,0,0,0,0,0,0
1990,1,4,14,1017.6,6,8.7,7.2,81.6,1017.6,260,1.5,109.9,167.3,11.6,-22.7,0,0,0,0,0,0
1990,1,4,15,1017.2,5,8.7,6.9,78.1,1017.2,250,4.1,79.8,249.7,7.8,-22.7,0,0,0,0,0,0
1990,1,4,16,1017.6,5,8.5,6.9,80.3,1017.6,270,3.6,12.8,0,2.4,-22.7,0,0,0,0,0,0
1990,1,4,17,1017.7,5,7.8,6.6,84.7,1017.7,260,1,0,0,-4.5,-22.7,0,0,0,0,0,0
1990,1,4,18,1017.8,4,6.8,5.9,88.1,1017.8,300,1,0,0,-12.3,-22.7,0,0,0,0,0,0
1990,1,4,19,1018,4,6.7,5.9,89.3,1018,360,1,0,0,-20.8,-22.7,0,0,0,0,0,0
1990,1,4,20,1017.9,7,6.7,5.6,85.4,1017.9,130,1.5,0,0,-29.7,-22.7,0,0,0,0,0,0
1990,1,4,21,1018.2,7,8,6.5,81.1,1018.2,220,3.6,0,0,-38.4,-22.7,0,0,0,0,0,0
1990,1,4,22,1018.4,7,7.9,6.4,81.1,1018.4,220,2.1,0,0,-46.6,-22.7,0,0,0,0,0,0
1990,1,4,23,1018.7,7,7.6,6.3,83.4,1018.7,240,2.6,0,0,-53.5,-22.7,0,0,0,0,0,0
1990,1,4,24,1018.7,7,7.6,6.4,84.6,1018.7,230,2.6,0,0,-57.9,-22.7,0,0,0,0,0,0
1990,1,5,1,1018.4,7,7.8,6.5,83.5,1018.4,220,2.6,0,0,-58.7,-22.6,0,0,0,0,0,0
1990,1,5,2,1018.1,7,7.9,6.3,79.8,1018.1,240,3.1,0,0,-55.5,-22.6,0,0,0,0,0,0
1990,1,5,3,1018.3,6,6.8,5.8,86.8,1018.3,170,2.6,0,0,-49.4,-22.6,0,0,0,0,0,0
1990,1,5,4,1018.4,7,6.7,5.6,85.4,1018.4,100,2.6,0,0,-41.6,-22.6,0,0,0,0,0,0
1990,1,5,5,1018.3,8,6.4,5.5,87.9,1018.3,110,2.1,0,0,-33,-22.6,0,0,0,0,0,0
1990,1,5,6,1018.2,7,6.8,5.8,86.8,1018.2,130,4.1,0,0,-24.1,-22.6,0,0,0,0,0,0
1990,1,5,7,1018.5,8,6,5.3,90.4,1018.5,110,1.5,0,0,-15.5,-22.6,0,0,0,0,0,0
1990,1,5,8,1018.5,7,6.1,5.5,91.8,1018.5,100,1.5,0,0,-7.3,-22.6,0,0,0,0,0,0
1990,1,5,9,1018.8,7,6.5,5.7,89.2,1018.8,110,2.1,4.8,0,-0,-22.6,0,0,0,0,0,0
1990,1,5,10,1019.2,7,7,6.2,89.4,1019.2,130,2.1,35.3,0,6,-22.6,0,0,0,0,0,0
1990,1,5,11,1019.4,7,7.3,6.4,88.3,1019.4,110,1.5,71.1,64,10.5,-22.6,0,0,0,0,0,0
1990,1,5,12,1019.4,7,7.6,6.8,89.7,1019.4,120,2.1,92,66.8,13.1,-22.6,0,0,0,0,0,0
1990,1,5,13,1018.9,3,8.8,7.6,85.3,1018.9,130,1.5,177.4,457.5,13.5,-22.6,0,0,0,0,0,0
1990,1,5,14,1018.4,7,9.6,8.1,82.2,1018.4,140,2.1,81.3,65.5,11.7,-22.6,0,0,0,0,0,0
1990,1,5,15,1017.9,6,9.6,8.3,84.5,1017.9,140,2.6,69.2,152.6,8,-22.6,0,0,0,0,0,0
1990,1,5,16,1017.8,6,9.5,8.2,84.5,1017.8,140,2.6,13.4,0,2.5,-22.6,0,0,0,0,0,0
1990,1,5,17,1017.8,6,9.2,7.8,83.1,1017.8,150,3.1,0,0,-4.4,-22.6,0,0,0,0,0,0
1990,1,5,18,1017.7,4,8.1,7.2,88.6,1017.7,120,3.1,0,0,-12.2,-22.6,0,0,0,0,0,0
1990,1,5,19,1017.3,6,7.3,6.7,92.2,1017.3,110,3.1,0,0,-20.7,-22.6,0,0,0,0,0,0
1990,1,5,20,1017.1,7,7.4,7.1,96.1,1017.1,110,2.6,0,0,-29.5,-22.6,0,0,0,0,0,0
1990,1,5,21,1016.9,8,7.3,7.2,98.7,1016.9,120,2.6,0,0,-38.3,-22.6,0,0,0,0,0,0
1990,1,5,22,1016.5,8,7.7,7.4,96.1,1016.5,100,1.5,0,0,-46.5,-22.6,0,0,0,0,0,0
1990,1,5,23,1016,8,8.2,7.8,94.9,1016,100,2.6,0,0,-53.3,-22.6,0,0,0,0,0,0
1990,1,5,24,1015.8,8,8.9,8.4,93.8,1015.8,110,3.1,0,0,-57.8,-22.6,0,0,0,0,0,0
1990,1,6,1,1015.5,8,9.3,8.5,90.3,1015.5,110,3.1,0,0,-58.6,-22.5,0,0,0,0,0,0
1990,1,6,2,1015,8,9.5,8.8,91.6,1015,100,3.1,0,0,-55.4,-22.5,0,0,0,0,0,0
1990,1,6,3,1014.6,6,10,9.3,91.7,1014.6,140,2.1,0,0,-49.4,-22.5,0,0,0,0,0,0
1990,1,6,4,1014.5,7,10,9.2,90.5,1014.5,170,3.6,0,0,-41.6,-22.5,0,0,0,0,0,0
1990,1,6,5,1014.3,8,10,9.3,91.7,1014.3,180,4.1,0,0,-33,-22.5,0,0,0,0,0,0
1990,1,6,6,1013.8,8,9.8,9.2,92.8,1013.8,140,3.1,0,0,-24.1,-22.5,0,0,0,0,0,0
1990,1,6,7,1013.7,8,9.6,9.4,97.6,1013.7,130,3.1,0,0,-15.4,-22.5,0,0,0,0,0,0
1990,1,6,8,1013.4,8,10.1,9.5,92.9,1013.4,140,2.6,0,0,-7.3,-22.5,0,0,0,0,0,0
1990,1,6,9,1013.7,8,10.2,9.5,91.8,1013.7,170,3.1,4.9,0,0,-22.5,0,0,0,0,0,0
1990,1,6,10,1013.7,8,10.1,9.7,95.3,1013.7,110,2.6,35.8,0,6.1,-22.5,0,0,0,0,0,0
1990,1,6,11,1013.7,7,10.4,10,95.3,1013.7,140,2.6,71.8,64.1,10.6,-22.5,0,0,0,0,0,0
1990,1,6,12,1013.7,8,10.6,10.1,94.2,1013.7,150,2.1,44.3,0,13.2,-22.5,0,0,0,0,0,0
1990,1,6,13,1013.7,8,10.4,9.9,94.1,1013.7,240,2.6,46,0,13.6,-22.5,0,0,0,0,0,0
1990,1,6,14,1014,8,9.5,8.8,91.6,1014,280,7.7,39.3,0,11.9,-22.5,0,0,0,0,0,0
1990,1,6,15,1014.3,8,8.4,7.9,93.7,1014.3,290,4.6,24.6,0,8.1,-22.5,0,0,0,0,0,0
1990,1,6,16,1015,8,8,7.3,91.1,1015,300,2.6,14.1,0,2.6,-22.5,0,0,0,0,0,0
1990,1,6,17,1015.7,8,8,7,87.3,1015.7,280,2.1,0.1,0,-4.2,-22.5,0,0,0,0,0,0
1990,1,6,18,1016.6,7,7.9,6.9,87.3,1016.6,260,2.6,0,0,-12,-22.5,0,0,0,0,0,0
1990,1,6,19,1017.3,7,7.6,6.6,87.1,1017.3,250,2.6,0,0,-20.5,-22.5,0,0,0,0,0,0
1990,1,6,20,1017.9,7,7.5,6.4,85.8,1017.9,270,5.1,0,0,-29.3,-22.5,0,0,0,0,0,0
1990,1,6,21,1019,6,6.9,5.9,86.8,1019,290,3.1,0,0,-38.1,-22.5,0,0,0,0,0,0
1990,1,6,22,1019.5,7,6.1,5.2,87.7,1019.5,280,2.1,0,0,-46.3,-22.5,0,0,0,0,0,0
1990,1,6,23,1020.1,5,5.1,4.4,90,1020.1,160,1,0,0,-53.2,-22.5,0,0,0,0,0,0
1990,1,6,24,1020.7,7,4.2,3.7,92.6,1020.7,290,1,0,0,-57.6,-22.5,0,0,0,0,0,0
1990,1,7,1,1020.8,3,3.3,3,95.4,1020.8,150,1,0,0,-58.5,-22.4,0,0,0,0,0,0
1990,1,7,2,1021.2,1,2.9,2.5,93.7,1021.2,290,1,0,0,-55.4,-22.4,0,0,0,0,0,0
1990,1,7,3,1021.8,0,2.2,1.9,95.2,1021.8,280,2.1,0,0,-49.3,-22.4,0,0,0,0,0,0
1990,1,7,4,1022,0,2.2,1.8,93.5,1022,280,1,0,0,-41.5,-22.4,0,0,0,0,0,0
1990,1,7,5,1022.4,1,2.2,1.8,93.5,1022.4,290,1,0,0,-32.9,-22.4,0,0,0,0,0,0
1990,1,7,6,1022.3,1,2.4,2.1,95.2,1022.3,210,1.5,0,0,-24.1,-22.4,0,0,0,0,0,0
1990,1,7,7,1022.3,1,2.7,2.3,93.7,1022.3,220,1.5,0,0,-15.4,-22.4,0,0,0,0,0,0
1990,1,7,8,1022.2,1,1.9,1.7,96.7,1022.2,220,1,0,0,-7.2,-22.4,0,0,0,0,0,0
1990,1,7,9,1022.4,3,1.8,1.4,93.4,1022.4,140,2.1,5,0,0.1,-22.4,0,0,0,0,0,0
1990,1,7,10,1022.9,7,2.1,1.3,87.1,1022.9,150,1,36.4,0,6.2,-22.4,0,0,0,0,0,0
1990,1,7,11,1023.3,7,3.5,2.6,86.3,1023.3,180,1,72.6,64.3,10.7,-22.4,0,0,0,0,0,0
1990,1,7,12,1023,7,4.8,3.5,81.4,1023,210,3.6,93.8,67,13.3,-22.4,0,0,0,0,0,0
1990,1,7,13,1022.6,7,5.6,4.1,79.3,1022.6,200,2.6,97.5,67.3,13.7,-22.4,0,0,0,0,0,0
1990,1,7,14,1021.7,7,6.9,5.4,80.3,1021.7,130,1.5,83.5,65.8,12,-22.4,0,0,0,0,0,0
1990,1,7,15,1021.4,7,7.7,5.8,76,1021.4,210,3.6,52.8,60.3,8.3,-22.4,0,0,0,0,0,0
1990,1,7,16,1021.4,7,7.8,6.1,78.5,1021.4,220,3.6,14.9,0,2.8,-22.4,0,0,0,0,0,0
1990,1,7,17,1021.5,7,7.4,6.1,83.2,1021.5,220,3.6,0.1,0,-4,-22.4,0,0,0,0,0,0
1990,1,7,18,1021.7,7,7.4,6.5,88.3,1021.7,190,3.1,0,0,-11.9,-22.4,0,0,0,0,0,0
1990,1,7,19,1021.7,7,7.5,6.9,92.2,1021.7,180,2.6,0,0,-20.4,-22.4,0,0,0,0,0,0
1990,1,7,20,1021.7,7,7.5,6.8,90.9,1021.7,170,3.6,0,0,-29.2,-22.4,0,0,0,0,0,0
1990,1,7,21,1021.7,8,7.5,7,93.5,1021.7,170,3.6,0,0,-37.9,-22.4,0,0,0,0,0,0
1990,1,7,22,1021.7,8,7.6,7.2,94.8,1021.7,170,2.1,0,0,-46.1,-22.4,0,0,0,0,0,0
1990,1,7,23,1021.9,7,8.1,7.6,93.6,1021.9,170,2.1,0,0,-53,-22.4,0,0,0,0,0,0
1990,1,7,24,1022.9,7,8.9,8.2,91.4,1022.9,260,3.1,0,0,-57.5,-22.4,0,0,0,0,0,0
1990,1,8,1,1023.7,8,8.1,7.4,91.1,1023.7,270,2.6,0,0,-58.3,-22.2,0,0,0,0,0,0
1990,1,8,2,1024.9,7,7.9,7.1,89.8,1024.9,280,5.1,0,0,-55.3,-22.2,0,0,0,0,0,0
1990,1,8,3,1025.9,5,7.3,6.6,90.8,1025.9,300,3.1,0,0,-49.2,-22.2,0,0,0,0,0,0
1990,1,8,4,1027.4,1,6.6,5.9,90.6,1027.4,280,3.1,0,0,-41.5,-22.2,0,0,0,0,0,0
1990,1,8,5,1027.4,0,5.6,5,91.6,1027.4,290,2.6,0,0,-32.9,-22.2,0,0,0,0,0,0
1990,1,8,6,1027.9,1,4.4,4.1,95.6,1027.9,270,2.1,0,0,-24,-22.2,0,0,0,0,0,0
1990,1,8,7,1028.3,1,4.4,4.1,95.6,1028.3,250,1.5,0,0,-15.4,-22.2,0,0,0,0,0,0
1990,1,8,8,1029.6,0,3.6,3.4,96.9,1029.6,270,1.5,0,0,-7.2,-22.2,0,0,0,0,0,0
1990,1,8,9,1030.3,1,3.4,3.1,95.4,1030.3,310,2.1,5.2,0,0.1,-22.2,0,0,0,0,0,0
1990,1,8,10,1030.7,2,3,2.9,98.4,1030.7,320,1.5,37.1,0,6.2,-22.2,0,0,0,0,0,0
1990,1,8,11,1031.2,4,3.4,3.1,95.4,1031.2,300,2.1,130.2,365.6,10.8,-22.2,0,0,0,0,0,0
1990,1,8,12,1031.7,5,4,3.7,95.5,1031.7,290,2.1,153.4,282.4,13.4,-22.2,0,0,0,0,0,0
1990,1,8,13,1031.6,4,4.5,4.1,94.1,1031.6,300,1.5,174.8,382.8,13.9,-22.2,0,0,0,0,0,0
1990,1,8,14,1031.2,7,5.8,5,88.9,1031.2,280,2.1,84.8,66,12.2,-22.2,0,0,0,0,0,0
1990,1,8,15,1030.7,7,7,5.8,84.2,1030.7,240,2.6,54.2,60.6,8.4,-22.2,0,0,0,0,0,0
1990,1,8,16,1030.6,6,7,5.8,84.2,1030.6,220,2.1,15.6,0,3,-22.2,0,0,0,0,0,0
1990,1,8,17,1030.3,5,6.1,5.1,86.3,1030.3,170,2.1,0.1,0,-3.9,-22.2,0,0,0,0,0,0
1990,1,8,18,1029.9,5,5.4,4.5,87.3,1029.9,180,2.1,0,0,-11.7,-22.2,0,0,0,0,0,0
1990,1,8,19,1029.9,3,5,4,85.7,1029.9,210,2.1,0,0,-20.2,-22.2,0,0,0,0,0,0
1990,1,8,20,1029.3,3,4.8,3.8,85.6,1029.3,150,2.1,0,0,-29,-22.2,0,0,0,0,0,0
1990,1,8,21,1028.8,7,4.6,3.5,84,1028.8,140,1.5,0,0,-37.8,-22.2,0,0,0,0,0,0
1990,1,8,22,1028.7,7,4.7,3.8,87,1028.7,60,1.5,0,0,-46,-22.2,0,0,0,0,0,0
1990,1,8,23,1028.5,7,4.8,3.8,85.6,1028.5,140,1.5,0,0,-52.9,-22.2,0,0,0,0,0,0
1990,1,8,24,1028.1,7,6.5,5.2,82.6,1028.1,260,4.1,0,0,-57.3,-22.2,0,0,0,0,0,0
1990,1,9,1,1028,8,7.4,5.9,80.6,1028,210,2.6,0,0,-58.2,-22.1,0,0,0,0,0,0
1990,1,9,2,1027.2,8,7.9,6.8,86,1027.2,90,1.5,0,0,-55.2,-22.1,0,0,0,0,0,0
1990,1,9,3,1027.1,7,8.3,7.1,84.9,1027.1,250,3.1,0,0,-49.2,-22.1,0,0,0,0,0,0
1990,1,9,4,1026.8,7,8.5,7.6,88.7,1026.8,260,5.1,0,0,-41.4,-22.1,0,0,0,0,0,0
1990,1,9,5,1026.6,7,8.7,7.8,88.8,1026.6,270,7.7,0,0,-32.8,-22.1,0,0,0,0,0,0
1990,1,9,6,1027.2,7,8.6,7.7,88.8,1027.2,250,7.2,0,0,-24,-22.1,0,0,0,0,0,0
1990,1,9,7,1027.8,7,9.2,8,85.4,1027.8,270,6.2,0,0,-15.3,-22.1,0,0,0,0,0,0
1990,1,9,8,1028.4,5,9.4,7.8,80.8,1028.4,280,6.7,0,0,-7.1,-22.1,0,0,0,0,0,0
