.csv
Version,1.0
File produced by University of Exeter,  08-Jun-2015 

Site, Glasgow
Latitude, 55.869, Longitude, -4.431, Altitude,32

Notation and units
Column, Variable, Description, Units, Notes
1, Year
2, Month
3, Date
4, Hour
5, PWC, , , (on hour GMT)
6, CC, Cloud amount, oktas, (on hour GMT)
7, DBT, Dry Bulb Temperature, degrees Celcius, (on hour GMT)
8, WBT, Wet Bulb Temperature, degrees Celcius, (on hour GMT)
9, RH, Relative Humidity, % (on hour GMT)
10, Press, Mean Sea Level Pressure, hPa, (on hour GMT)
11, WD, Wind Direction, degrees, (average over previous hour GMT)
12, WS, Wind Speed, knots, (average over previous hour GMT)
13, GSR, Global Irradiation (horizontal plane), W/m^2, (average over next hour in LAT)
14, DSR, Diffuse Irradiation (horizontal plane), W/m^2, (average over next hour in LAT)
15, Alt, Solar Altitude, degrees, (calculated on next half-hour in LAT)
16, Dec, Solar Declination, degrees, (calculated on next half-hour in LAT)
17-22, Missing Data Codes, see accompanying documentation for description,

Model parameters


Year, Month, Day, Hour, PWC, Cloud, DBT, WBT, RH, Press, WD, WS, GSR, DSR, Alt, Dec, Cloud, DBT, WBT, Press, WD, WS
2003,1,3,10,1004.6,4,-1,-2.7,71.3,1004.6,290,2.6,16.8,0,3.2,-22.8,0,0,0,0,0,0
2003,1,3,11,1005.1,1,-0.1,-1.9,70.9,1005.1,280,2.6,92,472.7,7.7,-22.8,0,0,0,0,0,0
2003,1,3,12,1005.5,0,0.8,-1.1,68.3,1005.5,300,4.1,135.4,521.4,10.5,-22.8,0,0,0,0,0,0
2003,1,3,13,1005.9,1,1.7,-0.5,64.9,1005.9,320,3.6,147.3,520.7,11.2,-22.8,0,0,0,0,0,0
2003,1,3,14,1006.1,1,2.3,0.2,67.3,1006.1,330,5.1,127.5,507.3,10,-22.8,0,0,0,0,0,0
2003,1,3,15,1006.7,0,2.3,0.2,67.3,1006.7,340,5.7,41.4,0,6.8,-22.8,0,0,0,0,0,0
2003,1,3,16,1007.5,0,2.1,0,67,1007.5,340,3.6,10.7,0,1.8,-22.8,0,0,0,0,0,0
2003,1,3,17,1008,0,0.6,-1.1,71.3,1008,310,2.1,0,0,-4.4,-22.8,0,0,0,0,0,0
2003,1,3,18,1008.8,0,0.1,-1.5,72.3,1008.8,330,2.6,0,0,-11.8,-22.8,0,0,0,0,0,0
2003,1,3,19,1009.5,0,0,-1.6,72.1,1009.5,280,2.6,0,0,-19.7,-22.8,0,0,0,0,0,0
2003,1,3,20,1010,0,0.1,-1.5,72.3,1010,330,3.6,0,0,-28.1,-22.8,0,0,0,0,0,0
2003,1,3,21,1010.7,0,-0.8,-2.1,78.1,1010.7,310,2.6,0,0,-36.4,-22.8,0,0,0,0,0,0
2003,1,3,22,1011.5,0,-0.4,-1.7,78.4,1011.5,330,4.1,0,0,-44.3,-22.8,0,0,0,0,0,0
2003,1,3,23,1012.1,0,-0.1,-1.5,77.1,1012.1,350,5.1,0,0,-50.9,-22.8,0,0,0,0,0,0
2003,1,3,24,1013,0,-0.1,-1.8,72.3,1013,10,1.5,0,0,-55.5,-22.8,0,0,0,0,0,0
2003,1,4,1,1013.5,0,-0.5,-2,75,1013.5,230,1.5,0,0,-56.9,-22.7,0,0,0,0,0,0
2003,1,4,2,1014.4,0,-0.4,-1.9,75.1,1014.4,210,1,0,0,-54.6,-22.7,0,0,0,0,0,0
2003,1,4,3,1014.9,0,-0.7,-2.1,76.4,1014.9,310,3.1,0,0,-49.4,-22.7,0,0,0,0,0,0
2003,1,4,4,1015.7,0,-1.2,-2.4,79.3,1015.7,340,3.6,0,0,-42.4,-22.7,0,0,0,0,0,0
2003,1,4,5,1015.9,0,-1,-2.4,76.1,1015.9,340,3.6,0,0,-34.4,-22.7,0,0,0,0,0,0
2003,1,4,6,1016.2,0,-2,-3.1,80.2,1016.2,270,1,0,0,-26,-22.7,0,0,0,0,0,0
2003,1,4,7,1016.8,0,-1.9,-2.9,82.1,1016.8,300,3.6,0,0,-17.7,-22.7,0,0,0,0,0,0
2003,1,4,8,1017.4,0,-1.7,-2.8,80.5,1017.4,310,3.1,0,0,-9.9,-22.7,0,0,0,0,0,0
2003,1,4,9,1018.3,0,-0.9,-2,81.2,1018.3,310,4.1,0.7,0,-2.8,-22.7,0,0,0,0,0,0
2003,1,4,10,1018.7,0,-1.8,-2.7,83.9,1018.7,330,3.1,17.1,0,3.2,-22.7,0,0,0,0,0,0
2003,1,4,11,1018.8,0,-0.1,-1.6,75.4,1018.8,320,3.6,93.2,481.9,7.8,-22.7,0,0,0,0,0,0
2003,1,4,12,1019.3,1,0.9,-0.6,74.8,1019.3,320,3.1,136.7,513.9,10.6,-22.7,0,0,0,0,0,0
2003,1,4,13,1019.4,0,2,0.8,80.7,1019.4,310,2.6,149.1,530.3,11.3,-22.7,0,0,0,0,0,0
2003,1,4,14,1019.3,0,2.7,1.2,76.7,1019.3,310,2.6,129.3,517,10.1,-22.7,0,0,0,0,0,0
2003,1,4,15,1019.2,0,2.9,1.3,75.4,1019.2,310,2.6,42.6,0,6.9,-22.7,0,0,0,0,0,0
2003,1,4,16,1019.3,0,2.5,0.9,75,1019.3,300,3.1,11.2,0,2,-22.7,0,0,0,0,0,0
2003,1,4,17,1019.5,0,1,-0.7,71.6,1019.5,260,0.5,0,0,-4.3,-22.7,0,0,0,0,0,0
2003,1,4,18,1020,0,-0.8,-2.2,76.3,1020,200,0.5,0,0,-11.6,-22.7,0,0,0,0,0,0
2003,1,4,19,1020,0,-1.5,-2.5,82.4,1020,260,1,0,0,-19.6,-22.7,0,0,0,0,0,0
2003,1,4,20,1020.3,0,-2,-3,82,1020.3,0,0,0,0,-27.9,-22.7,0,0,0,0,0,0
2003,1,4,21,1020.5,0,-2.9,-3.6,86.8,1020.5,260,1,0,0,-36.3,-22.7,0,0,0,0,0,0
2003,1,4,22,1020.5,0,-3.1,-3.8,86.6,1020.5,220,0.5,0,0,-44.1,-22.7,0,0,0,0,0,0
2003,1,4,23,1020.6,0,-3.3,-3.9,88.4,1020.6,100,0.5,0,0,-50.8,-22.7,0,0,0,0,0,0
2003,1,4,24,1020.1,0,-4.5,-5.1,87.7,1020.1,130,1,0,0,-55.4,-22.7,0,0,0,0,0,0
2003,1,5,1,1019.7,0,-4.1,-4.6,89.9,1019.7,60,1,0,0,-56.7,-22.6,0,0,0,0,0,0
2003,1,5,2,1019.4,0,-4.7,-5.2,89.6,1019.4,0,0,0,0,-54.5,-22.6,0,0,0,0,0,0
2003,1,5,3,1019.4,0,-5,-5.5,89.5,1019.4,130,0.5,0,0,-49.4,-22.6,0,0,0,0,0,0
2003,1,5,4,1019.3,0,-5.6,-6.1,89.1,1019.3,130,0.5,0,0,-42.4,-22.6,0,0,0,0,0,0
2003,1,5,5,1019.1,0,-5.6,-6,91.3,1019.1,160,1,0,0,-34.4,-22.6,0,0,0,0,0,0
2003,1,5,6,1018.8,0,-5.3,-5.8,89.3,1018.8,160,1,0,0,-26,-22.6,0,0,0,0,0,0
2003,1,5,7,1018.6,0,-5.5,-5.9,91.3,1018.6,200,1,0,0,-17.7,-22.6,0,0,0,0,0,0
2003,1,5,8,1018.4,0,-5.3,-5.8,89.3,1018.4,110,1,0,0,-9.8,-22.6,0,0,0,0,0,0
2003,1,5,9,1018.2,0,-5.7,-6.1,91.3,1018.2,190,1.5,0.7,0,-2.7,-22.6,0,0,0,0,0,0
2003,1,5,10,1018.3,0,-5.5,-5.9,91.3,1018.3,180,1,17.4,0,3.3,-22.6,0,0,0,0,0,0
2003,1,5,11,1018.4,1,-4.3,-4.8,89.8,1018.4,110,1,94.4,475.6,7.9,-22.6,0,0,0,0,0,0
2003,1,5,12,1018.2,0,-3.3,-4,86.5,1018.2,160,1,138.2,523.4,10.7,-22.6,0,0,0,0,0,0
2003,1,5,13,1017.6,0,-1.2,-2.5,77.5,1017.6,150,0.5,150.8,531.3,11.5,-22.6,0,0,0,0,0,0
2003,1,5,14,1017.1,0,0.6,-1.1,71.1,1017.1,170,0.5,131.3,518.5,10.2,-22.6,0,0,0,0,0,0
2003,1,5,15,1017,0,1.1,-0.7,70.2,1017,210,1,81.1,464.9,7,-22.6,0,0,0,0,0,0
2003,1,5,16,1017,0,0.2,-1.3,74,1017,0,0,11.8,0,2.1,-22.6,0,0,0,0,0,0
2003,1,5,17,1017.4,0,-1.8,-2.8,82.2,1017.4,180,0.5,0.1,0,-4.2,-22.6,0,0,0,0,0,0
2003,1,5,18,1017.8,6,-2.4,-3.1,87.1,1017.8,210,0.5,0,0,-11.4,-22.6,0,0,0,0,0,0
2003,1,5,19,1018.2,7,-2.4,-3.1,87.1,1018.2,290,0.5,0,0,-19.4,-22.6,0,0,0,0,0,0
2003,1,5,20,1018.3,7,-2.9,-3.5,88.7,1018.3,0,0,0,0,-27.8,-22.6,0,0,0,0,0,0
2003,1,5,21,1018.7,2,-3,-3.6,88.6,1018.7,0,0,0,0,-36.1,-22.6,0,0,0,0,0,0
2003,1,5,22,1018.8,0,-3.8,-4.4,88.1,1018.8,0,0,0,0,-44,-22.6,0,0,0,0,0,0
2003,1,5,23,1019,0,-4,-4.5,90,1019,0,0,0,0,-50.6,-22.6,0,0,0,0,0,0
2003,1,5,24,1019.2,0,-4.7,-5.2,89.6,1019.2,260,1,0,0,-55.2,-22.6,0,0,0,0,0,0
2003,1,6,1,1019.6,2,-4.5,-4.9,91.8,1019.6,340,1,0,0,-56.6,-22.5,0,0,0,0,0,0
2003,1,6,2,1019.7,7,-4.4,-4.8,91.8,1019.7,320,1,0,0,-54.5,-22.5,0,0,0,0,0,0
2003,1,6,3,1020.1,8,-3.9,-4.4,90,1020.1,130,0.5,0,0,-49.4,-22.5,0,0,0,0,0,0
2003,1,6,4,1020.3,3,-4.8,-5.3,89.6,1020.3,200,1,0,0,-42.3,-22.5,0,0,0,0,0,0
2003,1,6,5,1020.6,0,-5.1,-5.6,89.4,1020.6,220,0.5,0,0,-34.3,-22.5,0,0,0,0,0,0
2003,1,6,6,1020.4,2,-5.3,-5.8,89.3,1020.4,200,0.5,0,0,-26,-22.5,0,0,0,0,0,0
2003,1,6,7,1020.7,0,-5.1,-5.6,89.4,1020.7,140,0.5,0,0,-17.7,-22.5,0,0,0,0,0,0
2003,1,6,8,1021.1,0,-5.3,-5.8,89.3,1021.1,170,0.5,0,0,-9.8,-22.5,0,0,0,0,0,0
2003,1,6,9,1021.9,0,-5.9,-6.3,91.1,1021.9,170,0.5,0.7,0,-2.6,-22.5,0,0,0,0,0,0
2003,1,6,10,1022.8,0,-6,-6.4,91.1,1022.8,190,1,17.7,0,3.4,-22.5,0,0,0,0,0,0
2003,1,6,11,1023.1,0,-4.3,-4.7,91.8,1023.1,140,0.5,95.7,485,7.9,-22.5,0,0,0,0,0,0
2003,1,6,12,1023.6,0,-3.2,-3.7,90.4,1023.6,0,0,139.7,524.4,10.7,-22.5,0,0,0,0,0,0
2003,1,6,13,1023.8,5,-2.5,-3.2,87,1023.8,280,0.5,129.4,275.2,11.6,-22.5,0,0,0,0,0,0
2003,1,6,14,1023.7,1,-1.2,-2,86,1023.7,330,0.5,133.3,511.5,10.3,-22.5,0,0,0,0,0,0
2003,1,6,15,1023.9,0,-0.2,-1.3,81.7,1023.9,0,0,83.3,468.3,7.2,-22.5,0,0,0,0,0,0
2003,1,6,16,1024.1,0,-1,-2,82.8,1024.1,160,1,12.4,0,2.3,-22.5,0,0,0,0,0,0
2003,1,6,17,1024.3,0,-2,-2.8,85.5,1024.3,160,1.5,0.1,0,-4,-22.5,0,0,0,0,0,0
2003,1,6,18,1024.6,0,-3.1,-3.7,88.5,1024.6,190,1,0,0,-11.3,-22.5,0,0,0,0,0,0
2003,1,6,19,1024.8,1,-3.4,-3.9,90.3,1024.8,160,1.5,0,0,-19.3,-22.5,0,0,0,0,0,0
2003,1,6,20,1024.9,1,-4.2,-4.6,91.9,1024.9,180,1.5,0,0,-27.6,-22.5,1,0,0,0,0,0
2003,1,6,21,1025,2,-4.9,-5.3,91.6,1025,180,1.5,0,0,-36,-22.5,1,0,0,0,0,0
2003,1,6,22,1025.1,2,-4.8,-5.2,91.6,1025.1,140,0.5,0,0,-43.8,-22.5,0,0,0,0,0,0
2003,1,6,23,1025.2,0,-4.8,-5.2,91.6,1025.2,190,1,0,0,-50.5,-22.5,0,0,0,0,0,0
2003,1,6,24,1025.2,0,-5.1,-5.5,91.5,1025.2,170,0.5,0,0,-55.1,-22.5,0,0,0,0,0,0
2003,1,7,1,1025.1,2,-5.5,-5.9,91.3,1025.1,170,1,0,0,-56.5,-22.4,0,0,0,0,0,0
2003,1,7,2,1024.9,2,-5.3,-5.8,89.3,1024.9,150,1,0,0,-54.4,-22.4,0,0,0,0,0,0
2003,1,7,3,1024.7,0,-5.3,-5.7,91.4,1024.7,180,0.5,0,0,-49.3,-22.4,0,0,0,0,0,0
2003,1,7,4,1024.2,0,-5.5,-5.9,91.3,1024.2,120,1.5,0,0,-42.3,-22.4,0,0,0,0,0,0
2003,1,7,5,1024,0,-5.7,-6.1,91.2,1024,190,1.5,0,0,-34.3,-22.4,0,0,0,0,0,0
2003,1,7,6,1023.6,0,-6.4,-6.9,88.6,1023.6,170,1.5,0,0,-25.9,-22.4,0,0,0,0,0,0
2003,1,7,7,1023.4,0,-5.8,-6.3,89,1023.4,190,2.1,0,0,-17.6,-22.4,0,0,0,0,0,0
2003,1,7,8,1023.5,0,-6,-6.6,86.7,1023.5,170,1,0,0,-9.7,-22.4,0,0,0,0,0,0
2003,1,7,9,1023.7,0,-7,-7.5,88.2,1023.7,210,1,0.8,0,-2.6,-22.4,0,0,0,0,0,0
2003,1,7,10,1023.8,0,-5.6,-6.2,86.9,1023.8,120,2.1,18.1,0,3.4,-22.4,0,0,0,0,0,0
2003,1,7,11,1023.8,0,-4.3,-5.1,83.8,1023.8,180,2.1,97.1,486.7,8,-22.4,0,0,0,0,0,0
2003,1,7,12,1023.8,1,-2.2,-3.4,78.2,1023.8,150,2.1,141.4,517,10.9,-22.4,0,0,0,0,0,0
2003,1,7,13,1023,0,-0.5,-2,74.9,1023,110,2.1,154.5,533.4,11.7,-22.4,0,0,0,0,0,0
2003,1,7,14,1022.7,0,0.4,-1.3,70.8,1022.7,100,5.7,135.5,521.5,10.5,-22.4,0,0,0,0,0,0
2003,1,7,15,1022.5,0,0.5,-1.2,70.9,1022.5,90,5.7,85.6,471.7,7.3,-22.4,0,0,0,0,0,0
2003,1,7,16,1022.5,0,0.3,-1.4,70.6,1022.5,100,4.6,13.1,0,2.4,-22.4,0,0,0,0,0,0
2003,1,7,17,1022.4,0,-0.3,-1.9,73.5,1022.4,90,4.1,0.1,0,-3.9,-22.4,0,0,0,0,0,0
2003,1,7,18,1022.5,0,-0.6,-2.1,74.8,1022.5,90,4.6,0,0,-11.1,-22.4,0,0,0,0,0,0
2003,1,7,19,1022.6,0,-1.1,-2.5,75.9,1022.6,100,3.1,0,0,-19.1,-22.4,0,0,0,0,0,0
2003,1,7,20,1022.5,7,-1.7,-3,76.9,1022.5,80,2.6,0,0,-27.5,-22.4,0,0,0,0,0,0
2003,1,7,21,1022.7,7,-2.3,-3.3,81.7,1022.7,120,1.5,0,0,-35.8,-22.4,0,0,0,0,0,0
2003,1,7,22,1022.9,7,-3.2,-4,84.6,1022.9,170,1,0,0,-43.6,-22.4,0,0,0,0,0,0
2003,1,7,23,1023.1,4,-4.1,-4.8,85.9,1023.1,270,1,0,0,-50.3,-22.4,0,0,0,0,0,0
2003,1,7,24,1023.1,7,-3,-3.7,86.7,1023.1,0,0,0,0,-54.9,-22.4,0,0,0,0,0,0
2003,1,8,1,1022.9,4,-3.1,-3.9,84.7,1022.9,230,1,0,0,-56.4,-22.3,0,0,0,0,0,0
2003,1,8,2,1022.7,5,-3.8,-4.5,86.1,1022.7,290,0.5,0,0,-54.3,-22.3,0,0,0,0,0,0
2003,1,8,3,1022.8,7,-2.6,-3.3,86.9,1022.8,300,0.5,0,0,-49.2,-22.3,0,0,0,0,0,0
2003,1,8,4,1022.8,8,-1.6,-2.3,87.5,1022.8,360,1,0,0,-42.2,-22.3,0,0,0,0,0,0
2003,1,8,5,1023.1,7,-2.3,-3,87.1,1023.1,210,0.5,0,0,-34.3,-22.3,0,0,0,0,0,0
2003,1,8,6,1023,8,-1.4,-2.1,87.7,1023,240,1.5,0,0,-25.9,-22.3,0,0,0,0,0,0
2003,1,8,7,1023.2,7,-1.4,-2.1,87.7,1023.2,290,1.5,0,0,-17.6,-22.3,0,0,0,0,0,0
2003,1,8,8,1023.5,4,-2,-2.7,87.3,1023.5,230,0.5,0,0,-9.7,-22.3,0,0,0,0,0,0
2003,1,8,9,1023.7,7,-0.8,-1.4,89.7,1023.7,310,0.5,0.8,0,-2.5,-22.3,0,0,0,0,0,0
2003,1,8,10,1024.2,8,0.2,-0.5,87.7,1024.2,330,1,18.5,0,3.5,-22.3,0,0,0,0,0,0
2003,1,8,11,1024.6,7,-0.1,-0.9,86.7,1024.6,360,0.5,51.7,60,8.1,-22.3,0,0,0,0,0,0
2003,1,8,12,1024.5,8,1.9,1.3,90.2,1024.5,10,2.1,35.8,0,11,-22.3,0,0,0,0,0,0
2003,1,8,13,1024.4,7,2.6,1.3,79.6,1024.4,20,2.1,82,65.6,11.8,-22.3,0,0,0,0,0,0
2003,1,8,14,1024.4,7,2.5,1.2,79.5,1024.4,290,3.6,72.1,64.2,10.6,-22.3,0,0,0,0,0,0
2003,1,8,15,1024.7,5,3.1,1.6,77,1024.7,340,2.1,74.8,245.7,7.5,-22.3,0,0,0,0,0,0
2003,1,8,16,1024.9,2,3.3,1.7,75.7,1024.9,30,3.6,13.8,0,2.6,-22.3,0,0,0,0,0,0
2003,1,8,17,1025.5,7,2.3,1.3,84,1025.5,280,1,0.2,0,-3.7,-22.3,0,0,0,0,0,0
2003,1,8,18,1026,7,2.7,1.4,79.7,1026,350,2.1,0,0,-11,-22.3,0,0,0,0,0,0
2003,1,8,19,1026.4,8,2.3,1.1,80.9,1026.4,330,2.1,0,0,-19,-22.3,0,0,0,0,0,0
2003,1,8,20,1026.7,7,3.3,1.7,75.7,1026.7,10,1.5,0,0,-27.3,-22.3,0,0,0,0,0,0
2003,1,8,21,1027.2,7,2.9,1.3,75.3,1027.2,10,2.6,0,0,-35.6,-22.3,0,0,0,0,0,0
2003,1,8,22,1027.3,8,2.8,1,72.2,1027.3,350,2.6,0,0,-43.5,-22.3,0,0,0,0,0,0
2003,1,8,23,1027.9,8,2.1,0.5,74.4,1027.9,340,2.6,0,0,-50.2,-22.3,0,0,0,0,0,0
2003,1,8,24,1028.1,8,1.3,-0.4,71.8,1028.1,340,3.1,0,0,-54.8,-22.3,0,0,0,0,0,0
2003,1,9,1,1028.4,8,2,0.2,71.1,1028.4,340,2.6,0,0,-56.3,-22.1,0,0,0,0,0,0
2003,1,9,2,1028.7,8,2.3,0.7,74.6,1028.7,320,1,0,0,-54.2,-22.1,0,0,0,0,0,0
2003,1,9,3,1029.3,8,2.9,1,70.7,1029.3,350,1.5,0,0,-49.1,-22.1,0,0,0,0,0,0
2003,1,9,4,1029.5,8,3.5,1,62.8,1029.5,360,6.2,0,0,-42.2,-22.1,0,0,0,0,0,0
2003,1,9,5,1030,1,2.6,0.5,67.3,1030,350,5.7,0,0,-34.2,-22.1,0,0,0,0,0,0
2003,1,9,6,1030.1,7,1,-0.6,73.1,1030.1,350,4.6,0,0,-25.8,-22.1,0,0,0,0,0,0
