.csv
Version,1.0
File produced by University of Exeter,  08-Jun-2015 

Site, Southampton
Latitude, 50.779, Longitude, -1.835, Altitude,10

Notation and units
Column, Variable, Description, Units, Notes
1, Year
2, Month
3, Date
4, Hour
5, PWC, , , (on hour GMT)
6, CC, Cloud amount, oktas, (on hour GMT)
7, DBT, Dry Bulb Temperature, degrees Celcius, (on hour GMT)
8, WBT, Wet Bulb Temperature, degrees Celcius, (on hour GMT)
9, RH, Relative Humidity, % (on hour GMT)
10, Press, Mean Sea Level Pressure, hPa, (on hour GMT)
11, WD, Wind Direction, degrees, (average over previous hour GMT)
12, WS, Wind Speed, knots, (average over previous hour GMT)
13, GSR, Global Irradiation (horizontal plane), W/m^2, (average over next hour in LAT)
14, DSR, Diffuse Irradiation (horizontal plane), W/m^2, (average over next hour in LAT)
15, Alt, Solar Altitude, degrees, (calculated on next half-hour in LAT)
16, Dec, Solar Declination, degrees, (calculated on next half-hour in LAT)
17-22, Missing Data Codes, see accompanying documentation for description,

Model parameters


Year, Month, Day, Hour, PWC, Cloud, DBT, WBT, RH, Press, WD, WS, GSR, DSR, Alt, Dec, Cloud, DBT, WBT, Press, WD, WS
1989,1,1,1,1039.9,8,6.9,6.1,89.3,1039.9,50,2.6,0,0,-62,-23,0,0,0,0,0,0
1989,1,1,2,1039.6,8,6.6,5.6,86.5,1039.6,40,2.1,0,0,-58.3,-23,0,0,0,0,0,0
1989,1,1,3,1039.5,8,6.3,5.5,89,1039.5,310,1,0,0,-51.3,-23,0,0,0,0,0,0
1989,1,1,4,1039.3,8,6.2,5.5,90.4,1039.3,340,1,0,0,-42.7,-23,0,0,0,0,0,0
1989,1,1,5,1039,8,6,5.2,88.9,1039,350,1,0,0,-33.4,-23,0,0,0,0,0,0
1989,1,1,6,1039.1,8,5.8,5.2,91.6,1039.1,300,1,0,0,-24,-23,0,0,0,0,0,0
1989,1,1,7,1038.9,8,5.9,5.1,88.9,1038.9,350,1,0,0,-14.7,-23,0,0,0,0,0,0
1989,1,1,8,1038.9,8,5.7,4.9,88.8,1038.9,20,1,0,0,-6.1,-23,0,0,0,0,0,0
1989,1,1,9,1039,8,5.5,4.6,87.3,1039,30,1,10.1,0,1.7,-23,0,0,0,0,0,0
1989,1,1,10,1039.4,8,5.7,4.6,84.7,1039.4,30,1.5,24.8,0,8.2,-23,0,0,0,0,0,0
1989,1,1,11,1039.6,7,6.4,4.9,79.8,1039.6,20,1.5,91,66.7,12.9,-23,0,0,0,0,0,0
1989,1,1,12,1039.4,7,7.1,5.2,75.2,1039.4,40,1,113.1,68.6,15.7,-23,0,0,0,0,0,0
1989,1,1,13,1039,8,7.6,5.9,78.2,1039,0,1,55.7,0,16.1,-23,0,0,0,0,0,0
1989,1,1,14,1038.2,8,7.5,5.3,71.9,1038.2,0,1.5,48.3,0,14.2,-23,0,0,0,0,0,0
1989,1,1,15,1037.7,8,7.3,5.2,72.9,1037.7,10,2.1,32.6,0,10.1,-23,0,0,0,0,0,0
1989,1,1,16,1037.3,8,7,5,73.9,1037.3,10,1,22.7,0,4.2,-23,0,0,0,0,0,0
1989,1,1,17,1037.2,8,6.7,5,77.4,1037.2,20,1.5,0.4,0,-3.1,-23,0,0,0,0,0,0
1989,1,1,18,1037.2,8,6.6,5.2,81.2,1037.2,40,1.5,0,0,-11.4,-23,0,0,0,0,0,0
1989,1,1,19,1037.1,8,6.3,5.1,83.7,1037.1,50,1,0,0,-20.5,-23,0,0,0,0,0,0
1989,1,1,20,1037.1,8,6.8,5.3,80.1,1037.1,70,1.5,0,0,-29.9,-23,0,0,0,0,0,0
1989,1,1,21,1037,8,7.2,5.4,76.6,1037,90,1.5,0,0,-39.3,-23,0,0,0,0,0,0
1989,1,1,22,1036.8,8,6.8,5.2,78.8,1036.8,60,1,0,0,-48.3,-23,0,0,0,0,0,0
1989,1,1,23,1037.1,8,6.5,4.9,78.6,1037.1,40,1,0,0,-55.9,-23,0,0,0,0,0,0
1989,1,1,24,1036.8,8,6.4,5,81.1,1036.8,60,1.5,0,0,-61,-23,0,0,0,0,0,0
1989,1,2,1,1037,8,6.1,4.8,82.2,1037,60,1.5,0,0,-61.9,-22.9,0,0,0,0,0,0
1989,1,2,2,1036.6,8,6.1,4.8,82.2,1036.6,60,1.5,0,0,-58.2,-22.9,0,0,0,0,0,0
1989,1,2,3,1036.4,8,6.1,4.8,82.2,1036.4,50,1.5,0,0,-51.3,-22.9,0,0,0,0,0,0
1989,1,2,4,1035.8,8,6.2,5.1,85,1035.8,60,1.5,0,0,-42.7,-22.9,0,0,0,0,0,0
1989,1,2,5,1035.4,8,6.5,5.4,85.2,1035.4,50,2.1,0,0,-33.4,-22.9,0,0,0,0,0,0
1989,1,2,6,1035.3,8,7.5,5.8,78.1,1035.3,70,2.6,0,0,-24,-22.9,0,0,0,0,0,0
1989,1,2,7,1035.5,8,7,5.7,82.8,1035.5,70,2.1,0,0,-14.7,-22.9,0,0,0,0,0,0
1989,1,2,8,1035.3,8,6.8,5.7,85.3,1035.3,70,2.1,0,0,-6.1,-22.9,0,0,0,0,0,0
1989,1,2,9,1035.3,8,7.6,6,79.4,1035.3,90,2.1,10.2,0,1.7,-22.9,0,0,0,0,0,0
1989,1,2,10,1035.5,8,8.3,6,71.5,1035.5,130,2.6,24.9,0,8.2,-22.9,0,0,0,0,0,0
1989,1,2,11,1035.4,8,6.9,5.9,86.7,1035.4,60,1,43.7,0,13,-22.9,0,0,0,0,0,0
1989,1,2,12,1035.6,8,8.2,6.6,79.9,1035.6,130,5.1,54.3,0,15.8,-22.9,0,0,0,0,0,0
1989,1,2,13,1035.1,6,8,5.9,73.6,1035.1,130,5.7,161,176.5,16.2,-22.9,0,0,0,0,0,0
1989,1,2,14,1034.6,8,8.1,5.7,70.1,1034.6,130,4.6,48.8,0,14.3,-22.9,0,0,0,0,0,0
1989,1,2,15,1034.2,8,8.1,6.1,75,1034.2,130,3.6,33,0,10.3,-22.9,0,0,0,0,0,0
1989,1,2,16,1033.7,8,8,6.5,81,1033.7,110,1.5,23.5,0,4.4,-22.9,0,0,0,0,0,0
1989,1,2,17,1033.4,8,7.7,6.2,80.8,1033.4,90,1.5,0.5,0,-3,-22.9,0,0,0,0,0,0
1989,1,2,18,1033.1,8,7.8,5.7,73.5,1033.1,100,1.5,0,0,-11.3,-22.9,0,0,0,0,0,0
1989,1,2,19,1033,8,7.7,5.7,74.6,1033,80,1.5,0,0,-20.4,-22.9,0,0,0,0,0,0
1989,1,2,20,1032.7,8,7.9,6,76,1032.7,90,2.6,0,0,-29.8,-22.9,0,0,0,0,0,0
1989,1,2,21,1032.5,8,7.7,5.7,74.6,1032.5,100,2.1,0,0,-39.2,-22.9,0,0,0,0,0,0
1989,1,2,22,1032.2,8,8,6.1,76.1,1032.2,110,3.1,0,0,-48.1,-22.9,0,0,0,0,0,0
1989,1,2,23,1032,8,7.7,5.7,74.6,1032,110,4.6,0,0,-55.8,-22.9,0,0,0,0,0,0
1989,1,2,24,1031.6,8,7.3,5.4,75.5,1031.6,120,3.1,0,0,-60.9,-22.9,0,0,0,0,0,0
1989,1,3,1,1031.4,8,7.3,5.2,73,1031.4,160,4.1,0,0,-61.8,-22.8,0,0,0,0,0,0
1989,1,3,2,1030.9,8,6.4,4.6,75.9,1030.9,160,4.1,0,0,-58.2,-22.8,0,0,0,0,0,0
1989,1,3,3,1030.9,8,6.1,4.6,79.6,1030.9,160,2.6,0,0,-51.3,-22.8,0,0,0,0,0,0
1989,1,3,4,1030.4,8,6,4.5,79.5,1030.4,180,3.6,0,0,-42.7,-22.8,0,0,0,0,0,0
1989,1,3,5,1030.2,8,5.9,4.1,75.5,1030.2,160,2.1,0,0,-33.4,-22.8,0,0,0,0,0,0
1989,1,3,6,1029.9,8,5.6,4.2,80.6,1029.9,170,2.1,0,0,-24,-22.8,0,0,0,0,0,0
1989,1,3,7,1029.7,8,5.9,4.1,75.5,1029.7,180,4.1,0,0,-14.7,-22.8,0,0,0,0,0,0
1989,1,3,8,1029.7,8,5.9,4.4,79.5,1029.7,160,5.1,0,0,-6.1,-22.8,0,0,0,0,0,0
1989,1,3,9,1029.7,8,5.4,4,80.4,1029.7,170,5.7,10.2,0,1.7,-22.8,0,0,0,0,0,0
1989,1,3,10,1030,7,5.6,4.4,83.3,1030,140,3.1,52.5,60.2,8.2,-22.8,0,0,0,0,0,0
1989,1,3,11,1030,7,6,4.7,82.2,1030,130,3.1,92,66.8,13.1,-22.8,0,0,0,0,0,0
1989,1,3,12,1030,7,7,5.3,77.8,1030,190,4.1,114.4,68.7,15.8,-22.8,0,0,0,0,0,0
1989,1,3,13,1029.6,7,7,5.3,77.8,1029.6,180,6.2,118.2,69,16.3,-22.8,0,0,0,0,0,0
1989,1,3,14,1028.8,8,6.7,5.4,82.7,1028.8,180,6.2,49.2,0,14.4,-22.8,0,0,0,0,0,0
1989,1,3,15,1028.1,8,6.7,5.5,84,1028.1,170,6.2,33.5,0,10.4,-22.8,0,0,0,0,0,0
1989,1,3,16,1028,8,6.9,5.7,84.1,1028,170,6.7,24.4,0,4.5,-22.8,0,0,0,0,0,0
1989,1,3,17,1027.8,8,7.1,6,85.5,1027.8,170,7.2,0.6,0,-2.8,-22.8,0,0,0,0,0,0
1989,1,3,18,1027.6,8,7.3,6.2,85.7,1027.6,170,7.7,0,0,-11.2,-22.8,0,0,0,0,0,0
1989,1,3,19,1027.5,8,7.4,6.4,87,1027.5,170,7.7,0,0,-20.2,-22.8,0,0,0,0,0,0
1989,1,3,20,1027.6,8,7.4,6.6,89.6,1027.6,170,6.7,0,0,-29.6,-22.8,0,0,0,0,0,0
1989,1,3,21,1027.3,8,7.2,6.3,88.2,1027.3,160,7.2,0,0,-39,-22.8,0,0,0,0,0,0
1989,1,3,22,1027.6,8,6.8,6.1,90.6,1027.6,150,7.7,0,0,-48,-22.8,0,0,0,0,0,0
1989,1,3,23,1027.5,8,7.6,6.8,89.6,1027.5,170,8.7,0,0,-55.7,-22.8,0,0,0,0,0,0
1989,1,3,24,1026.8,8,7.5,6.8,90.9,1026.8,170,9.8,0,0,-60.8,-22.8,0,0,0,0,0,0
1989,1,4,1,1026.4,8,7.8,7.1,91,1026.4,180,9.3,0,0,-61.8,-22.7,0,0,0,0,0,0
1989,1,4,2,1025.3,8,8.4,7.7,91.2,1025.3,180,11.3,0,0,-58.1,-22.7,0,0,0,0,0,0
1989,1,4,3,1024.4,8,8.4,8,94.9,1024.4,180,10.3,0,0,-51.3,-22.7,0,0,0,0,0,0
1989,1,4,4,1024.5,8,8.5,8.2,96.2,1024.5,190,10.3,0,0,-42.7,-22.7,0,0,0,0,0,0
1989,1,4,5,1024.1,8,9.3,9.1,97.5,1024.1,190,9.3,0,0,-33.4,-22.7,0,0,0,0,0,0
1989,1,4,6,1024,8,9.9,9.6,96.4,1024,190,8.7,0,0,-24,-22.7,0,0,0,0,0,0
1989,1,4,7,1024.2,5,10.4,9.7,91.8,1024.2,220,6.7,0,0,-14.7,-22.7,0,0,0,0,0,0
1989,1,4,8,1024.7,5,9.3,8.3,87.9,1024.7,220,3.6,0,0,-6,-22.7,0,0,0,0,0,0
1989,1,4,9,1024.7,6,8.7,7.7,87.6,1024.7,220,4.1,10.4,0,1.8,-22.7,0,0,0,0,0,0
1989,1,4,10,1025.1,6,9.6,8.1,82.1,1025.1,220,5.1,72.6,154.3,8.3,-22.7,0,0,0,0,0,0
1989,1,4,11,1025.5,5,9.2,8,85.4,1025.5,220,4.1,149.9,281.5,13.1,-22.7,0,0,0,0,0,0
1989,1,4,12,1025.9,6,9.8,8,78.8,1025.9,220,6.2,157.8,176.1,15.9,-22.7,0,0,0,0,0,0
1989,1,4,13,1025.9,6,9.8,7.4,72,1025.9,250,7.2,163.3,176.8,16.4,-22.7,0,0,0,0,0,0
1989,1,4,14,1026,4,10.1,7.3,67.9,1026,250,8.7,184.6,385.6,14.6,-22.7,0,0,0,0,0,0
1989,1,4,15,1026.4,2,9.9,6.8,64.4,1026.4,270,7.7,135.2,486.1,10.5,-22.7,0,0,0,0,0,0
1989,1,4,16,1027,1,9,6.2,66.6,1027,260,6.7,25.3,0,4.7,-22.7,0,0,0,0,0,0
1989,1,4,17,1027.2,1,7.4,5.2,71.9,1027.2,230,5.1,0.7,0,-2.7,-22.7,0,0,0,0,0,0
1989,1,4,18,1027.7,1,7,5.3,77.8,1027.7,220,6.2,0,0,-11,-22.7,0,0,0,0,0,0
1989,1,4,19,1028.2,5,7,5.5,80.3,1028.2,230,6.7,0,0,-20.1,-22.7,0,0,0,0,0,0
1989,1,4,20,1028.7,1,6.3,4.8,79.8,1028.7,250,5.1,0,0,-29.5,-22.7,0,0,0,0,0,0
1989,1,4,21,1029.1,1,5.8,4.5,82.1,1029.1,240,3.6,0,0,-38.9,-22.7,0,0,0,0,0,0
1989,1,4,22,1029.3,1,5.3,4.1,83.1,1029.3,250,5.1,0,0,-47.8,-22.7,0,0,0,0,0,0
1989,1,4,23,1030,2,5.3,4.1,83.1,1030,250,7.7,0,0,-55.5,-22.7,0,0,0,0,0,0
1989,1,4,24,1030.4,2,3.2,2.4,87.6,1030.4,240,5.1,0,0,-60.7,-22.7,0,0,0,0,0,0
1989,1,5,1,1030.5,2,3.4,2.6,87.7,1030.5,270,3.1,0,0,-61.7,-22.6,0,0,0,0,0,0
1989,1,5,2,1030.5,1,3.2,2.5,89.2,1030.5,250,4.1,0,0,-58.1,-22.6,0,0,0,0,0,0
1989,1,5,3,1030.3,0,3,2.2,87.5,1030.3,240,5.1,0,0,-51.3,-22.6,0,0,0,0,0,0
1989,1,5,4,1030.9,2,3.2,2.3,86.1,1030.9,240,5.1,0,0,-42.7,-22.6,0,0,0,0,0,0
1989,1,5,5,1030.6,0,1.8,1.5,95,1030.6,240,2.6,0,0,-33.4,-22.6,0,0,0,0,0,0
1989,1,5,6,1030.8,0,0.5,0.2,94.7,1030.8,260,3.6,0,0,-24,-22.6,0,0,0,0,0,0
1989,1,5,7,1031,6,1.4,1,93.3,1031,250,3.6,0,0,-14.7,-22.6,0,0,0,0,0,0
1989,1,5,8,1030.9,6,2.6,2.1,92,1030.9,240,3.6,0,0,-6,-22.6,0,0,0,0,0,0
1989,1,5,9,1030.7,7,3.2,2.6,90.7,1030.7,240,3.1,10.6,0,1.8,-22.6,0,0,0,0,0,0
1989,1,5,10,1030.8,7,3.6,3,90.9,1030.8,220,2.6,53.4,60.4,8.3,-22.6,0,0,0,0,0,0
1989,1,5,11,1030.5,8,5.9,5.2,90.3,1030.5,220,2.6,44.5,0,13.2,-22.6,0,0,0,0,0,0
1989,1,5,12,1029.7,8,8,6.9,86,1029.7,210,3.1,55.3,0,16,-22.6,0,0,0,0,0,0
1989,1,5,13,1028.4,8,9.3,8.3,87.8,1028.4,210,4.1,57.3,0,16.5,-22.6,0,0,0,0,0,0
1989,1,5,14,1027,8,9.6,8.6,88,1027,210,6.2,50.2,0,14.7,-22.6,0,0,0,0,0,0
1989,1,5,15,1025.1,8,9.7,8.9,90.4,1025.1,210,5.7,34.6,0,10.7,-22.6,0,0,0,0,0,0
1989,1,5,16,1023.7,8,9.8,9,90.4,1023.7,220,7.7,26.3,0,4.8,-22.6,0,0,0,0,0,0
1989,1,5,17,1021.7,8,9.6,9.1,94,1021.7,210,7.7,0.9,0,-2.5,-22.6,0,0,0,0,0,0
1989,1,5,18,1019.7,8,10,9.5,94,1019.7,210,9.3,0,0,-10.9,-22.6,0,0,0,0,0,0
1989,1,5,19,1017.8,8,10,9.5,94,1017.8,210,10.3,0,0,-19.9,-22.6,0,0,0,0,0,0
1989,1,5,20,1016.3,8,10.6,10.3,96.5,1016.3,220,8.7,0,0,-29.3,-22.6,0,0,0,0,0,0
1989,1,5,21,1015,8,11.3,10.9,95.4,1015,230,8.2,0,0,-38.7,-22.6,0,0,0,0,0,0
1989,1,5,22,1014,8,11.1,10.6,94.3,1014,230,6.7,0,0,-47.7,-22.6,0,0,0,0,0,0
1989,1,5,23,1012.9,8,11.1,10.6,94.3,1012.9,230,7.2,0,0,-55.4,-22.6,0,0,0,0,0,0
1989,1,5,24,1011.8,8,11.3,10.9,95.4,1011.8,220,6.7,0,0,-60.5,-22.6,0,0,0,0,0,0
1989,1,6,1,1010.7,8,11.3,10.7,93.2,1010.7,230,6.7,0,0,-61.6,-22.5,0,0,0,0,0,0
1989,1,6,2,1009.6,6,9.9,9.2,91.7,1009.6,260,4.6,0,0,-58,-22.5,0,0,0,0,0,0
1989,1,6,3,1009,4,9.2,8.6,92.7,1009,240,4.6,0,0,-51.2,-22.5,0,0,0,0,0,0
1989,1,6,4,1008.4,7,9.1,8.7,95.1,1008.4,220,3.1,0,0,-42.7,-22.5,0,0,0,0,0,0
1989,1,6,5,1007.8,7,9.2,8.5,91.5,1007.8,260,4.1,0,0,-33.4,-22.5,0,0,0,0,0,0
1989,1,6,6,1007.8,5,7.5,7.2,96.1,1007.8,280,1,0,0,-23.9,-22.5,0,0,0,0,0,0
1989,1,6,7,1008.5,7,6.9,6.7,97.3,1008.5,310,1,0,0,-14.7,-22.5,0,0,0,0,0,0
1989,1,6,8,1009.2,7,7.1,6.9,97.4,1009.2,330,1,0,0,-6,-22.5,0,0,0,0,0,0
1989,1,6,9,1010.7,7,7.1,6.9,97.4,1010.7,310,1,10.7,0,1.8,-22.5,0,0,0,0,0,0
1989,1,6,10,1012.6,3,6,5.8,97.2,1012.6,340,3.1,100.2,412.6,8.4,-22.5,0,0,0,0,0,0
1989,1,6,11,1013.7,0,7.8,7,89.8,1013.7,350,4.6,179.2,545.6,13.3,-22.5,0,0,0,0,0,0
1989,1,6,12,1014.4,0,8.8,7.8,87.7,1014.4,350,4.6,222.8,561.4,16.1,-22.5,0,0,0,0,0,0
1989,1,6,13,1015.8,0,9.6,8.1,82.2,1015.8,350,6.7,231,563.8,16.7,-22.5,0,0,0,0,0,0
1989,1,6,14,1016.8,4,9.7,8.2,82.3,1016.8,350,7.7,188.5,386.6,14.8,-22.5,0,0,0,0,0,0
1989,1,6,15,1018.1,6,9.8,8.2,81.2,1018.1,350,6.2,101,164.9,10.8,-22.5,0,0,0,0,0,0
1989,1,6,16,1019.6,7,9.8,8.4,83.5,1019.6,330,3.6,27.3,0,5,-22.5,0,0,0,0,0,0
1989,1,6,17,1020.8,6,8.8,7.6,85.3,1020.8,330,3.1,1,0,-2.4,-22.5,0,0,0,0,0,0
1989,1,6,18,1021.8,7,8.5,7.7,90,1021.8,330,3.6,0,0,-10.7,-22.5,0,0,0,0,0,0
1989,1,6,19,1022.3,7,8.9,7.9,87.7,1022.3,350,3.1,0,0,-19.8,-22.5,0,0,0,0,0,0
1989,1,6,20,1023.3,6,8.5,7.7,90,1023.3,310,2.6,0,0,-29.2,-22.5,0,0,0,0,0,0
1989,1,6,21,1023.9,7,8.9,8.1,90.1,1023.9,310,2.1,0,0,-38.6,-22.5,0,0,0,0,0,0
1989,1,6,22,1024.5,7,9.3,8.1,85.5,1024.5,300,2.1,0,0,-47.5,-22.5,0,0,0,0,0,0
1989,1,6,23,1025,8,9.2,8,85.4,1025,330,2.1,0,0,-55.2,-22.5,0,0,0,0,0,0
1989,1,6,24,1025.5,8,9.2,8,85.4,1025.5,330,3.1,0,0,-60.4,-22.5,0,0,0,0,0,0
1989,1,7,1,1025.8,8,8.7,7.9,90,1025.8,290,1,0,0,-61.4,-22.3,0,0,0,0,0,0
1989,1,7,2,1025.9,8,8.8,7.9,88.9,1025.9,290,1,0,0,-57.9,-22.3,0,0,0,0,0,0
1989,1,7,3,1026,8,8.4,7.8,92.4,1026,280,1,0,0,-51.2,-22.3,0,0,0,0,0,0
1989,1,7,4,1025.6,8,8.5,8,93.7,1025.6,270,1.5,0,0,-42.7,-22.3,0,0,0,0,0,0
1989,1,7,5,1025.6,8,8.7,8.1,92.5,1025.6,270,1.5,0,0,-33.4,-22.3,0,0,0,0,0,0
1989,1,7,6,1025.7,8,8.7,8.1,92.5,1025.7,270,2.6,0,0,-23.9,-22.3,0,0,0,0,0,0
1989,1,7,7,1025.9,8,8.3,7.9,94.9,1025.9,260,3.1,0,0,-14.7,-22.3,0,0,0,0,0,0
1989,1,7,8,1026.3,8,8.2,7.8,94.9,1026.3,250,2.1,0,0,-5.9,-22.3,0,0,0,0,0,0
1989,1,7,9,1026.5,8,8.1,7.7,94.9,1026.5,250,2.1,10.9,0,1.9,-22.3,0,0,0,0,0,0
1989,1,7,10,1027.1,8,8.4,7.9,93.7,1027.1,260,2.6,26,0,8.5,-22.3,0,0,0,0,0,0
1989,1,7,11,1027.1,7,8.9,8.3,92.6,1027.1,260,2.1,94.6,67,13.4,-22.3,0,0,0,0,0,0
1989,1,7,12,1027.1,7,9.5,8.7,90.3,1027.1,270,2.6,117.6,69,16.3,-22.3,0,0,0,0,0,0
1989,1,7,13,1027.1,7,9.9,9,89.3,1027.1,300,5.1,122,69.3,16.8,-22.3,0,0,0,0,0,0
1989,1,7,14,1026.3,7,10.2,9.3,89.4,1026.3,290,5.1,107.5,68.2,15,-22.3,0,0,0,0,0,0
1989,1,7,15,1026,5,10.1,9.1,88.2,1026,290,4.1,121.4,272.2,11,-22.3,0,0,0,0,0,0
1989,1,7,16,1025.9,3,11,9.6,84.1,1025.9,290,4.1,28.4,0,5.1,-22.3,0,0,0,0,0,0
1989,1,7,17,1025.9,4,10.2,9.1,87.1,1025.9,290,3.6,1.2,0,-2.2,-22.3,0,0,0,0,0,0
1989,1,7,18,1026.4,5,9,8.2,90.2,1026.4,290,3.6,0,0,-10.5,-22.3,0,0,0,0,0,0
1989,1,7,19,1026.5,5,7.8,7.4,94.8,1026.5,290,3.6,0,0,-19.6,-22.3,0,0,0,0,0,0
1989,1,7,20,1026.7,4,7.6,7.1,93.5,1026.7,290,3.1,0,0,-29,-22.3,0,0,0,0,0,0
1989,1,7,21,1027,3,6.5,6.2,95.9,1027,240,1.5,0,0,-38.4,-22.3,0,0,0,0,0,0
1989,1,7,22,1027,5,6.8,6.6,97.3,1027,230,1,0,0,-47.4,-22.3,0,0,0,0,0,0
1989,1,7,23,1026.8,0,5.5,5.4,98.6,1026.8,280,1.5,0,0,-55.1,-22.3,0,0,0,0,0,0
1989,1,7,24,1026.4,0,5.2,5.1,98.6,1026.4,300,2.1,0,0,-60.2,-22.3,0,0,0,0,0,0
1989,1,8,1,1026.1,0,5.3,5.2,98.6,1026.1,300,1.5,0,0,-61.3,-22.2,0,0,0,0,0,0
1989,1,8,2,1025.9,6,6.8,6.8,100,1025.9,290,2.6,0,0,-57.9,-22.2,0,0,0,0,0,0
1989,1,8,3,1025.9,8,7.5,7.5,100,1025.9,280,4.1,0,0,-51.1,-22.2,0,0,0,0,0,0
1989,1,8,4,1025.3,8,8,8,100,1025.3,270,1.5,0,0,-42.6,-22.2,0,0,0,0,0,0
1989,1,8,5,1025,8,8,8,100,1025,280,2.1,0,0,-33.4,-22.2,0,0,0,0,0,0
1989,1,8,6,1024.6,8,8.3,8.3,100,1024.6,240,1,0,0,-23.9,-22.2,0,0,0,0,0,0
1989,1,8,7,1024.5,8,7.9,7.8,98.7,1024.5,230,1.5,0,0,-14.6,-22.2,0,0,0,0,0,0
1989,1,8,8,1024.7,8,8.2,8.2,100,1024.7,230,3.6,0,0,-5.9,-22.2,0,0,0,0,0,0
1989,1,8,9,1024.9,8,8.4,8.3,98.7,1024.9,210,2.1,11.2,0,2,-22.2,0,0,0,0,0,0
1989,1,8,10,1024.8,8,8.5,8.4,98.7,1024.8,220,1.5,26.3,0,8.6,-22.2,0,0,0,0,0,0
1989,1,8,11,1024.8,8,8.9,8.8,98.8,1024.8,210,2.1,45.5,0,13.5,-22.2,0,0,0,0,0,0
1989,1,8,12,1025,7,9.5,9.3,97.6,1025,230,2.6,118.6,69,16.4,-22.2,0,0,0,0,0,0
1989,1,8,13,1024.7,8,10,9.6,95.2,1024.7,260,3.1,58.7,0,16.9,-22.2,0,0,0,0,0,0
1989,1,8,14,1023.9,8,9.9,9.5,95.2,1023.9,240,3.6,51.9,0,15.1,-22.2,0,0,0,0,0,0
1989,1,8,15,1023.4,8,10.1,9.8,96.4,1023.4,240,3.1,36.4,0,11.1,-22.2,0,0,0,0,0,0
1989,1,8,16,1023,8,10.2,9.9,96.4,1023,240,3.6,29.6,0,5.3,-22.2,0,0,0,0,0,0
1989,1,8,17,1022.7,8,10,9.7,96.4,1022.7,240,4.6,1.3,0,-2,-22.2,0,0,0,0,0,0
1989,1,8,18,1022.4,8,9.8,9.5,96.4,1022.4,220,3.1,0,0,-10.4,-22.2,0,0,0,0,0,0
1989,1,8,19,1022.2,8,9.9,9.6,96.4,1022.2,230,3.1,0,0,-19.4,-22.2,0,0,0,0,0,0
1989,1,8,20,1021.9,8,10,9.7,96.4,1021.9,230,3.1,0,0,-28.8,-22.2,0,0,0,0,0,0
1989,1,8,21,1022,8,10,9.7,96.4,1022,210,3.1,0,0,-38.3,-22.2,0,0,0,0,0,0
1989,1,8,22,1021.8,8,9.7,9.3,95.2,1021.8,220,4.1,0,0,-47.2,-22.2,0,0,0,0,0,0
1989,1,8,23,1021.3,8,9.4,9,95.1,1021.3,220,3.6,0,0,-54.9,-22.2,0,0,0,0,0,0
1989,1,8,24,1021.1,8,9.3,8.4,89.1,1021.1,210,3.1,0,0,-60.1,-22.2,0,0,0,0,0,0
1989,1,9,1,1020.3,8,9.5,8.9,92.7,1020.3,210,4.6,0,0,-61.2,-22.1,0,0,0,0,0,0
1989,1,9,2,1019.3,8,9.5,9.2,96.4,1019.3,210,2.6,0,0,-57.8,-22.1,0,0,0,0,0,0
1989,1,9,3,1018.5,8,9.6,9.3,96.4,1018.5,220,3.6,0,0,-51.1,-22.1,0,0,0,0,0,0
1989,1,9,4,1018,8,9.5,9.3,97.6,1018,220,3.1,0,0,-42.6,-22.1,0,0,0,0,0,0
1989,1,9,5,1017.3,8,9.4,9.2,97.6,1017.3,220,3.1,0,0,-33.3,-22.1,0,0,0,0,0,0
1989,1,9,6,1016.9,8,9.3,9.2,98.8,1016.9,220,3.1,0,0,-23.9,-22.1,0,0,0,0,0,0
1989,1,9,7,1016.8,8,9.4,9.2,97.6,1016.8,220,3.1,0,0,-14.6,-22.1,0,0,0,0,0,0
1989,1,9,8,1016.4,8,9.5,9.2,96.4,1016.4,230,3.6,0,0,-5.8,-22.1,0,0,0,0,0,0
1989,1,9,9,1016.2,8,9.4,9.2,97.6,1016.2,220,3.1,11.5,0,2,-22.1,0,0,0,0,0,0
1989,1,9,10,1016.1,7,9.6,9.3,96.4,1016.1,200,3.1,55.9,61,8.6,-22.1,0,0,0,0,0,0
1989,1,9,11,1016.1,7,9.9,9.5,95.2,1016.1,200,4.1,96.3,67.2,13.6,-22.1,0,0,0,0,0,0
1989,1,9,12,1015.8,7,10.2,9.7,94.1,1015.8,220,3.1,119.6,69.1,16.5,-22.1,0,0,0,0,0,0
1989,1,9,13,1015.1,7,10.7,9.9,90.8,1015.1,210,5.1,124.3,69.4,17.1,-22.1,0,0,0,0,0,0
1989,1,9,14,1014.2,8,10.1,9.6,94.1,1014.2,210,3.6,52.5,0,15.3,-22.1,0,0,0,0,0,0
1989,1,9,15,1013.8,8,10.2,9.4,90.6,1013.8,210,5.1,37,0,11.3,-22.1,0,0,0,0,0,0
1989,1,9,16,1013.4,8,9.6,9.4,97.6,1013.4,210,2.6,30.8,0,5.4,-22.1,0,0,0,0,0,0
1989,1,9,17,1013.5,8,9.8,9.6,97.6,1013.5,200,2.1,1.5,0,-1.9,-22.1,0,0,0,0,0,0
1989,1,9,18,1013.5,8,9.6,9.2,95.2,1013.5,200,3.1,0,0,-10.2,-22.1,0,0,0,0,0,0
