.csv
Version,1.0
File produced by University of Exeter,  08-Jun-2015 

Site, Southampton
Latitude, 50.779, Longitude, -1.835, Altitude,10

Notation and units
Column, Variable, Description, Units, Notes
1, Year
2, Month
3, Date
4, Hour
5, PWC, , , (on hour GMT)
6, CC, Cloud amount, oktas, (on hour GMT)
7, DBT, Dry Bulb Temperature, degrees Celcius, (on hour GMT)
8, WBT, Wet Bulb Temperature, degrees Celcius, (on hour GMT)
9, RH, Relative Humidity, % (on hour GMT)
10, Press, Mean Sea Level Pressure, hPa, (on hour GMT)
11, WD, Wind Direction, degrees, (average over previous hour GMT)
12, WS, Wind Speed, knots, (average over previous hour GMT)
13, GSR, Global Irradiation (horizontal plane), W/m^2, (average over next hour in LAT)
14, DSR, Diffuse Irradiation (horizontal plane), W/m^2, (average over next hour in LAT)
15, Alt, Solar Altitude, degrees, (calculated on next half-hour in LAT)
16, Dec, Solar Declination, degrees, (calculated on next half-hour in LAT)
17-22, Missing Data Codes, see accompanying documentation for description,

Model parameters


Year, Month, Day, Hour, PWC, Cloud, DBT, WBT, RH, Press, WD, WS, GSR, DSR, Alt, Dec, Cloud, DBT, WBT, Press, WD, WS
1995,1,1,11,1013.6,3,2.5,1.6,85.8,1013.6,280,4.6,169,454.3,12.9,-23,0,0,0,0,0,0
1995,1,1,12,1014,4,4.2,2.8,79.6,1014,290,5.7,200.3,389.6,15.7,-23,0,0,0,0,0,0
1995,1,1,13,1013.8,1,4.6,3,77.1,1013.8,290,5.7,222.1,552.1,16.1,-23,0,0,0,0,0,0
1995,1,1,14,1013.9,1,5.4,3.3,71.2,1013.9,290,6.7,192.6,542.3,14.2,-23,0,0,0,0,0,0
1995,1,1,15,1013.5,3,5.8,3.4,67.7,1013.5,290,7.2,126,432.5,10.1,-23,0,0,0,0,0,0
1995,1,1,16,1013.6,3,5.5,3.4,71.3,1013.6,290,6.7,22.4,0,4.2,-23,0,0,0,0,0,0
1995,1,1,17,1013.3,3,4.9,3.1,74.7,1013.3,280,6.2,0.4,0,-3.1,-23,0,0,0,0,0,0
1995,1,1,18,1013.5,4,4.6,3,77.2,1013.5,290,8.7,0,0,-11.5,-23,0,0,0,0,0,0
1995,1,1,19,1015.1,7,1.2,0.8,93.3,1015.1,320,5.7,0,0,-20.6,-23,0,0,0,0,0,0
1995,1,1,20,1015.8,7,2.1,1.2,85.6,1015.8,310,5.1,0,0,-30,-23,0,0,0,0,0,0
1995,1,1,21,1016.5,4,2.4,0.8,74.9,1016.5,330,7.7,0,0,-39.4,-23,0,0,0,0,0,0
1995,1,1,22,1017.3,2,2.2,0.2,68.5,1017.3,330,8.7,0,0,-48.3,-23,0,0,0,0,0,0
1995,1,1,23,1017.9,2,1.9,-0.1,68.1,1017.9,330,8.2,0,0,-56,-23,0,0,0,0,0,0
1995,1,1,24,1018.6,1,1.3,-0.5,70.4,1018.6,320,5.1,0,0,-61.1,-23,0,0,0,0,0,0
1995,1,2,1,1019.3,2,0.9,-0.9,69.8,1019.3,320,5.1,0,0,-62,-22.9,0,0,0,0,0,0
1995,1,2,2,1019.7,5,1.1,-1,65.3,1019.7,320,5.7,0,0,-58.2,-22.9,0,0,0,0,0,0
1995,1,2,3,1020.8,1,0.6,-1.4,66.1,1020.8,330,5.1,0,0,-51.3,-22.9,0,0,0,0,0,0
1995,1,2,4,1021.8,1,-1,-2.4,76,1021.8,340,3.1,0,0,-42.7,-22.9,0,0,0,0,0,0
1995,1,2,5,1022.4,1,-0.9,-2.4,74.5,1022.4,330,5.1,0,0,-33.4,-22.9,0,0,0,0,0,0
1995,1,2,6,1023,1,-2.3,-3.3,81.7,1023,320,3.1,0,0,-24,-22.9,0,0,0,0,0,0
1995,1,2,7,1023.6,0,-1.2,-2.2,82.6,1023.6,310,4.6,0,0,-14.7,-22.9,0,0,0,0,0,0
1995,1,2,8,1024.6,0,-2.9,-3.8,83,1024.6,310,3.6,0,0,-6.1,-22.9,0,0,0,0,0,0
1995,1,2,9,1025.4,1,-1.9,-3.1,78.5,1025.4,320,5.1,10.2,0,1.7,-22.9,0,0,0,0,0,0
1995,1,2,10,1026.4,1,-1.8,-2.8,82.1,1026.4,290,3.6,99.4,481.5,8.2,-22.9,0,0,0,0,0,0
1995,1,2,11,1027.2,1,0.2,-1.7,67,1027.2,320,3.6,174.3,534.7,13,-22.9,0,0,0,0,0,0
1995,1,2,12,1028.1,1,1.9,-0.3,64.8,1028.1,340,6.2,216.6,550.4,15.7,-22.9,0,0,0,0,0,0
1995,1,2,13,1028.5,0,2.5,-0.1,59.7,1028.5,330,7.2,223.6,561.6,16.2,-22.9,0,0,0,0,0,0
1995,1,2,14,1028.7,0,2.9,0.2,58.9,1028.7,330,6.7,194.3,551.8,14.3,-22.9,0,0,0,0,0,0
1995,1,2,15,1029.2,0,3.1,0.3,57.8,1029.2,350,5.7,131.3,518.5,10.2,-22.9,0,0,0,0,0,0
1995,1,2,16,1029.7,0,2.6,-0.1,58.3,1029.7,320,5.1,23.1,0,4.3,-22.9,0,0,0,0,0,0
1995,1,2,17,1030.2,0,1.2,-0.6,70.1,1030.2,330,5.1,0.5,0,-3,-22.9,0,0,0,0,0,0
1995,1,2,18,1030.6,0,-1.5,-2.4,84,1030.6,280,3.1,0,0,-11.4,-22.9,0,0,0,0,0,0
1995,1,2,19,1031.1,0,-2.4,-3.1,87,1031.1,330,3.6,0,0,-20.4,-22.9,0,0,0,0,0,0
1995,1,2,20,1031.5,0,-2.2,-3.2,81.7,1031.5,340,3.6,0,0,-29.8,-22.9,0,0,0,0,0,0
1995,1,2,21,1032,0,-4.2,-4.8,87.8,1032,0,0,0,0,-39.2,-22.9,0,0,0,0,0,0
1995,1,2,22,1032.2,0,-3.9,-4.3,92,1032.2,290,1.5,0,0,-48.2,-22.9,0,0,0,0,0,0
1995,1,2,23,1032.5,0,-4.7,-5,93.7,1032.5,330,1,0,0,-55.9,-22.9,0,0,0,0,0,0
1995,1,2,24,1032.8,0,-4.2,-4.4,95.9,1032.8,290,1,0,0,-61,-22.9,0,0,0,0,0,0
1995,1,3,1,1032.9,0,-5.5,-5.5,100,1032.9,0,0,0,0,-61.9,-22.8,0,0,0,0,0,0
1995,1,3,2,1032.5,0,-6.6,-6.6,100,1032.5,340,1,0,0,-58.2,-22.8,0,0,0,0,0,0
1995,1,3,3,1032.4,0,-7.1,-7.1,100,1032.4,330,1,0,0,-51.3,-22.8,0,0,0,0,0,0
1995,1,3,4,1032.4,0,-7.2,-7.3,97.6,1032.4,330,1,0,0,-42.7,-22.8,0,0,0,0,0,0
1995,1,3,5,1031.9,0,-6.6,-6.6,100,1031.9,340,1,0,0,-33.4,-22.8,0,0,0,0,0,0
1995,1,3,6,1031.9,0,-7.8,-7.8,100,1031.9,0,0,0,0,-24,-22.8,0,0,0,0,0,0
1995,1,3,7,1032.1,0,-7.1,-7.1,100,1032.1,310,1,0,0,-14.7,-22.8,0,0,0,0,0,0
1995,1,3,8,1032.3,0,-7.6,-7.6,100,1032.3,330,1,0,0,-6.1,-22.8,0,0,0,0,0,0
1995,1,3,9,1032.2,1,-7.4,-7.4,100,1032.2,340,1,10.2,0,1.7,-22.8,0,0,0,0,0,0
1995,1,3,10,1032.4,3,-7.4,-7.4,100,1032.4,30,1,97.3,409.8,8.2,-22.8,0,0,0,0,0,0
1995,1,3,11,1032.4,6,-5.3,-5.3,100,1032.4,300,1,125.9,170.9,13,-22.8,0,0,0,0,0,0
1995,1,3,12,1032.3,7,-3.3,-3.5,96.1,1032.3,330,1,114.1,68.7,15.8,-22.8,0,0,0,0,0,0
1995,1,3,13,1031.3,7,-1.2,-1.7,91.2,1031.3,60,1,117.8,69,16.3,-22.8,0,0,0,0,0,0
1995,1,3,14,1030.7,7,0.1,-0.6,87.6,1030.7,0,1,102.7,67.8,14.4,-22.8,0,0,0,0,0,0
1995,1,3,15,1030,1,1.7,0.1,73.9,1030,0,1,133.1,511.4,10.3,-22.8,0,0,0,0,0,0
1995,1,3,16,1029.6,1,4.6,1.9,61.7,1029.6,180,2.6,24,0,4.5,-22.8,0,0,0,0,0,0
1995,1,3,17,1029.3,3,4.4,1.2,54.6,1029.3,160,4.6,0.6,0,-2.9,-22.8,0,0,0,0,0,0
1995,1,3,18,1029.1,3,3.1,0.6,62.2,1029.1,170,4.1,0,0,-11.2,-22.8,0,0,0,0,0,0
1995,1,3,19,1028.8,3,3.4,1.1,65.5,1028.8,160,4.1,0,0,-20.3,-22.8,0,0,0,0,0,0
1995,1,3,20,1028.6,5,4,1.3,60.8,1028.6,160,5.1,0,0,-29.7,-22.8,0,0,0,0,0,0
1995,1,3,21,1028.5,6,3.7,1.1,61.7,1028.5,160,5.1,0,0,-39.1,-22.8,0,0,0,0,0,0
1995,1,3,22,1028.3,6,3.8,1.3,63.3,1028.3,160,6.2,0,0,-48,-22.8,0,0,0,0,0,0
1995,1,3,23,1028,6,3.8,1.3,63.3,1028,160,6.2,0,0,-55.7,-22.8,0,0,0,0,0,0
1995,1,3,24,1027.5,6,4.3,1.7,62.7,1027.5,160,5.7,0,0,-60.8,-22.8,0,0,0,0,0,0
1995,1,4,1,1026.8,7,4.7,3.2,78.5,1026.8,150,6.2,0,0,-61.8,-22.7,0,0,0,0,0,0
1995,1,4,2,1026.4,8,4.9,3.7,82.9,1026.4,150,5.7,0,0,-58.2,-22.7,0,0,0,0,0,0
1995,1,4,3,1026,8,5,3.8,82.9,1026,150,6.7,0,0,-51.3,-22.7,0,0,0,0,0,0
1995,1,4,4,1025.4,8,5.6,4.4,83.3,1025.4,140,7.2,0,0,-42.7,-22.7,0,0,0,0,0,0
1995,1,4,5,1025,8,5.6,4.7,87.4,1025,140,8.7,0,0,-33.4,-22.7,0,0,0,0,0,0
1995,1,4,6,1024.4,8,5.6,4.6,86.1,1024.4,150,7.7,0,0,-24,-22.7,0,0,0,0,0,0
1995,1,4,7,1024.3,8,5.3,4.2,84.5,1024.3,150,7.7,0,0,-14.7,-22.7,0,0,0,0,0,0
1995,1,4,8,1024.5,8,5.3,4.3,85.9,1024.5,150,7.7,0,0,-6,-22.7,0,0,0,0,0,0
1995,1,4,9,1024.8,8,5.4,4.5,87.4,1024.8,150,6.7,10.4,0,1.8,-22.7,0,0,0,0,0,0
1995,1,4,10,1025.2,8,5.5,4.5,86,1025.2,150,7.7,25.2,0,8.3,-22.7,0,0,0,0,0,0
1995,1,4,11,1025.3,8,5.7,4.4,82,1025.3,150,7.7,44.1,0,13.1,-22.7,0,0,0,0,0,0
1995,1,4,12,1025.3,8,5.9,4.6,82.2,1025.3,150,8.7,54.8,0,15.9,-22.7,0,0,0,0,0,0
1995,1,4,13,1024.6,8,6.1,4.6,79.7,1024.6,150,9.3,56.7,0,16.4,-22.7,0,0,0,0,0,0
1995,1,4,14,1024,8,6.3,4.7,78.5,1024,150,9.3,49.5,0,14.5,-22.7,0,0,0,0,0,0
1995,1,4,15,1023.7,8,6.3,4.8,79.8,1023.7,160,9.3,33.8,0,10.5,-22.7,0,0,0,0,0,0
1995,1,4,16,1023.5,7,6.4,4.6,76,1023.5,160,8.7,24.9,0,4.6,-22.7,0,0,0,0,0,0
1995,1,4,17,1023.6,7,6.2,4.5,77.1,1023.6,150,8.7,0.7,0,-2.7,-22.7,0,0,0,0,0,0
1995,1,4,18,1023.5,8,6.2,4.4,75.8,1023.5,150,8.2,0,0,-11.1,-22.7,0,0,0,0,0,0
1995,1,4,19,1023.5,8,6.2,4.5,77.1,1023.5,160,7.7,0,0,-20.1,-22.7,0,0,0,0,0,0
1995,1,4,20,1024,8,4.8,4.3,92.8,1024,160,7.7,0,0,-29.5,-22.7,0,0,0,0,0,0
1995,1,4,21,1024.3,8,4.9,4.5,94.2,1024.3,160,7.7,0,0,-39,-22.7,0,0,0,0,0,0
1995,1,4,22,1023.8,8,4.8,4.2,91.3,1023.8,150,7.7,0,0,-47.9,-22.7,0,0,0,0,0,0
1995,1,4,23,1023.7,8,5,4.3,90,1023.7,160,7.7,0,0,-55.6,-22.7,0,0,0,0,0,0
1995,1,4,24,1023.4,8,5.3,4.5,88.7,1023.4,150,7.2,0,0,-60.7,-22.7,0,0,0,0,0,0
1995,1,5,1,1023,8,5.8,5.1,90.3,1023,160,6.7,0,0,-61.7,-22.6,0,0,0,0,0,0
1995,1,5,2,1022.4,8,5.9,5.1,89,1022.4,160,7.2,0,0,-58.1,-22.6,0,0,0,0,0,0
1995,1,5,3,1022,8,6,5.3,90.4,1022,170,7.2,0,0,-51.3,-22.6,0,0,0,0,0,0
1995,1,5,4,1021.6,8,6.1,5.5,91.8,1021.6,170,7.7,0,0,-42.7,-22.6,0,0,0,0,0,0
1995,1,5,5,1020.8,8,6.1,5.6,93.1,1020.8,170,7.7,0,0,-33.4,-22.6,0,0,0,0,0,0
1995,1,5,6,1020.1,8,6,5.5,93.1,1020.1,170,6.7,0,0,-24,-22.6,0,0,0,0,0,0
1995,1,5,7,1019.6,8,5.7,5.4,95.8,1019.6,170,8.7,0,0,-14.7,-22.6,0,0,0,0,0,0
1995,1,5,8,1019.2,8,5.8,5.6,97.2,1019.2,170,8.2,0,0,-6,-22.6,0,0,0,0,0,0
1995,1,5,9,1018.9,8,5.9,5.7,97.2,1018.9,170,8.7,10.5,0,1.8,-22.6,0,0,0,0,0,0
1995,1,5,10,1018.9,8,5.5,5.3,97.2,1018.9,170,9.3,25.4,0,8.3,-22.6,0,0,0,0,0,0
1995,1,5,11,1018.5,8,5.6,5.5,98.6,1018.5,170,9.8,44.4,0,13.2,-22.6,0,0,0,0,0,0
1995,1,5,12,1017.7,8,5.9,5.8,98.6,1017.7,170,8.7,55.2,0,16,-22.6,0,0,0,0,0,0
1995,1,5,13,1016.5,8,6.3,6.1,97.3,1016.5,180,7.7,57.1,0,16.5,-22.6,0,0,0,0,0,0
1995,1,5,14,1015.1,8,6.5,6.3,97.3,1015.1,190,11.8,50,0,14.6,-22.6,0,0,0,0,0,0
1995,1,5,15,1013.9,8,6.9,6.6,96,1013.9,180,10.3,34.3,0,10.6,-22.6,0,0,0,0,0,0
1995,1,5,16,1012.9,8,7.3,7.1,97.4,1012.9,180,10.3,25.8,0,4.7,-22.6,0,0,0,0,0,0
1995,1,5,17,1013.2,8,8.9,7.3,80.6,1013.2,230,5.7,0.8,0,-2.6,-22.6,0,0,0,0,0,0
1995,1,5,18,1012.8,8,7.8,7.5,96.1,1012.8,210,2.6,0,0,-10.9,-22.6,0,0,0,0,0,0
1995,1,5,19,1013.4,8,8,7.8,97.4,1013.4,210,2.1,0,0,-20,-22.6,0,0,0,0,0,0
1995,1,5,20,1013.4,3,5.2,4.9,95.7,1013.4,250,1.5,0,0,-29.4,-22.6,0,0,0,0,0,0
1995,1,5,21,1013.4,1,4.4,4.2,97.1,1013.4,240,2.6,0,0,-38.8,-22.6,0,0,0,0,0,0
1995,1,5,22,1013.2,5,5.7,5.3,94.4,1013.2,240,4.6,0,0,-47.8,-22.6,0,0,0,0,0,0
1995,1,5,23,1013.4,5,5.2,4.9,95.7,1013.4,240,4.1,0,0,-55.4,-22.6,0,0,0,0,0,0
1995,1,5,24,1013,3,5,4.7,95.7,1013,230,4.6,0,0,-60.6,-22.6,0,0,0,0,0,0
1995,1,6,1,1012.8,3,3.9,3.6,95.5,1012.8,240,3.6,0,0,-61.6,-22.5,0,0,0,0,0,0
1995,1,6,2,1013,4,4.5,4.1,94.2,1013,260,3.1,0,0,-58,-22.5,0,0,0,0,0,0
1995,1,6,3,1013.3,3,2.6,2.3,95.3,1013.3,270,3.6,0,0,-51.2,-22.5,0,0,0,0,0,0
1995,1,6,4,1013.9,4,2.3,2,95.2,1013.9,270,1,0,0,-42.7,-22.5,0,0,0,0,0,0
1995,1,6,5,1014.4,4,0.7,0.6,98.3,1014.4,0,0,0,0,-33.4,-22.5,0,0,0,0,0,0
1995,1,6,6,1015,1,0.7,0.6,98.3,1015,280,1.5,0,0,-23.9,-22.5,0,0,0,0,0,0
1995,1,6,7,1015.7,3,3.8,3.4,94,1015.7,290,5.1,0,0,-14.7,-22.5,0,0,0,0,0,0
1995,1,6,8,1016.6,3,4,3.5,92.6,1016.6,300,5.1,0,0,-6,-22.5,0,0,0,0,0,0
1995,1,6,9,1018.4,1,3.2,2.7,92.3,1018.4,340,2.6,10.7,0,1.8,-22.5,0,0,0,0,0,0
1995,1,6,10,1020.1,3,4.5,3.8,89.8,1020.1,310,6.2,99.9,412.3,8.4,-22.5,0,0,0,0,0,0
1995,1,6,11,1021.4,2,5.4,4.7,90.1,1021.4,310,6.2,177.5,507.9,13.3,-22.5,0,0,0,0,0,0
1995,1,6,12,1022.8,1,6.8,5.6,84.1,1022.8,310,6.2,222.1,552.1,16.1,-22.5,0,0,0,0,0,0
1995,1,6,13,1022.8,0,7.8,6,77.3,1022.8,310,6.7,230.1,563.5,16.6,-22.5,0,0,0,0,0,0
1995,1,6,14,1023.3,1,8.3,6.5,77.7,1023.3,320,6.2,201.9,545.6,14.8,-22.5,0,0,0,0,0,0
1995,1,6,15,1024.1,1,8.4,6.3,74.2,1024.1,300,6.7,139.6,515.9,10.7,-22.5,0,0,0,0,0,0
1995,1,6,16,1025.5,1,8,5.8,72.5,1025.5,300,6.2,26.8,0,4.9,-22.5,0,0,0,0,0,0
1995,1,6,17,1026.4,2,6.4,4.8,78.6,1026.4,310,5.1,0.9,0,-2.4,-22.5,0,0,0,0,0,0
1995,1,6,18,1027.8,4,5.4,3.9,79.1,1027.8,300,4.1,0,0,-10.8,-22.5,0,0,0,0,0,0
1995,1,6,19,1029,5,4.1,3.2,86.6,1029,290,4.1,0,0,-19.8,-22.5,0,0,0,0,0,0
1995,1,6,20,1029.8,5,3.8,2.9,86.5,1029.8,290,4.1,0,0,-29.2,-22.5,0,0,0,0,0,0
1995,1,6,21,1030.6,6,3.6,2.8,87.8,1030.6,290,4.1,0,0,-38.7,-22.5,0,0,0,0,0,0
1995,1,6,22,1031.1,3,2.9,2.2,89,1031.1,300,4.1,0,0,-47.6,-22.5,0,0,0,0,0,0
1995,1,6,23,1031.6,2,1.4,0.9,91.6,1031.6,300,2.6,0,0,-55.3,-22.5,0,0,0,0,0,0
1995,1,6,24,1031.7,1,1,0.8,96.6,1031.7,340,1.5,0,0,-60.5,-22.5,0,0,0,0,0,0
1995,1,7,1,1031.8,0,-0.4,-0.6,96.6,1031.8,340,1,0,0,-61.5,-22.4,0,0,0,0,0,0
1995,1,7,2,1032.3,0,-1.7,-1.7,100,1032.3,290,1,0,0,-58,-22.4,0,0,0,0,0,0
1995,1,7,3,1032.7,0,-1.3,-1.4,98.2,1032.7,330,2.1,0,0,-51.2,-22.4,0,0,0,0,0,0
1995,1,7,4,1033.5,1,-2.4,-2.5,98.1,1033.5,330,1.5,0,0,-42.7,-22.4,0,0,0,0,0,0
1995,1,7,5,1033.8,6,-1.2,-1.3,98.2,1033.8,290,1,0,0,-33.4,-22.4,0,0,0,0,0,0
1995,1,7,6,1034.1,7,-0.7,-0.7,100,1034.1,120,1,0,0,-23.9,-22.4,0,0,0,0,0,0
1995,1,7,7,1034.5,7,-0.7,-0.7,100,1034.5,0,0,0,0,-14.7,-22.4,0,0,0,0,0,0
1995,1,7,8,1035.1,8,-0.6,-0.7,98.3,1035.1,0,0,0,0,-5.9,-22.4,0,0,0,0,0,0
1995,1,7,9,1035.5,7,0.1,-0.1,96.4,1035.5,0,0,10.9,0,1.9,-22.4,0,0,0,0,0,0
1995,1,7,10,1035.8,7,0.3,0.1,96.4,1035.8,0,0,54.2,60.6,8.4,-22.4,0,0,0,0,0,0
1995,1,7,11,1036.5,7,1.1,0.3,86.4,1036.5,330,1,94.3,67,13.3,-22.4,0,0,0,0,0,0
1995,1,7,12,1036.5,7,2.7,2.4,95.2,1036.5,0,0,117.2,68.9,16.2,-22.4,0,0,0,0,0,0
1995,1,7,13,1036.5,8,4,3.9,98.5,1036.5,330,1,58,0,16.7,-22.4,0,0,0,0,0,0
1995,1,7,14,1036,8,4.7,4.4,95.6,1036,0,0,51,0,14.9,-22.4,0,0,0,0,0,0
1995,1,7,15,1035.4,8,6.3,5.8,93.1,1035.4,150,1,35.5,0,10.9,-22.4,0,0,0,0,0,0
1995,1,7,16,1035.2,8,8.1,7.5,92.3,1035.2,230,1,27.9,0,5,-22.4,0,0,0,0,0,0
1995,1,7,17,1035.4,8,8.2,7.7,93.6,1035.4,190,1,1.1,0,-2.3,-22.4,0,0,0,0,0,0
1995,1,7,18,1035.1,7,7.9,7.4,93.5,1035.1,200,2.1,0,0,-10.6,-22.4,0,0,0,0,0,0
1995,1,7,19,1035,8,8.2,7.8,94.9,1035,240,1.5,0,0,-19.7,-22.4,0,0,0,0,0,0
1995,1,7,20,1035.1,8,8.3,8,96.2,1035.1,200,1.5,0,0,-29.1,-22.4,0,0,0,0,0,0
1995,1,7,21,1034.9,8,8.7,8.4,96.2,1034.9,220,1,0,0,-38.5,-22.4,0,0,0,0,0,0
1995,1,7,22,1034.5,8,9.3,8.9,95.1,1034.5,230,2.6,0,0,-47.4,-22.4,0,0,0,0,0,0
1995,1,7,23,1034.4,8,9.7,9.5,97.6,1034.4,230,3.1,0,0,-55.1,-22.4,0,0,0,0,0,0
1995,1,7,24,1034.2,8,10,9.7,96.4,1034.2,230,4.1,0,0,-60.3,-22.4,0,0,0,0,0,0
1995,1,8,1,1034,8,10.1,9.7,95.2,1034,240,4.1,0,0,-61.4,-22.3,0,0,0,0,0,0
1995,1,8,2,1033.4,8,10.1,9.9,97.6,1033.4,220,3.6,0,0,-57.9,-22.3,0,0,0,0,0,0
1995,1,8,3,1032.8,8,10.2,10.1,98.8,1032.8,220,3.1,0,0,-51.2,-22.3,0,0,0,0,0,0
1995,1,8,4,1032.6,8,10.2,10,97.6,1032.6,240,3.1,0,0,-42.6,-22.3,0,0,0,0,0,0
1995,1,8,5,1032,8,10.2,9.8,95.2,1032,240,3.1,0,0,-33.4,-22.3,0,0,0,0,0,0
1995,1,8,6,1031.9,8,10.2,9.7,94.1,1031.9,250,3.1,0,0,-23.9,-22.3,0,0,0,0,0,0
1995,1,8,7,1031.6,8,9.9,9.2,91.6,1031.6,270,4.1,0,0,-14.6,-22.3,0,0,0,0,0,0
1995,1,8,8,1031.2,8,9.6,9.1,93.9,1031.2,250,3.6,0,0,-5.9,-22.3,0,0,0,0,0,0
1995,1,8,9,1030.7,7,9.3,8.9,95.1,1030.7,240,3.1,11.1,0,1.9,-22.3,0,0,0,0,0,0
1995,1,8,10,1029.8,7,9.5,9.1,95.1,1029.8,240,5.1,54.9,60.8,8.5,-22.3,0,0,0,0,0,0
1995,1,8,11,1029.7,8,10.6,9.9,91.8,1029.7,250,5.7,45.4,0,13.4,-22.3,0,0,0,0,0,0
1995,1,8,12,1029,8,11,10.3,91.9,1029,240,5.1,56.4,0,16.3,-22.3,0,0,0,0,0,0
1995,1,8,13,1028.5,8,10.9,10.5,95.4,1028.5,250,4.1,58.5,0,16.9,-22.3,0,0,0,0,0,0
1995,1,8,14,1027.7,8,11.3,10.9,95.4,1027.7,250,3.1,51.6,0,15.1,-22.3,0,0,0,0,0,0
1995,1,8,15,1027,8,11.3,11,96.6,1027,270,3.6,36.1,0,11.1,-22.3,0,0,0,0,0,0
1995,1,8,16,1028.4,8,7.9,7.1,89.7,1028.4,10,8.2,29.1,0,5.2,-22.3,0,0,0,0,0,0
1995,1,8,17,1028.9,7,7.6,6.1,80.8,1028.9,350,5.7,1.3,0,-2.1,-22.3,0,0,0,0,0,0
1995,1,8,18,1030,7,7.1,5.5,79.1,1030,340,5.1,0,0,-10.5,-22.3,0,0,0,0,0,0
1995,1,8,19,1030.8,2,4.7,3.5,82.7,1030.8,330,4.6,0,0,-19.5,-22.3,0,0,0,0,0,0
1995,1,8,20,1031.4,1,3.1,2.1,84.5,1031.4,330,4.1,0,0,-28.9,-22.3,0,0,0,0,0,0
1995,1,8,21,1031.9,1,2.7,2,88.9,1031.9,300,3.1,0,0,-38.3,-22.3,0,0,0,0,0,0
1995,1,8,22,1032.4,0,1.8,1.2,90.1,1032.4,290,3.1,0,0,-47.3,-22.3,0,0,0,0,0,0
1995,1,8,23,1032.6,2,0.8,0.3,91.4,1032.6,240,2.6,0,0,-55,-22.3,0,0,0,0,0,0
1995,1,8,24,1032.2,2,2,1.6,93.4,1032.2,270,4.1,0,0,-60.2,-22.3,0,0,0,0,0,0
1995,1,9,1,1032.1,3,2.8,2.3,92.1,1032.1,270,4.1,0,0,-61.2,-22.1,0,0,0,0,0,0
1995,1,9,2,1032.1,4,3.9,3.3,91,1032.1,270,4.1,0,0,-57.8,-22.1,0,0,0,0,0,0
1995,1,9,3,1032.1,4,4,3.5,92.5,1032.1,280,3.6,0,0,-51.1,-22.1,0,0,0,0,0,0
1995,1,9,4,1032.1,3,4.2,3.7,92.6,1032.1,290,4.6,0,0,-42.6,-22.1,0,0,0,0,0,0
1995,1,9,5,1032,3,4.8,4.2,91.3,1032,290,4.6,0,0,-33.3,-22.1,0,0,0,0,0,0
1995,1,9,6,1031.6,5,5.3,4.8,92.9,1031.6,280,4.6,0,0,-23.9,-22.1,0,0,0,0,0,0
1995,1,9,7,1031.6,8,4.7,4.3,94.2,1031.6,250,3.1,0,0,-14.6,-22.1,0,0,0,0,0,0
