.csv
Version,1.0
File produced by University of Exeter,  08-Jun-2015 

Site, Belfast
Latitude, 54.663, Longitude, -6.222, Altitude,63

Notation and units
Column, Variable, Description, Units, Notes
1, Year
2, Month
3, Date
4, Hour
5, PWC, , , (on hour GMT)
6, CC, Cloud amount, oktas, (on hour GMT)
7, DBT, Dry Bulb Temperature, degrees Celcius, (on hour GMT)
8, WBT, Wet Bulb Temperature, degrees Celcius, (on hour GMT)
9, RH, Relative Humidity, % (on hour GMT)
10, Press, Mean Sea Level Pressure, hPa, (on hour GMT)
11, WD, Wind Direction, degrees, (average over previous hour GMT)
12, WS, Wind Speed, knots, (average over previous hour GMT)
13, GSR, Global Irradiation (horizontal plane), W/m^2, (average over next hour in LAT)
14, DSR, Diffuse Irradiation (horizontal plane), W/m^2, (average over next hour in LAT)
15, Alt, Solar Altitude, degrees, (calculated on next half-hour in LAT)
16, Dec, Solar Declination, degrees, (calculated on next half-hour in LAT)
17-22, Missing Data Codes, see accompanying documentation for description,

Model parameters


Year, Month, Day, Hour, PWC, Cloud, DBT, WBT, RH, Press, WD, WS, GSR, DSR, Alt, Dec, Cloud, DBT, WBT, Press, WD, WS
2003,1,3,10,1004.5,0,-0.3,-0.9,90,1004.5,0,0,18.6,0,3.5,-22.8,0,0,0,0,0,0
2003,1,3,11,1005.2,0,-0.2,-1,86.8,1005.2,50,3.1,102.8,493.1,8.4,-22.8,0,0,0,0,0,0
2003,1,3,12,1005.9,0,1.6,0.5,82.1,1005.9,30,3.6,150.8,531.3,11.5,-22.8,0,0,0,0,0,0
2003,1,3,13,1006.3,0,2.5,1.2,79.7,1006.3,350,2.6,167,540,12.5,-22.8,0,0,0,0,0,0
2003,1,3,14,1006.8,0,3.1,1.6,77.3,1006.8,0,2.6,150.2,530.9,11.4,-22.8,0,0,0,0,0,0
2003,1,3,15,1007.4,0,3.6,1.7,71.9,1007.4,350,3.1,101.4,491.5,8.3,-22.8,0,0,0,0,0,0
2003,1,3,16,1008.3,0,3.1,1.1,69.9,1008.3,10,3.1,17.9,0,3.4,-22.8,0,0,0,0,0,0
2003,1,3,17,1009,0,1.5,0.3,80.4,1009,350,2.6,0.5,0,-2.9,-22.8,0,0,0,0,0,0
2003,1,3,18,1009.8,0,-0.1,-1,85.2,1009.8,350,2.6,0,0,-10.4,-22.8,0,0,0,0,0,0
2003,1,3,19,1010.6,0,0.1,-0.6,87.7,1010.6,330,2.6,0,0,-18.5,-22.8,0,0,0,0,0,0
2003,1,3,20,1011.3,0,-1.2,-1.9,87.9,1011.3,330,2.6,0,0,-27.1,-22.8,0,0,0,0,0,0
2003,1,3,21,1012,0,-0.9,-1.4,91.4,1012,340,3.6,0,0,-35.7,-22.8,0,0,0,0,0,0
2003,1,3,22,1012.8,0,-1.8,-2.4,89.3,1012.8,340,2.6,0,0,-44,-22.8,0,0,0,0,0,0
2003,1,3,23,1013.5,0,-1.8,-2.7,84,1013.5,0,2.1,0,0,-51.1,-22.8,0,0,0,0,0,0
2003,1,3,24,1013.9,0,-1,-1.7,88,1013.9,310,3.1,0,0,-56.2,-22.8,0,0,0,0,0,0
2003,1,4,1,1014.7,0,-2.4,-3.1,87.1,1014.7,310,2.6,0,0,-58.1,-22.7,0,0,0,0,0,0
2003,1,4,2,1015.2,0,-2.7,-3.2,90.6,1015.2,340,3.1,0,0,-56.2,-22.7,0,0,0,0,0,0
2003,1,4,3,1015.8,0,-1.9,-2.5,89.2,1015.8,0,2.6,0,0,-51,-22.7,0,0,0,0,0,0
2003,1,4,4,1016.1,0,-1.9,-2.3,92.8,1016.1,340,3.6,0,0,-43.8,-22.7,0,0,0,0,0,0
2003,1,4,5,1016.8,0,-2.1,-2.5,92.7,1016.8,350,2.6,0,0,-35.5,-22.7,0,0,0,0,0,0
2003,1,4,6,1017.2,0,-1.3,-1.8,91.2,1017.2,0,0,0,0,-26.9,-22.7,0,0,0,0,0,0
2003,1,4,7,1017.6,0,0,-1.3,77.2,1017.6,40,2.1,0,0,-18.3,-22.7,0,0,0,0,0,0
2003,1,4,8,1018.5,0,-3.3,-3.9,88.4,1018.5,0,0,0,0,-10.2,-22.7,0,0,0,0,0,0
2003,1,4,9,1019.2,0,-3.9,-4.4,90,1019.2,0,0,0.7,0,-2.8,-22.7,0,0,0,0,0,0
2003,1,4,10,1019.7,0,-3.8,-4.5,86.2,1019.7,0,0,18.8,0,3.6,-22.7,0,0,0,0,0,0
2003,1,4,11,1020.3,0,-2.7,-3.4,86.9,1020.3,0,0,103.7,494.1,8.4,-22.7,0,0,0,0,0,0
2003,1,4,12,1020.8,0,0,-1.2,78.9,1020.8,0,0,152.2,532.1,11.6,-22.7,0,0,0,0,0,0
2003,1,4,13,1020.7,0,1.3,0,78.4,1020.7,0,0,168.5,540.7,12.6,-22.7,0,0,0,0,0,0
2003,1,4,14,1020.6,0,2.2,1,80.9,1020.6,0,0,151.9,531.9,11.5,-22.7,0,0,0,0,0,0
2003,1,4,15,1020.6,0,3.5,1.9,76,1020.6,0,0,103.4,493.8,8.4,-22.7,0,0,0,0,0,0
2003,1,4,16,1020.7,0,2,1.3,88.7,1020.7,200,1,18.6,0,3.5,-22.7,0,0,0,0,0,0
2003,1,4,17,1021.1,0,1,0.5,91.5,1021.1,0,0,0.6,0,-2.8,-22.7,0,0,0,0,0,0
2003,1,4,18,1021.2,0,-0.2,-0.6,93.3,1021.2,0,0,0,0,-10.2,-22.7,0,0,0,0,0,0
2003,1,4,19,1021.4,0,-0.5,-0.8,94.9,1021.4,130,0.5,0,0,-18.4,-22.7,0,0,0,0,0,0
2003,1,4,20,1021.8,0,-1.9,-2.2,94.6,1021.8,160,1.5,0,0,-27,-22.7,0,0,0,0,0,0
2003,1,4,21,1021.7,0,-2.2,-2.5,94.5,1021.7,150,1.5,0,0,-35.6,-22.7,0,0,0,0,0,0
2003,1,4,22,1021.8,0,-2.9,-3.2,94.3,1021.8,150,1,0,0,-43.8,-22.7,0,0,0,0,0,0
2003,1,4,23,1021.3,0,-2.2,-2.5,94.5,1021.3,120,2.1,0,0,-51,-22.7,0,0,0,0,0,0
2003,1,4,24,1020.8,0,-3.2,-3.4,96.1,1020.8,160,1,0,0,-56.1,-22.7,0,0,0,0,0,0
2003,1,5,1,1020.5,0,-3.8,-4.1,94,1020.5,0,0,0,0,-58,-22.6,0,0,0,0,0,0
2003,1,5,2,1020.2,0,-2.6,-2.8,96.2,1020.2,0,0,0,0,-56.1,-22.6,0,0,0,0,0,0
2003,1,5,3,1019.8,0,-2.9,-3.1,96.2,1019.8,110,0.5,0,0,-51,-22.6,0,0,0,0,0,0
2003,1,5,4,1019.8,0,-4.9,-5.1,95.8,1019.8,0,0,0,0,-43.8,-22.6,0,0,0,0,0,0
2003,1,5,5,1019.2,0,-4.2,-4.4,95.9,1019.2,0,0,0,0,-35.5,-22.6,0,0,0,0,0,0
2003,1,5,6,1019,0,-4.8,-5,95.8,1019,0,0,0,0,-26.9,-22.6,0,0,0,0,0,0
2003,1,5,7,1018.7,0,-5.8,-6,95.6,1018.7,0,0,0,0,-18.3,-22.6,0,0,0,0,0,0
2003,1,5,8,1018.3,0,-3.1,-3.2,98.1,1018.3,0,0,0,0,-10.1,-22.6,0,0,0,0,0,0
2003,1,5,9,1018,0,-1.8,-2.6,85.7,1018,70,1.5,0.7,0,-2.7,-22.6,0,0,0,0,0,0
2003,1,5,10,1018.1,0,-5.1,-5.7,87.3,1018.1,0,0,19.1,0,3.6,-22.6,0,0,0,0,0,0
2003,1,5,11,1017.5,0,-0.8,-2.4,73,1017.5,100,2.1,105,495.4,8.5,-22.6,0,0,0,0,0,0
2003,1,5,12,1017.1,0,0.2,-1.2,75.7,1017.1,80,0.5,153.6,532.9,11.6,-22.6,0,0,0,0,0,0
2003,1,5,13,1016.6,0,1.9,0.2,72.8,1016.6,70,1.5,170.2,541.6,12.7,-22.6,0,0,0,0,0,0
2003,1,5,14,1016.2,5,2.6,1.1,76.6,1016.2,0,0,130.6,275.6,11.7,-22.6,0,0,0,0,0,0
2003,1,5,15,1015.8,2,3.1,1.9,81.6,1015.8,0,0,104.7,461.8,8.6,-22.6,0,0,0,0,0,0
2003,1,5,16,1015.8,1,4.4,2.6,74.1,1015.8,90,0.5,19.5,0,3.7,-22.6,0,0,0,0,0,0
2003,1,5,17,1015.9,0,3.1,1.8,80.1,1015.9,90,1,0.7,0,-2.6,-22.6,0,0,0,0,0,0
2003,1,5,18,1016.4,0,2.1,1.2,85.6,1016.4,80,1,0,0,-10.1,-22.6,0,0,0,0,0,0
2003,1,5,19,1016.8,1,0.8,0.2,89.8,1016.8,60,0.5,0,0,-18.2,-22.6,0,0,0,0,0,0
2003,1,5,20,1016.9,0,-1.6,-2.1,91.1,1016.9,0,0,0,0,-26.8,-22.6,0,0,0,0,0,0
2003,1,5,21,1017.1,4,2.1,1.4,88.7,1017.1,80,2.6,0,0,-35.4,-22.6,0,0,0,0,0,0
2003,1,5,22,1017.5,0,-0.4,-1,89.9,1017.5,30,0.5,0,0,-43.7,-22.6,0,0,0,0,0,0
2003,1,5,23,1017.5,0,0.3,0.1,96.5,1017.5,70,1.5,0,0,-50.8,-22.6,0,0,0,0,0,0
2003,1,5,24,1017.7,3,1.8,1.2,90.2,1017.7,80,2.6,0,0,-56,-22.6,0,0,0,0,0,0
2003,1,6,1,1018,2,2,1.3,88.7,1018,90,1,0,0,-57.9,-22.5,0,0,0,0,0,0
2003,1,6,2,1018,6,2.2,1.6,90.4,1018,80,1.5,0,0,-56,-22.5,0,0,0,0,0,0
2003,1,6,3,1018.3,5,1.9,1.4,91.8,1018.3,0,0,0,0,-50.9,-22.5,0,0,0,0,0,0
2003,1,6,4,1018.8,6,1.5,1.2,95,1018.8,70,2.6,0,0,-43.7,-22.5,0,0,0,0,0,0
2003,1,6,5,1019.2,7,2.1,1.5,90.3,1019.2,120,2.1,0,0,-35.5,-22.5,0,0,0,0,0,0
2003,1,6,6,1018.9,1,2.1,1.1,83.9,1018.9,80,2.1,0,0,-26.9,-22.5,0,0,0,0,0,0
2003,1,6,7,1019,0,1.4,0.6,86.7,1019,80,2.6,0,0,-18.3,-22.5,0,0,0,0,0,0
2003,1,6,8,1019.4,0,1.4,0.3,81.8,1019.4,90,2.1,0,0,-10.1,-22.5,0,0,0,0,0,0
2003,1,6,9,1020.2,0,1.2,0.1,81.6,1020.2,80,1.5,0.7,0,-2.7,-22.5,0,0,0,0,0,0
2003,1,6,10,1021,0,1.9,1,85.4,1021,100,1.5,19.5,0,3.7,-22.5,0,0,0,0,0,0
2003,1,6,11,1021.7,2,0.2,-0.4,89.4,1021.7,110,1,105.4,462.4,8.6,-22.5,0,0,0,0,0,0
2003,1,6,12,1021.8,6,3,2.1,86.1,1021.8,90,2.1,111.4,167.7,11.7,-22.5,0,0,0,0,0,0
2003,1,6,13,1021.6,6,3.3,2.5,87.8,1021.6,90,2.6,123.5,170.4,12.8,-22.5,0,0,0,0,0,0
2003,1,6,14,1021.3,1,4.7,3.3,79.9,1021.3,110,3.1,155.8,525.5,11.8,-22.5,0,0,0,0,0,0
2003,1,6,15,1021.2,1,4.2,2.7,78.1,1021.2,110,2.6,107.7,490.2,8.7,-22.5,0,0,0,0,0,0
2003,1,6,16,1021.6,7,3.7,2.5,82,1021.6,110,4.1,20.3,0,3.8,-22.5,0,0,0,0,0,0
2003,1,6,17,1021.5,5,3.4,2,78.8,1021.5,120,4.1,0.9,0,-2.5,-22.5,0,0,0,0,0,0
2003,1,6,18,1021.6,0,2.6,1.1,76.6,1021.6,110,4.6,0,0,-9.9,-22.5,0,0,0,0,0,0
2003,1,6,19,1021.9,0,2.1,0.5,74.5,1021.9,120,5.1,0,0,-18.1,-22.5,0,0,0,0,0,0
2003,1,6,20,1022.2,0,1.6,0.1,75.5,1022.2,120,4.6,0,0,-26.7,-22.5,0,0,0,0,0,0
2003,1,6,21,1022.4,1,1.2,-0.5,71.8,1022.4,110,4.1,0,0,-35.3,-22.5,0,0,0,0,0,0
2003,1,6,22,1022.1,5,1.6,-0.3,69.1,1022.1,110,4.6,0,0,-43.5,-22.5,0,0,0,0,0,0
2003,1,6,23,1022.2,7,2,0.2,71.2,1022.2,110,4.6,0,0,-50.7,-22.5,0,0,0,0,0,0
2003,1,6,24,1021.6,7,1.9,-0.4,63.4,1021.6,120,5.7,0,0,-55.8,-22.5,0,0,0,0,0,0
2003,1,7,1,1021,5,1.9,-0.4,63.4,1021,120,6.2,0,0,-57.8,-22.4,0,0,0,0,0,0
2003,1,7,2,1020.9,7,2,-0.3,63.5,1020.9,120,5.7,0,0,-55.9,-22.4,0,0,0,0,0,0
2003,1,7,3,1020.2,7,1.8,-0.6,61.7,1020.2,110,6.7,0,0,-50.8,-22.4,0,0,0,0,0,0
2003,1,7,4,1020,8,2,-0.3,63.6,1020,120,6.2,0,0,-43.7,-22.4,0,0,0,0,0,0
2003,1,7,5,1019.3,8,2.1,0,66.8,1019.3,120,7.7,0,0,-35.5,-22.4,0,0,0,0,0,0
2003,1,7,6,1019,8,2.1,-0.4,60.7,1019,110,8.2,0,0,-26.9,-22.4,0,0,0,0,0,0
2003,1,7,7,1018.8,8,2.2,-0.4,59.4,1018.8,110,7.2,0,0,-18.3,-22.4,0,0,0,0,0,0
2003,1,7,8,1018.8,8,2.1,0.1,68.3,1018.8,110,6.7,0,0,-10.1,-22.4,0,0,0,0,0,0
2003,1,7,9,1018.7,8,2.1,0,66.8,1018.7,110,5.1,0.8,0,-2.6,-22.4,0,0,0,0,0,0
2003,1,7,10,1019,7,2,0.5,76,1019,110,5.7,19.9,0,3.8,-22.4,0,0,0,0,0,0
2003,1,7,11,1018.9,7,1.8,0.3,74.9,1018.9,120,7.2,56.3,61.1,8.7,-22.4,0,0,1,0,0,0
2003,1,7,12,1018.8,7,1.9,-0.2,65.8,1018.8,110,7.7,82.1,65.6,11.8,-22.4,0,0,1,0,0,0
2003,1,7,13,1018.5,4,2.2,-0.3,60.9,1018.5,120,8.2,161.6,378.5,13,-22.4,0,0,0,0,0,0
2003,1,7,14,1018.1,0,2.6,0.4,66,1018.1,110,9.8,158,535.3,11.9,-22.4,0,0,0,0,0,0
2003,1,7,15,1018,0,2.6,0.5,67.5,1018,110,10.3,110,500.5,8.9,-22.4,0,0,0,0,0,0
2003,1,7,16,1018.1,3,2.6,0.5,67.5,1018.1,110,8.7,21.2,0,4,-22.4,0,0,0,0,0,0
2003,1,7,17,1018.3,5,2,0.1,69.8,1018.3,110,7.2,1,0,-2.3,-22.4,0,0,0,0,0,0
2003,1,7,18,1018.8,7,1.9,0.1,71.2,1018.8,90,4.6,0,0,-9.8,-22.4,0,0,0,0,0,0
2003,1,7,19,1019,8,1.9,0,69.6,1019,90,4.1,0,0,-17.9,-22.4,0,0,0,0,0,0
2003,1,7,20,1019.1,8,1.9,0,69.7,1019.1,110,5.1,0,0,-26.5,-22.4,0,0,1,0,0,0
2003,1,7,21,1019.3,8,1.8,0.1,71.5,1019.3,110,5.1,0,0,-35.1,-22.4,0,0,1,0,0,0
2003,1,7,22,1019.5,5,1.3,-0.3,73.6,1019.5,120,3.6,0,0,-43.3,-22.4,0,0,0,0,0,0
2003,1,7,23,1019.6,2,1.4,-0.1,74.9,1019.6,110,6.2,0,0,-50.5,-22.4,0,0,1,0,0,0
2003,1,7,24,1019.3,0,1.4,0,76.9,1019.3,120,7.7,0,0,-55.7,-22.4,0,0,0,0,0,0
2003,1,8,1,1019.7,1,1.2,0,80,1019.7,110,4.6,0,0,-57.7,-22.3,0,0,0,0,0,0
2003,1,8,2,1020.2,3,1.3,0.1,80.1,1020.2,90,3.6,0,0,-55.8,-22.3,0,0,0,0,0,0
2003,1,8,3,1020.2,1,1.4,0.1,78.5,1020.2,90,5.1,0,0,-50.8,-22.3,0,0,0,0,0,0
2003,1,8,4,1021,2,0.9,-0.6,74.7,1021,80,2.6,0,0,-43.6,-22.3,0,0,0,0,0,0
2003,1,8,5,1021.2,1,0.3,-1,77.4,1021.2,80,1,0,0,-35.4,-22.3,0,0,0,0,0,0
2003,1,8,6,1021.5,0,-1,-2.2,79.4,1021.5,70,2.1,0,0,-26.8,-22.3,0,0,0,0,0,0
2003,1,8,7,1021.6,1,0,-0.7,87.6,1021.6,70,2.1,0,0,-18.2,-22.3,0,0,0,0,0,0
2003,1,8,8,1021.8,4,-0.1,-0.6,91.7,1021.8,100,1.5,0,0,-10,-22.3,0,0,0,0,0,0
2003,1,8,9,1022.3,5,-1.3,-1.6,94.7,1022.3,50,2.1,0.8,0,-2.5,-22.3,0,0,0,0,0,0
2003,1,8,10,1022.7,8,0.2,-0.2,92.9,1022.7,60,1.5,20.3,0,3.8,-22.3,0,0,0,0,0,0
2003,1,8,11,1023.2,7,0.5,0.1,93,1023.2,40,2.6,57.1,61.3,8.8,-22.3,0,0,0,0,0,0
2003,1,8,12,1023.4,8,1.4,1.3,98.3,1023.4,30,1,39.6,0,12,-22.3,0,0,0,0,0,0
2003,1,8,13,1023.2,7,2.4,1.6,87.3,1023.2,30,1.5,92.1,66.8,13.1,-22.3,0,0,0,0,0,0
2003,1,8,14,1023.4,6,3.7,2.7,85,1023.4,50,3.6,115.1,168.5,12.1,-22.3,0,0,0,0,0,0
2003,1,8,15,1023.5,2,4,2.8,82.2,1023.5,50,5.7,111.8,468.3,9,-22.3,0,0,0,0,0,0
2003,1,8,16,1024,5,3.2,2.2,84.6,1024,50,4.6,22.2,0,4.2,-22.3,0,0,0,0,0,0
2003,1,8,17,1024.4,6,2.8,2.1,89,1024.4,40,3.1,1.2,0,-2.2,-22.3,0,0,0,0,0,0
2003,1,8,18,1025,7,2.9,2.1,87.5,1025,40,4.6,0,0,-9.6,-22.3,0,0,0,0,0,0
2003,1,8,19,1025.4,2,1.9,1.4,91.8,1025.4,40,3.1,0,0,-17.8,-22.3,0,0,0,0,0,0
2003,1,8,20,1026.1,1,1.5,1,91.7,1026.1,50,3.1,0,0,-26.3,-22.3,0,0,0,0,0,0
2003,1,8,21,1026.2,3,2.4,1.8,90.4,1026.2,40,4.6,0,0,-35,-22.3,0,0,0,0,0,0
2003,1,8,22,1026.7,7,3.7,2.7,84.9,1026.7,30,2.6,0,0,-43.2,-22.3,0,0,0,0,0,0
2003,1,8,23,1027.1,7,3.4,2.5,86.3,1027.1,40,4.1,0,0,-50.4,-22.3,0,0,0,0,0,0
2003,1,8,24,1027.3,5,4,2.8,82.2,1027.3,40,6.7,0,0,-55.5,-22.3,0,0,0,0,0,0
2003,1,9,1,1027.8,7,4.2,2.6,76.6,1027.8,30,5.7,0,0,-57.5,-22.1,0,0,0,0,0,0
2003,1,9,2,1027.9,6,3.9,2.3,76.3,1027.9,30,4.1,0,0,-55.7,-22.1,0,0,0,0,0,0
2003,1,9,3,1028.5,8,4.4,2.7,75.4,1028.5,30,4.1,0,0,-50.7,-22.1,0,0,0,0,0,0
2003,1,9,4,1028.8,7,4.7,3,75.7,1028.8,20,5.7,0,0,-43.6,-22.1,0,0,0,0,0,0
2003,1,9,5,1029.4,8,4.6,3,77,1029.4,40,7.7,0,0,-35.4,-22.1,0,0,0,0,0,0
2003,1,9,6,1029.4,8,4.6,2.8,74.2,1029.4,40,7.2,0,0,-26.8,-22.1,0,0,0,0,0,0
2003,1,9,7,1029.7,8,4.5,2.5,71.2,1029.7,40,5.7,0,0,-18.2,-22.1,0,0,0,0,0,0
2003,1,9,8,1030.1,7,4.3,2.5,73.8,1030.1,30,4.1,0,0,-10,-22.1,0,0,0,0,0,0
