.csv
Version,1.0
File produced by University of Exeter,  08-Jun-2015 

Site, Cardiff
Latitude, 51.4, Longitude, -3.343, Altitude,57

Notation and units
Column, Variable, Description, Units, Notes
1, Year
2, Month
3, Date
4, Hour
5, PWC, , , (on hour GMT)
6, CC, Cloud amount, oktas, (on hour GMT)
7, DBT, Dry Bulb Temperature, degrees Celcius, (on hour GMT)
8, WBT, Wet Bulb Temperature, degrees Celcius, (on hour GMT)
9, RH, Relative Humidity, % (on hour GMT)
10, Press, Mean Sea Level Pressure, hPa, (on hour GMT)
11, WD, Wind Direction, degrees, (average over previous hour GMT)
12, WS, Wind Speed, knots, (average over previous hour GMT)
13, GSR, Global Irradiation (horizontal plane), W/m^2, (average over next hour in LAT)
14, DSR, Diffuse Irradiation (horizontal plane), W/m^2, (average over next hour in LAT)
15, Alt, Solar Altitude, degrees, (calculated on next half-hour in LAT)
16, Dec, Solar Declination, degrees, (calculated on next half-hour in LAT)
17-22, Missing Data Codes, see accompanying documentation for description,

Model parameters


Year, Month, Day, Hour, PWC, Cloud, DBT, WBT, RH, Press, WD, WS, GSR, DSR, Alt, Dec, Cloud, DBT, WBT, Press, WD, WS
2013,1,2,9,1023.1,8,8.6,8,92.5,1023.1,270,4.6,6.3,0,0.5,-22.9,0,0,0,0,0,0
2013,1,2,10,1023.7,7,8.7,8.6,98.7,1023.7,260,6.2,43.1,57.3,7.1,-22.9,0,0,0,0,0,0
2013,1,2,11,1023.9,8,9.2,9.1,98.8,1023.9,250,6.2,39.9,0,12,-22.9,0,0,0,0,0,0
2013,1,2,12,1023.9,8,9.6,9.5,98.8,1023.9,260,8.7,51.3,0,15,-22.9,0,0,0,0,0,0
2013,1,2,13,1023.9,8,9.8,9.8,100,1023.9,260,7.2,54,0,15.7,-22.9,0,0,0,0,0,0
2013,1,2,14,1024.1,8,9.8,9.8,100,1024.1,260,7.2,47.8,0,14.1,-22.9,0,0,0,0,0,0
2013,1,2,15,1024.4,8,9.7,9.7,100,1024.4,270,5.1,33.1,0,10.3,-22.9,0,0,0,0,0,0
2013,1,2,16,1024.5,8,10,10,100,1024.5,270,6.7,25.3,0,4.7,-22.9,0,0,0,0,0,0
2013,1,2,17,1024.6,8,9.9,9.9,100,1024.6,270,9.3,0.9,0,-2.4,-22.9,0,0,0,0,0,0
2013,1,2,18,1024.9,8,9.9,9.9,100,1024.9,270,8.7,0,0,-10.6,-22.9,0,0,0,0,0,0
2013,1,2,19,1025.8,8,10,10,100,1025.8,270,8.7,0,0,-19.5,-22.9,0,0,0,0,0,0
2013,1,2,20,1026.5,8,9.8,9.8,100,1026.5,260,7.7,0,0,-28.8,-22.9,0,0,0,0,0,0
2013,1,2,21,1027.2,8,9.9,9.9,100,1027.2,270,7.2,0,0,-38,-22.9,0,0,0,0,0,0
2013,1,2,22,1028,8,9.9,9.9,100,1028,270,6.2,0,0,-46.9,-22.9,0,0,0,0,0,0
2013,1,2,23,1028.3,8,9.8,9.8,100,1028.3,260,6.2,0,0,-54.6,-22.9,0,0,0,0,0,0
2013,1,2,24,1028.8,8,9.8,9.8,100,1028.8,260,5.1,0,0,-59.9,-22.9,0,0,0,0,0,0
2013,1,3,1,1029.5,8,9.9,9.9,100,1029.5,270,5.7,0,0,-61.3,-22.8,0,0,0,0,0,0
2013,1,3,2,1029.7,8,9.8,9.8,100,1029.7,270,6.2,0,0,-58.2,-22.8,0,0,0,0,0,0
2013,1,3,3,1030,8,9.8,9.8,100,1030,280,6.2,0,0,-51.8,-22.8,0,0,0,0,0,0
2013,1,3,4,1030.4,8,9.8,9.8,100,1030.4,280,6.7,0,0,-43.5,-22.8,0,0,0,0,0,0
2013,1,3,5,1030.9,8,9.7,9.7,100,1030.9,270,6.7,0,0,-34.4,-22.8,0,0,0,0,0,0
2013,1,3,6,1031.3,8,9.6,9.6,100,1031.3,270,6.2,0,0,-25,-22.8,0,0,0,0,0,0
2013,1,3,7,1031.7,8,9.5,9.5,100,1031.7,270,5.7,0,0,-15.9,-22.8,0,0,0,0,0,0
2013,1,3,8,1032.4,8,9.3,9.3,100,1032.4,280,5.7,0,0,-7.2,-22.8,0,0,0,0,0,0
2013,1,3,9,1033,8,9.2,9.2,100,1033,270,6.2,6.4,0,0.6,-22.8,0,0,0,0,0,0
2013,1,3,10,1033.4,8,9.3,9.3,100,1033.4,280,6.2,20.8,0,7.1,-22.8,0,0,0,0,0,0
2013,1,3,11,1033.9,8,9.5,9.5,100,1033.9,270,6.2,40.1,0,12.1,-22.8,0,0,0,0,0,0
2013,1,3,12,1034.5,8,9.7,9.7,100,1034.5,270,6.7,51.6,0,15.1,-22.8,0,0,0,0,0,0
2013,1,3,13,1034.4,8,9.7,9.7,100,1034.4,270,6.7,54.4,0,15.8,-22.8,0,0,0,0,0,0
2013,1,3,14,1034.5,8,9.8,9.8,100,1034.5,270,6.7,48.2,0,14.2,-22.8,0,0,0,0,0,0
2013,1,3,15,1034.9,8,9.8,9.8,100,1034.9,290,6.7,33.6,0,10.4,-22.8,0,0,0,0,0,0
2013,1,3,16,1034.9,8,9.8,9.8,100,1034.9,280,4.6,26.2,0,4.8,-22.8,0,0,0,0,0,0
2013,1,3,17,1035.3,8,9.8,9.8,100,1035.3,270,5.1,1,0,-2.3,-22.8,0,0,0,0,0,0
2013,1,3,18,1035.8,8,9.9,9.9,100,1035.8,270,6.2,0,0,-10.5,-22.8,0,0,0,0,0,0
2013,1,3,19,1036.4,8,9.7,9.7,100,1036.4,270,7.2,0,0,-19.3,-22.8,0,0,0,0,0,0
2013,1,3,20,1037.1,8,9.5,9.5,100,1037.1,270,6.7,0,0,-28.6,-22.8,0,0,0,0,0,0
2013,1,3,21,1038,8,9.4,9.4,100,1038,270,5.7,0,0,-37.9,-22.8,0,0,0,0,0,0
2013,1,3,22,1038,8,9.3,9.3,100,1038,270,5.1,0,0,-46.8,-22.8,0,0,0,0,0,0
2013,1,3,23,1038,8,9.7,9.3,95.1,1038,270,5.7,0,0,-54.5,-22.8,0,0,0,0,0,0
2013,1,3,24,1037.9,8,9.6,9.2,95.1,1037.9,280,4.6,0,0,-59.8,-22.8,0,0,0,0,0,0
2013,1,4,1,1037.9,8,9.9,9.2,91.6,1037.9,270,4.6,0,0,-61.2,-22.7,0,0,0,0,0,0
2013,1,4,2,1037.8,8,9.9,8.9,88,1037.8,280,4.6,0,0,-58.2,-22.7,0,0,0,0,0,0
2013,1,4,3,1037.6,8,9.9,8.7,85.7,1037.6,280,6.2,0,0,-51.7,-22.7,0,0,0,0,0,0
2013,1,4,4,1037.4,8,9.5,8.6,89.1,1037.4,270,6.2,0,0,-43.5,-22.7,0,0,0,0,0,0
2013,1,4,5,1037.5,8,9.7,8.4,84.4,1037.5,290,5.1,0,0,-34.4,-22.7,0,0,0,0,0,0
2013,1,4,6,1037.9,7,9.5,8.7,90.3,1037.9,280,5.1,0,0,-25,-22.7,0,0,0,0,0,0
2013,1,4,7,1038,8,9.1,8.8,96.3,1038,280,4.6,0,0,-15.9,-22.7,0,0,0,0,0,0
2013,1,4,8,1038,8,9,8.9,98.7,1038,270,4.1,0,0,-7.2,-22.7,0,0,0,0,0,0
2013,1,4,9,1038.3,8,9,8.9,98.7,1038.3,260,4.6,6.5,0,0.6,-22.7,0,0,0,0,0,0
2013,1,4,10,1038.6,8,9,9,100,1038.6,260,4.6,21,0,7.2,-22.7,0,0,0,0,0,0
2013,1,4,11,1038.5,8,9,9,100,1038.5,260,4.1,40.4,0,12.2,-22.7,0,0,0,0,0,0
2013,1,4,12,1038.8,8,9.3,9.2,98.8,1038.8,280,5.7,52,0,15.2,-22.7,0,0,0,0,0,0
2013,1,4,13,1038.9,8,9.2,9.1,98.8,1038.9,280,4.6,54.8,0,15.9,-22.7,0,0,0,0,0,0
2013,1,4,14,1038.7,8,9.2,8.9,96.3,1038.7,260,3.6,48.7,0,14.3,-22.7,0,0,0,0,0,0
2013,1,4,15,1038.2,8,9.3,8.8,93.8,1038.2,270,4.6,34.1,0,10.5,-22.7,0,0,0,0,0,0
2013,1,4,16,1038.2,8,9.4,8.8,92.7,1038.2,260,3.1,27.1,0,4.9,-22.7,0,0,0,0,0,0
2013,1,4,17,1038.1,8,9,8.5,93.8,1038.1,250,1.5,1.2,0,-2.2,-22.7,0,0,0,0,0,0
2013,1,4,18,1037.8,8,9.1,8.6,93.8,1037.8,260,1,0,0,-10.3,-22.7,0,0,0,0,0,0
2013,1,4,19,1037.7,8,8.8,8.5,96.2,1037.7,170,1,0,0,-19.2,-22.7,0,0,0,0,0,0
2013,1,4,20,1037.4,8,8.9,8.5,95,1037.4,200,1.5,0,0,-28.5,-22.7,0,0,0,0,0,0
2013,1,4,21,1037.2,8,9.2,8.7,93.8,1037.2,220,1,0,0,-37.8,-22.7,0,0,0,0,0,0
2013,1,4,22,1037.1,8,9.7,9.1,92.7,1037.1,270,2.1,0,0,-46.6,-22.7,0,0,0,0,0,0
2013,1,4,23,1037,8,9.7,9.3,95.1,1037,250,3.1,0,0,-54.3,-22.7,0,0,0,0,0,0
2013,1,4,24,1036.7,8,9.4,9.1,96.3,1036.7,250,2.6,0,0,-59.7,-22.7,0,0,0,0,0,0
2013,1,5,1,1036.4,8,9.5,9.1,95.1,1036.4,210,1.5,0,0,-61.1,-22.6,0,0,0,0,0,0
2013,1,5,2,1036,8,9.4,9.1,96.3,1036,230,1.5,0,0,-58.1,-22.6,0,0,0,0,0,0
2013,1,5,3,1035.7,8,9.4,9.2,97.5,1035.7,280,0.5,0,0,-51.7,-22.6,0,0,0,0,0,0
2013,1,5,4,1035.4,8,9.2,9.1,98.8,1035.4,210,0.5,0,0,-43.5,-22.6,0,0,0,0,0,0
2013,1,5,5,1035.2,8,9.3,9.2,98.8,1035.2,210,0.5,0,0,-34.4,-22.6,0,0,0,0,0,0
2013,1,5,6,1035.1,8,9.1,9,98.8,1035.1,220,1.5,0,0,-25,-22.6,0,0,0,0,0,0
2013,1,5,7,1035.1,8,9.5,9.2,96.3,1035.1,250,2.1,0,0,-15.8,-22.6,0,0,0,0,0,0
2013,1,5,8,1035,8,9.6,9.2,95.1,1035,260,2.6,0,0,-7.2,-22.6,0,0,0,0,0,0
2013,1,5,9,1035.2,8,9.7,9,91.5,1035.2,260,2.6,6.6,0,0.6,-22.6,0,0,0,0,0,0
2013,1,5,10,1035.1,8,9.6,9,92.7,1035.1,240,1.5,21.2,0,7.2,-22.6,0,0,0,0,0,0
2013,1,5,11,1035.2,2,9.2,8.7,93.8,1035.2,0,0,161.8,500.9,12.2,-22.6,0,0,0,0,0,0
2013,1,5,12,1035.4,0,10.4,9.6,90.6,1035.4,80,0.5,209.4,557.2,15.3,-22.6,0,0,0,0,0,0
2013,1,5,13,1035.3,0,10.7,9.6,87.2,1035.3,50,0.5,220.8,560.8,16,-22.6,0,0,0,0,0,0
2013,1,5,14,1034.6,0,11.6,10.2,84.3,1034.6,230,0.5,196.8,552.7,14.4,-22.6,0,0,0,0,0,0
2013,1,5,15,1034.2,0,11.8,9.9,79,1034.2,280,1,138.6,523.7,10.7,-22.6,0,0,0,0,0,0
2013,1,5,16,1034.6,1,10.7,9.4,85,1034.6,290,2.1,28.2,0,5.1,-22.6,0,0,0,0,0,0
2013,1,5,17,1034.2,0,9.8,8.9,89.2,1034.2,290,0.5,1.4,0,-2,-22.6,0,0,0,0,0,0
2013,1,5,18,1034.7,6,9.3,8.7,92.6,1034.7,310,1,0,0,-10.2,-22.6,0,0,0,0,0,0
2013,1,5,19,1034.5,0,8.7,8.1,92.5,1034.5,290,0.5,0,0,-19,-22.6,0,0,0,0,0,0
2013,1,5,20,1034.3,1,7.6,7.4,97.4,1034.3,160,1,0,0,-28.3,-22.6,0,0,0,0,0,0
2013,1,5,21,1034.4,0,7.8,7.7,98.7,1034.4,200,0.5,0,0,-37.6,-22.6,0,0,0,0,0,0
2013,1,5,22,1034.2,0,6.8,6.7,98.6,1034.2,0,1.5,0,0,-46.5,-22.6,0,0,0,0,0,0
2013,1,5,23,1034.2,7,7.9,7.8,98.7,1034.2,340,0.5,0,0,-54.2,-22.6,0,0,0,0,0,0
2013,1,5,24,1033.6,7,7.7,7.4,96.1,1033.6,60,1.5,0,0,-59.6,-22.6,0,0,0,0,0,0
2013,1,6,1,1033.1,8,8.3,8.1,97.4,1033.1,140,1.5,0,0,-61,-22.4,0,0,0,0,0,0
2013,1,6,2,1033.2,8,8.5,8.3,97.5,1033.2,30,1,0,0,-58,-22.4,0,0,0,0,0,0
2013,1,6,3,1033.4,8,8.3,8.1,97.4,1033.4,50,1,0,0,-51.7,-22.4,0,0,0,0,0,0
2013,1,6,4,1033.1,8,8.2,8.1,98.7,1033.1,40,1,0,0,-43.4,-22.4,0,0,0,0,0,0
2013,1,6,5,1033.4,7,8.3,8.2,98.7,1033.4,50,1,0,0,-34.3,-22.4,0,0,0,0,0,0
2013,1,6,6,1033,8,8.1,8,98.7,1033,90,1.5,0,0,-25,-22.4,0,0,0,0,0,0
2013,1,6,7,1032.9,8,8.1,8,98.7,1032.9,50,1,0,0,-15.8,-22.4,0,0,0,0,0,0
2013,1,6,8,1032.5,8,8,8,100,1032.5,50,1.5,0,0,-7.1,-22.4,0,0,0,0,0,0
2013,1,6,9,1032.6,8,7.3,7.3,100,1032.6,90,1.5,6.8,0,0.7,-22.4,0,0,0,0,0,0
2013,1,6,10,1032.8,8,7.1,7.1,100,1032.8,90,1.5,21.4,0,7.3,-22.4,0,0,0,0,0,0
2013,1,6,11,1032.9,8,7.6,7.6,100,1032.9,120,2.1,41,0,12.3,-22.4,0,0,0,0,0,0
2013,1,6,12,1032.6,7,7.7,7.7,100,1032.6,90,2.6,110.4,68.4,15.4,-22.4,0,0,0,0,0,0
2013,1,6,13,1032.1,8,7.8,7.7,98.7,1032.1,120,2.6,55.7,0,16.1,-22.4,0,0,0,0,0,0
2013,1,6,14,1031,8,8.2,8,97.4,1031,100,2.1,49.7,0,14.6,-22.4,0,0,0,0,0,0
2013,1,6,15,1030.4,8,8.6,8.3,96.2,1030.4,130,2.6,35.2,0,10.8,-22.4,0,0,0,0,0,0
2013,1,6,16,1030,8,9,8.5,93.8,1030,140,1.5,29.3,0,5.2,-22.4,0,0,0,0,0,0
2013,1,6,17,1029.9,8,8.5,8.3,97.5,1029.9,150,2.6,1.5,0,-1.9,-22.4,0,0,0,0,0,0
2013,1,6,18,1029.4,7,8.6,8.5,98.7,1029.4,160,3.6,0,0,-10,-22.4,0,0,0,0,0,0
2013,1,6,19,1028.9,8,8.6,8.4,97.5,1028.9,150,3.1,0,0,-18.9,-22.4,0,0,0,0,0,0
2013,1,6,20,1028.7,8,8.5,8.4,98.7,1028.7,150,3.6,0,0,-28.1,-22.4,0,0,0,0,0,0
2013,1,6,21,1029,8,8.5,8.4,98.7,1029,170,2.6,0,0,-37.4,-22.4,0,0,0,0,0,0
2013,1,6,22,1028.8,7,8.6,8.4,97.5,1028.8,170,2.6,0,0,-46.3,-22.4,0,0,0,0,0,0
2013,1,6,23,1028.6,8,8.8,8.4,95,1028.6,170,3.1,0,0,-54,-22.4,0,0,0,0,0,0
2013,1,6,24,1028.4,8,8.7,8.1,92.5,1028.4,170,3.1,0,0,-59.4,-22.4,0,0,0,0,0,0
2013,1,7,1,1028.1,8,8.5,8.1,95,1028.1,160,1.5,0,0,-60.9,-22.3,0,0,0,0,0,0
2013,1,7,2,1027.7,8,8.5,8.1,95,1027.7,160,3.6,0,0,-58,-22.3,0,0,0,0,0,0
2013,1,7,3,1027.1,8,8.5,8.2,96.2,1027.1,160,3.6,0,0,-51.6,-22.3,0,0,0,0,0,0
2013,1,7,4,1026.5,7,8.4,8.2,97.5,1026.5,150,2.6,0,0,-43.4,-22.3,0,0,0,0,0,0
2013,1,7,5,1026.3,8,8.2,8.1,98.7,1026.3,130,2.6,0,0,-34.3,-22.3,0,0,0,0,0,0
2013,1,7,6,1025.6,7,8.3,8.2,98.7,1025.6,150,3.6,0,0,-25,-22.3,0,0,0,0,0,0
2013,1,7,7,1025.6,8,8.3,8.3,100,1025.6,160,3.6,0,0,-15.8,-22.3,0,0,0,0,0,0
2013,1,7,8,1025.5,7,8.2,8.2,100,1025.5,150,2.1,0,0,-7.1,-22.3,0,0,0,0,0,0
2013,1,7,9,1025.4,8,8.3,8.3,100,1025.4,160,3.6,6.9,0,0.7,-22.3,0,0,0,0,0,0
2013,1,7,10,1025.3,8,8.3,8.2,98.7,1025.3,160,3.1,21.7,0,7.4,-22.3,0,0,0,0,0,0
2013,1,7,11,1025.6,8,8.5,8.3,97.5,1025.6,140,1.5,41.4,0,12.4,-22.3,0,0,0,0,0,0
2013,1,7,12,1025.6,7,9.3,8.9,95.1,1025.6,150,1.5,111.3,68.5,15.5,-22.3,0,0,0,0,0,0
2013,1,7,13,1025.2,7,10.1,9.4,91.7,1025.2,160,1.5,117.7,69,16.3,-22.3,0,0,0,0,0,0
2013,1,7,14,1024.6,8,10.5,9.2,84.9,1024.6,240,1.5,50.3,0,14.7,-22.3,0,0,0,0,0,0
2013,1,7,15,1024.1,7,10.7,9.4,85,1024.1,260,2.1,75.1,64.7,11,-22.3,0,0,0,0,0,0
2013,1,7,16,1024,8,10.5,9.3,86.1,1024,220,0.5,30.4,0,5.4,-22.3,0,0,0,0,0,0
2013,1,7,17,1023.9,8,9.6,8.9,91.6,1023.9,150,1,1.8,0,-1.7,-22.3,0,0,0,0,0,0
2013,1,7,18,1023.7,7,9.6,8.7,89.2,1023.7,210,1.5,0,0,-9.8,-22.3,0,0,0,0,0,0
2013,1,7,19,1023.7,7,9.9,8.7,85.8,1023.7,230,3.6,0,0,-18.7,-22.3,0,0,0,0,0,0
2013,1,7,20,1023.7,8,9.3,8.4,89.1,1023.7,190,1.5,0,0,-28,-22.3,0,0,0,0,0,0
2013,1,7,21,1023.9,8,9,8.2,90.2,1023.9,160,1.5,0,0,-37.3,-22.3,0,0,0,0,0,0
2013,1,7,22,1023.7,8,9,8.3,91.4,1023.7,190,2.1,0,0,-46.2,-22.3,0,0,0,0,0,0
2013,1,7,23,1023.8,8,9.3,8.4,89.1,1023.8,190,2.1,0,0,-53.9,-22.3,0,0,0,0,0,0
2013,1,7,24,1023.8,8,9.5,8.6,89.1,1023.8,240,2.1,0,0,-59.3,-22.3,0,0,0,0,0,0
2013,1,8,1,1023.7,8,9.7,8.9,90.4,1023.7,240,3.1,0,0,-60.8,-22.2,0,0,0,0,0,0
2013,1,8,2,1023.6,8,9.7,9.1,92.8,1023.6,230,2.6,0,0,-57.9,-22.2,0,0,0,0,0,0
2013,1,8,3,1023.3,8,9.7,9.1,92.8,1023.3,250,2.6,0,0,-51.6,-22.2,0,0,0,0,0,0
2013,1,8,4,1022.9,8,9.8,9.1,91.6,1022.9,210,3.1,0,0,-43.4,-22.2,0,0,0,0,0,0
2013,1,8,5,1022.7,8,9.7,9.1,92.8,1022.7,200,1.5,0,0,-34.3,-22.2,0,0,0,0,0,0
2013,1,8,6,1022.5,7,9.6,9.1,94,1022.5,160,1.5,0,0,-24.9,-22.2,0,0,0,0,0,0
2013,1,8,7,1022.3,8,9.6,9,92.8,1022.3,200,3.1,0,0,-15.7,-22.2,0,0,0,0,0,0
2013,1,8,8,1022.4,7,9.7,9.1,92.8,1022.4,180,2.6,0,0,-7.1,-22.2,0,0,0,0,0,0
2013,1,8,9,1022.6,8,9.5,9,93.9,1022.6,160,1.5,7.1,0,0.8,-22.2,0,0,0,0,0,0
2013,1,8,10,1023,8,9.9,9.2,91.6,1023,150,2.1,22,0,7.5,-22.2,0,0,0,0,0,0
2013,1,8,11,1023.2,8,10.4,9.6,90.6,1023.2,130,1.5,41.8,0,12.5,-22.2,0,0,0,0,0,0
2013,1,8,12,1023.5,8,11.1,10.2,89.7,1023.5,220,2.6,53.6,0,15.6,-22.2,0,0,0,0,0,0
2013,1,8,13,1023.1,7,11,10.3,92,1023.1,230,1,118.8,69.1,16.4,-22.2,0,0,0,0,0,0
2013,1,8,14,1022.7,8,11.1,10.4,92,1022.7,190,1,50.8,0,14.9,-22.2,0,0,0,0,0,0
2013,1,8,15,1022,8,10.8,10.4,95.3,1022,150,1.5,36.5,0,11.1,-22.2,0,0,0,0,0,0
2013,1,8,16,1022,7,10.5,10.3,97.6,1022,130,1.5,31.6,0,5.6,-22.2,0,0,0,0,0,0
2013,1,8,17,1022,7,10.4,10.3,98.8,1022,150,1.5,2,0,-1.5,-22.2,0,0,0,0,0,0
2013,1,8,18,1022,8,10.3,10.2,98.8,1022,130,1.5,0,0,-9.7,-22.2,0,0,0,0,0,0
2013,1,8,19,1022,7,10.2,10.1,98.8,1022,210,0.5,0,0,-18.6,-22.2,0,0,0,0,0,0
2013,1,8,20,1022,8,10.4,10.3,98.8,1022,270,3.1,0,0,-27.8,-22.2,0,0,0,0,0,0
2013,1,8,21,1022.1,8,10,10,100,1022.1,290,2.1,0,0,-37.1,-22.2,0,0,0,0,0,0
2013,1,8,22,1022.3,8,9.7,9.7,100,1022.3,260,2.1,0,0,-46,-22.2,0,0,0,0,0,0
2013,1,8,23,1022.2,8,9.4,9.4,100,1022.2,320,1.5,0,0,-53.7,-22.2,0,0,0,0,0,0
2013,1,8,24,1022.4,8,8.8,8.8,100,1022.4,250,3.1,0,0,-59.1,-22.2,0,0,0,0,0,0
2013,1,9,1,1022.2,8,8.7,8.7,100,1022.2,320,1.5,0,0,-60.6,-22,0,0,0,0,0,0
2013,1,9,2,1022.5,8,9.4,9.4,100,1022.5,20,2.6,0,0,-57.8,-22,0,0,0,0,0,0
2013,1,9,3,1022.5,8,8.9,8.8,98.8,1022.5,30,3.1,0,0,-51.5,-22,0,0,0,0,0,0
2013,1,9,4,1022.4,8,8.6,8.5,98.7,1022.4,140,2.6,0,0,-43.3,-22,0,0,0,0,0,0
2013,1,9,5,1022.1,8,8.3,8.1,97.5,1022.1,90,2.1,0,0,-34.2,-22,0,0,0,0,0,0
2013,1,9,6,1021.9,8,7.5,7.1,94.8,1021.9,70,2.6,0,0,-24.9,-22,0,0,0,0,0,0
2013,1,9,7,1022.2,8,7,6.7,96,1022.2,70,1,0,0,-15.7,-22,0,0,0,0,0,0
2013,1,9,8,1022.5,8,6.3,5.8,93.2,1022.5,40,2.6,0,0,-7,-22,0,0,0,0,0,0
2013,1,9,9,1022.7,8,6,5.4,91.7,1022.7,40,3.6,7.3,0,0.9,-22,0,0,0,0,0,0
2013,1,9,10,1023.1,1,4.4,3.9,92.6,1023.1,30,2.6,89.5,469.4,7.6,-22,0,0,0,0,0,0
