.csv
Version,1.0
File produced by University of Exeter,  08-Jun-2015 

Site, Edinburgh
Latitude, 55.951, Longitude, -3.447, Altitude,46

Notation and units
Column, Variable, Description, Units, Notes
1, Year
2, Month
3, Date
4, Hour
5, PWC, , , (on hour GMT)
6, CC, Cloud amount, oktas, (on hour GMT)
7, DBT, Dry Bulb Temperature, degrees Celcius, (on hour GMT)
8, WBT, Wet Bulb Temperature, degrees Celcius, (on hour GMT)
9, RH, Relative Humidity, % (on hour GMT)
10, Press, Mean Sea Level Pressure, hPa, (on hour GMT)
11, WD, Wind Direction, degrees, (average over previous hour GMT)
12, WS, Wind Speed, knots, (average over previous hour GMT)
13, GSR, Global Irradiation (horizontal plane), W/m^2, (average over next hour in LAT)
14, DSR, Diffuse Irradiation (horizontal plane), W/m^2, (average over next hour in LAT)
15, Alt, Solar Altitude, degrees, (calculated on next half-hour in LAT)
16, Dec, Solar Declination, degrees, (calculated on next half-hour in LAT)
17-22, Missing Data Codes, see accompanying documentation for description,

Model parameters


Year, Month, Day, Hour, PWC, Cloud, DBT, WBT, RH, Press, WD, WS, GSR, DSR, Alt, Dec, Cloud, DBT, WBT, Press, WD, WS
2006,1,2,15,1020.1,7,7.7,5.9,77.2,1020.1,210,5.1,37.6,0,6.3,-22.9,0,0,0,0,0,0
2006,1,2,16,1020,8,7.6,6.1,80.8,1020,220,5.1,8.6,0,1.3,-22.9,0,0,0,0,0,0
2006,1,2,17,1020.3,8,7.1,5.9,84.3,1020.3,250,3.6,0,0,-5.1,-22.9,0,0,0,0,0,0
2006,1,2,18,1019.7,8,7.6,6.3,83.4,1019.7,210,6.7,0,0,-12.5,-22.9,0,0,0,0,0,0
2006,1,2,19,1019.5,7,7.8,6.5,83.5,1019.5,210,6.2,0,0,-20.5,-22.9,0,0,0,0,0,0
2006,1,2,20,1019.2,7,7.8,6.6,84.7,1019.2,210,5.7,0,0,-28.9,-22.9,0,0,0,0,0,0
2006,1,2,21,1019.1,8,7.8,6.6,84.7,1019.1,210,5.1,0,0,-37.2,-22.9,0,0,0,0,0,0
2006,1,2,22,1018.6,7,8.4,7,82.6,1018.6,210,7.2,0,0,-44.9,-22.9,0,0,0,0,0,0
2006,1,2,23,1018.1,8,8.6,7.3,84,1018.1,220,5.7,0,0,-51.5,-22.9,0,0,0,0,0,0
2006,1,2,24,1017.4,7,9.1,7.7,83.1,1017.4,220,9.3,0,0,-55.8,-22.9,0,0,0,0,0,0
2006,1,3,1,1016.7,8,9.1,7.8,84.3,1016.7,210,7.7,0,0,-56.9,-22.8,0,0,0,0,0,0
2006,1,3,2,1016.8,8,9.3,8.1,85.5,1016.8,220,10.3,0,0,-54.3,-22.8,0,0,0,0,0,0
2006,1,3,3,1016.7,8,9.4,8.3,86.8,1016.7,220,9.8,0,0,-49,-22.8,0,0,0,0,0,0
2006,1,3,4,1016.9,8,9.4,8.5,89.1,1016.9,220,7.2,0,0,-41.8,-22.8,0,0,0,0,0,0
2006,1,3,5,1017.9,8,9.7,8.8,89.2,1017.9,250,5.7,0,0,-33.7,-22.8,0,0,0,0,0,0
2006,1,3,6,1018.9,7,9.3,8.2,86.7,1018.9,260,5.1,0,0,-25.4,-22.8,0,0,0,0,0,0
2006,1,3,7,1019.5,6,8.6,7.5,86.4,1019.5,250,5.7,0,0,-17.1,-22.8,0,0,0,0,0,0
2006,1,3,8,1020.8,2,7.5,6.4,85.8,1020.8,250,4.6,0,0,-9.3,-22.8,0,0,0,0,0,0
2006,1,3,9,1021.8,0,6.5,5.7,89.2,1021.8,230,4.1,1.1,0,-2.3,-22.8,0,0,0,0,0,0
2006,1,3,10,1023.2,0,6.3,5.5,89.1,1023.2,240,4.6,19,0,3.6,-22.8,0,0,0,0,0,0
2006,1,3,11,1024.6,0,5.8,4.9,87.5,1024.6,260,2.6,96.6,486.1,8,-22.8,0,0,0,0,0,0
2006,1,3,12,1025.7,0,6.2,5.3,87.7,1025.7,240,2.6,137.6,522.9,10.6,-22.8,0,0,0,0,0,0
2006,1,3,13,1026.4,0,6.5,5.6,87.9,1026.4,250,2.1,147.1,529.1,11.2,-22.8,0,0,0,0,0,0
2006,1,3,14,1027.2,0,7,5.9,85.5,1027.2,260,2.6,124.7,513.5,9.8,-22.8,0,0,0,0,0,0
2006,1,3,15,1027.7,0,7.1,6,85.5,1027.7,210,2.6,38.6,0,6.4,-22.8,0,0,0,0,0,0
2006,1,3,16,1028.3,0,6.3,5.4,87.8,1028.3,220,2.6,9.1,0,1.4,-22.8,0,0,0,0,0,0
2006,1,3,17,1029.5,0,4.8,4.3,92.7,1029.5,200,2.1,0,0,-5,-22.8,0,0,0,0,0,0
2006,1,3,18,1030.2,0,3.5,3.1,93.9,1030.2,210,2.1,0,0,-12.3,-22.8,0,0,0,0,0,0
2006,1,3,19,1030.8,0,2.1,1.9,96.7,1030.8,190,1,0,0,-20.4,-22.8,0,0,0,0,0,0
2006,1,3,20,1031.1,0,1.4,1.1,95,1031.1,200,2.1,0,0,-28.7,-22.8,0,0,0,0,0,0
2006,1,3,21,1031.9,0,0.2,-0.2,92.9,1031.9,240,0.5,0,0,-37,-22.8,0,0,0,0,0,0
2006,1,3,22,1032.1,0,-0.3,-0.7,93.2,1032.1,140,0.5,0,0,-44.8,-22.8,0,0,0,0,0,0
2006,1,3,23,1032.4,0,-0.6,-0.9,94.9,1032.4,210,0.5,0,0,-51.3,-22.8,0,0,0,0,0,0
2006,1,3,24,1032.7,0,-0.9,-1.2,94.8,1032.7,200,0.5,0,0,-55.7,-22.8,0,0,0,0,0,0
2006,1,4,1,1032.7,0,-1.3,-1.6,94.7,1032.7,0,0,0,0,-56.8,-22.7,0,0,0,0,0,0
2006,1,4,2,1032.7,0,-1.5,-1.8,94.6,1032.7,190,0.5,0,0,-54.3,-22.7,0,0,0,0,0,0
2006,1,4,3,1032.9,0,-2.6,-2.9,94.3,1032.9,250,0.5,0,0,-48.9,-22.7,0,0,0,0,0,0
2006,1,4,4,1033.3,0,-2.8,-3,96.2,1033.3,170,0.5,0,0,-41.8,-22.7,0,0,0,0,0,0
2006,1,4,5,1033.2,0,-2.3,-2.6,94.4,1033.2,0,0,0,0,-33.7,-22.7,1,0,0,0,0,0
2006,1,4,6,1033.1,0,-1.5,-1.7,96.4,1033.1,280,0.5,0,0,-25.3,-22.7,1,0,0,0,0,0
2006,1,4,7,1033,0,-2,-2.2,96.3,1033,0,0,0,0,-17.1,-22.7,1,0,0,0,0,0
2006,1,4,8,1033,0,-2.3,-2.5,96.3,1033,300,0.5,0,0,-9.3,-22.7,1,0,0,0,0,0
2006,1,4,9,1033,0,-2.1,-2.3,96.3,1033,230,0.5,1.1,0,-2.2,-22.7,1,0,0,0,0,0
2006,1,4,10,1033.1,0,-2.6,-2.8,96.2,1033.1,260,0.5,19.3,0,3.7,-22.7,1,0,0,0,0,0
2006,1,4,11,1033.4,0,-2.7,-2.9,96.2,1033.4,260,0.5,97.7,487.4,8.1,-22.7,1,0,0,0,0,0
2006,1,4,12,1033.3,0,-2.1,-2.3,96.3,1033.3,280,0.5,139,523.9,10.7,-22.7,1,0,0,0,0,0
2006,1,4,13,1032.9,0,-1.9,-2.1,96.3,1032.9,20,0.5,148.8,530.1,11.3,-22.7,1,0,0,0,0,0
2006,1,4,14,1032.2,0,-1.5,-1.7,96.4,1032.2,310,1,126.6,515,9.9,-22.7,1,0,0,0,0,0
2006,1,4,15,1031.9,0,-1.6,-1.8,96.4,1031.9,310,1.5,39.8,0,6.6,-22.7,1,0,0,0,0,0
2006,1,4,16,1031.7,0,-1.8,-2,96.4,1031.7,0,0,9.6,0,1.5,-22.7,1,0,0,0,0,0
2006,1,4,17,1031.7,0,-2.1,-2.3,96.3,1031.7,0,0,0,0,-4.8,-22.7,1,0,0,0,0,0
2006,1,4,18,1031.6,0,-2.1,-2.3,96.3,1031.6,200,0.5,0,0,-12.2,-22.7,1,0,0,0,0,0
2006,1,4,19,1031.6,0,-1.8,-2,96.4,1031.6,0,0,0,0,-20.2,-22.7,1,0,0,0,0,0
2006,1,4,20,1031.4,0,-2.4,-2.6,96.3,1031.4,0,0,0,0,-28.6,-22.7,1,0,0,0,0,0
2006,1,4,21,1031.2,0,-2.9,-3.1,96.2,1031.2,320,0.5,0,0,-36.9,-22.7,0,0,0,0,0,0
2006,1,4,22,1030.9,6,-3.2,-3.4,96.1,1030.9,0,0,0,0,-44.6,-22.7,0,0,0,0,0,0
2006,1,4,23,1030.5,8,-2.1,-2.3,96.3,1030.5,250,0.5,0,0,-51.2,-22.7,0,0,0,0,0,0
2006,1,4,24,1030,8,-1.6,-1.8,96.4,1030,0,0,0,0,-55.5,-22.7,0,0,0,0,0,0
2006,1,5,1,1029.34,8,-1,-1.2,96.5,1029.34,360,0,0,0,-56.7,-22.6,1,0,0,1,1,1
2006,1,5,2,1028.7,7,-0.6,-0.8,96.6,1028.7,0,0,0,0,-54.2,-22.6,0,0,0,0,0,0
2006,1,5,3,1028.3,8,-0.4,-0.6,96.6,1028.3,290,0.5,0,0,-48.9,-22.6,0,0,0,0,0,0
2006,1,5,4,1028,7,0,-0.2,96.4,1028,250,1,0,0,-41.7,-22.6,0,0,0,0,0,0
2006,1,5,5,1027.3,8,0.1,-0.1,96.4,1027.3,0,0,0,0,-33.7,-22.6,0,0,0,0,0,0
2006,1,5,6,1026.9,7,0.6,0.4,96.5,1026.9,50,2.1,0,0,-25.3,-22.6,0,0,0,0,0,0
2006,1,5,7,1026.3,8,2.3,2.1,96.8,1026.3,30,2.1,0,0,-17,-22.6,0,0,0,0,0,0
2006,1,5,8,1026.1,7,2.3,1.7,90.4,1026.1,100,2.6,0,0,-9.2,-22.6,0,0,0,0,0,0
2006,1,5,9,1025.6,8,2.4,1.8,90.4,1025.6,60,3.1,1.2,0,-2.2,-22.6,0,0,0,0,0,0
2006,1,5,10,1025.8,8,3.1,2.3,87.6,1025.8,100,3.1,19.6,0,3.7,-22.6,0,0,0,0,0,0
2006,1,5,11,1025.4,8,3.3,2.4,86.2,1025.4,90,2.6,24.8,0,8.2,-22.6,0,0,0,0,0,0
2006,1,5,12,1024.9,8,3.5,2.3,81.9,1024.9,110,4.1,35.1,0,10.8,-22.6,0,0,0,0,0,0
2006,1,5,13,1024.3,7,3.3,1.8,77.2,1024.3,130,3.6,78.8,65.2,11.4,-22.6,0,0,0,0,0,0
2006,1,5,14,1023.4,8,3.3,1.9,78.7,1023.4,120,2.6,32.2,0,10,-22.6,0,0,0,0,0,0
2006,1,5,15,1022.7,8,3.1,1.5,75.6,1022.7,130,2.6,41,0,6.7,-22.6,0,0,0,0,0,0
2006,1,5,16,1022.3,8,3.1,1.5,75.6,1022.3,110,2.6,10.1,0,1.7,-22.6,0,0,0,0,0,0
2006,1,5,17,1022.2,8,2.6,1.2,78.1,1022.2,100,3.1,0,0,-4.7,-22.6,0,0,0,0,0,0
2006,1,5,18,1021.9,8,2.2,1.1,82.4,1021.9,100,2.1,0,0,-12,-22.6,0,0,0,0,0,0
2006,1,5,19,1021.4,8,1.9,0.8,82.2,1021.4,100,2.6,0,0,-20.1,-22.6,0,0,0,0,0,0
2006,1,5,20,1021.4,8,1.6,0.9,88.4,1021.4,0,0,0,0,-28.4,-22.6,0,0,0,0,0,0
2006,1,5,21,1021.2,8,1.7,0.7,83.6,1021.2,90,1,0,0,-36.7,-22.6,0,0,0,0,0,0
2006,1,5,22,1021.3,8,1.5,0.5,83.5,1021.3,80,1,0,0,-44.5,-22.6,0,0,0,0,0,0
2006,1,5,23,1021.5,8,1.9,0.8,82.2,1021.5,90,1.5,0,0,-51.1,-22.6,0,0,0,0,0,0
2006,1,5,24,1021.8,8,1.7,0.8,85.3,1021.8,110,1.5,0,0,-55.4,-22.6,0,0,0,0,0,0
2006,1,6,1,1021.8,8,1.2,0.5,88.2,1021.8,110,1.5,0,0,-56.5,-22.5,0,0,0,0,0,0
2006,1,6,2,1021.9,8,1,0.5,91.5,1021.9,230,0.5,0,0,-54.1,-22.5,0,0,0,0,0,0
2006,1,6,3,1021.9,8,1.3,0.6,88.3,1021.9,120,1.5,0,0,-48.8,-22.5,0,0,0,0,0,0
2006,1,6,4,1022.3,8,1.4,0.7,88.3,1022.3,110,1.5,0,0,-41.7,-22.5,0,0,0,0,0,0
2006,1,6,5,1022.6,8,1.4,0.6,86.7,1022.6,90,1,0,0,-33.7,-22.5,0,0,0,0,0,0
2006,1,6,6,1022.8,8,1.3,0.6,88.3,1022.8,120,1,0,0,-25.3,-22.5,0,0,0,0,0,0
2006,1,6,7,1022.6,7,1,0.5,91.5,1022.6,250,1,0,0,-17,-22.5,0,0,0,0,0,0
2006,1,6,8,1023.4,8,0.9,0.4,91.5,1023.4,80,1,0,0,-9.2,-22.5,0,0,0,0,0,0
2006,1,6,9,1024.1,8,1.2,0.7,91.6,1024.1,210,0.5,1.2,0,-2.1,-22.5,0,0,0,0,0,0
2006,1,6,10,1024.9,8,0.9,0.5,93.1,1024.9,290,1,20,0,3.8,-22.5,0,0,0,0,0,0
2006,1,6,11,1025.5,7,1,0.7,94.9,1025.5,220,0.5,52.5,60.2,8.2,-22.5,0,0,0,0,0,0
2006,1,6,12,1025.5,8,1.4,0.9,91.6,1025.5,230,1,35.5,0,10.9,-22.5,0,0,0,0,0,0
2006,1,6,13,1025.6,8,1.8,1.2,90.1,1025.6,210,0.5,38.1,0,11.6,-22.5,0,0,0,0,0,0
2006,1,6,14,1025.4,8,2.1,1.4,88.7,1025.4,220,0.5,32.7,0,10.2,-22.5,0,0,0,0,0,0
2006,1,6,15,1025.5,8,2.3,1.5,87.2,1025.5,230,0.5,42.2,0,6.8,-22.5,0,0,0,0,0,0
2006,1,6,16,1025.9,8,2.3,1.7,90.4,1025.9,200,0.5,10.7,0,1.8,-22.5,0,0,0,0,0,0
2006,1,6,17,1026.4,8,2.3,1.6,88.8,1026.4,190,0.5,0,0,-4.5,-22.5,0,0,0,0,0,0
2006,1,6,18,1026.5,8,1.8,1.3,91.8,1026.5,220,1,0,0,-11.9,-22.5,0,0,0,0,0,0
2006,1,6,19,1026.8,8,1.7,1.3,93.4,1026.8,200,0.5,0,0,-19.9,-22.5,0,0,0,0,0,0
2006,1,6,20,1027,8,1.4,1.1,95,1027,230,0.5,0,0,-28.3,-22.5,0,0,0,0,0,0
2006,1,6,21,1027.4,8,1.3,0.9,93.3,1027.4,190,0.5,0,0,-36.6,-22.5,0,0,0,0,0,0
2006,1,6,22,1027.5,8,1,0.8,96.6,1027.5,0,0,0,0,-44.3,-22.5,0,0,0,0,0,0
2006,1,6,23,1027.4,8,1.3,0.9,93.3,1027.4,180,0.5,0,0,-50.9,-22.5,0,0,0,0,0,0
2006,1,6,24,1027.3,8,1,0.7,94.9,1027.3,0,0,0,0,-55.3,-22.5,0,0,0,0,0,0
2006,1,7,1,1027.1,8,1.3,1.1,96.6,1027.1,180,1,0,0,-56.4,-22.4,0,0,0,0,0,0
2006,1,7,2,1027,8,1.4,1.1,95,1027,230,0.5,0,0,-54,-22.4,0,0,0,0,0,0
2006,1,7,3,1026.9,8,1.4,1.1,95,1026.9,170,0.5,0,0,-48.7,-22.4,0,0,0,0,0,0
2006,1,7,4,1026.9,7,1.2,1,96.6,1026.9,280,0.5,0,0,-41.7,-22.4,0,0,0,0,0,0
2006,1,7,5,1026.6,8,1.4,1.2,96.6,1026.6,160,0.5,0,0,-33.6,-22.4,0,0,0,0,0,0
2006,1,7,6,1026.4,8,1.1,1,98.3,1026.4,290,1,0,0,-25.3,-22.4,0,0,0,0,0,0
2006,1,7,7,1026.2,8,1.1,1.1,100,1026.2,0,0,0,0,-17,-22.4,0,0,0,0,0,0
2006,1,7,8,1026.1,8,1.2,1.1,98.3,1026.1,290,1,0,0,-9.1,-22.4,0,0,0,0,0,0
2006,1,7,9,1026,8,1.4,1.3,98.3,1026,230,0.5,1.3,0,-2.1,-22.4,0,0,0,0,0,0
2006,1,7,10,1026.4,8,1.3,1.2,98.3,1026.4,300,1.5,20.4,0,3.9,-22.4,0,0,0,0,0,0
2006,1,7,11,1026.4,8,1.9,1.7,96.7,1026.4,200,0.5,25.5,0,8.3,-22.4,0,0,0,0,0,0
2006,1,7,12,1026.1,8,2.9,2.5,93.7,1026.1,60,0.5,35.9,0,11,-22.4,0,0,0,0,0,0
2006,1,7,13,1025.6,8,4.4,3.3,83.9,1025.6,120,2.6,38.6,0,11.7,-22.4,0,0,0,0,0,0
2006,1,7,14,1025.2,8,4.5,3.5,85.4,1025.2,110,3.1,33.2,0,10.3,-22.4,0,0,0,0,0,0
2006,1,7,15,1024.8,8,4.6,3.5,84.1,1024.8,80,2.1,43.6,0,7,-22.4,0,0,0,0,0,0
2006,1,7,16,1024.7,8,4.4,3.3,84,1024.7,120,2.1,11.3,0,2,-22.4,0,0,0,0,0,0
2006,1,7,17,1024.6,8,4.1,3.1,85.2,1024.6,110,2.1,0,0,-4.4,-22.4,0,0,0,0,0,0
2006,1,7,18,1024.8,7,3.9,3.1,88,1024.8,100,2.1,0,0,-11.7,-22.4,0,0,0,0,0,0
2006,1,7,19,1024.8,8,3.7,3.1,90.9,1024.8,110,1,0,0,-19.7,-22.4,0,0,0,0,0,0
2006,1,7,20,1024.9,7,3.7,3,89.4,1024.9,150,0.5,0,0,-28.1,-22.4,0,0,0,0,0,0
2006,1,7,21,1025.1,8,3.2,2.7,92.3,1025.1,120,2.1,0,0,-36.4,-22.4,0,0,0,0,0,0
2006,1,7,22,1025.2,8,3.8,2.8,85,1025.2,140,2.6,0,0,-44.2,-22.4,0,0,0,0,0,0
2006,1,7,23,1025.3,5,2.9,1.9,84.4,1025.3,230,0.5,0,0,-50.7,-22.4,0,0,0,0,0,0
2006,1,7,24,1025.5,0,0,-1,82.3,1025.5,70,1,0,0,-55.1,-22.4,0,0,0,0,0,0
2006,1,8,1,1025.9,7,1.1,0.6,91.5,1025.9,0,0,0,0,-56.3,-22.2,0,0,0,0,0,0
2006,1,8,2,1026,8,1,0.6,93.2,1026,0,0,0,0,-53.9,-22.2,0,0,0,0,0,0
2006,1,8,3,1026.3,8,0.9,0.5,93.1,1026.3,280,1,0,0,-48.7,-22.2,0,0,0,0,0,0
2006,1,8,4,1026.2,7,1.5,0.9,90,1026.2,110,1.5,0,0,-41.6,-22.2,0,0,0,0,0,0
2006,1,8,5,1026.5,7,1,0.5,91.5,1026.5,120,1.5,0,0,-33.6,-22.2,0,0,0,0,0,0
2006,1,8,6,1026.7,6,0.5,0.1,93,1026.7,180,0.5,0,0,-25.2,-22.2,0,0,0,0,0,0
2006,1,8,7,1027.1,4,1,0.2,86.4,1027.1,160,1.5,0,0,-16.9,-22.2,0,0,0,0,0,0
2006,1,8,8,1027.2,1,1.5,0.4,81.8,1027.2,150,2.6,0,0,-9.1,-22.2,0,0,0,0,0,0
2006,1,8,9,1027.8,0,0,-1,82.3,1027.8,160,1,1.4,0,-2,-22.2,0,0,0,0,0,0
2006,1,8,10,1028.5,0,-1.3,-2,87.7,1028.5,310,0.5,21,0,4,-22.2,0,0,0,0,0,0
2006,1,8,11,1029,0,-0.6,-1.3,88.1,1029,320,0.5,103.4,493.8,8.4,-22.2,0,0,0,0,0,0
2006,1,8,12,1029.3,0,1.4,0.5,85,1029.3,0,0,145.7,528.2,11.1,-22.2,0,0,0,0,0,0
2006,1,8,13,1029.3,0,2.1,0.7,77.5,1029.3,290,0.5,156.4,534.5,11.8,-22.2,0,0,0,0,0,0
2006,1,8,14,1028.8,0,3.5,1.4,68.6,1028.8,140,0.5,135.2,521.3,10.5,-22.2,0,0,0,0,0,0
2006,1,8,15,1028.4,0,3.1,1.5,75.5,1028.4,20,0.5,83.3,468.3,7.2,-22.2,0,0,0,0,0,0
2006,1,8,16,1028.7,0,2.4,1,77.8,1028.7,10,1,12,0,2.2,-22.2,0,0,0,0,0,0
2006,1,8,17,1028.7,0,0.4,-1,75.7,1028.7,90,1,0.1,0,-4.2,-22.2,0,0,0,0,0,0
2006,1,8,18,1028.5,0,-1,-1.8,86.1,1028.5,190,1,0,0,-11.6,-22.2,0,0,0,0,0,0
2006,1,8,19,1028.6,2,-1.3,-2,87.7,1028.6,200,2.1,0,0,-19.6,-22.2,0,0,0,0,0,0
2006,1,8,20,1028.8,5,-1.8,-2.4,89.2,1028.8,210,1.5,0,0,-27.9,-22.2,0,0,0,0,0,0
2006,1,8,21,1029.3,7,-1.8,-2.3,91,1029.3,230,0.5,0,0,-36.2,-22.2,0,0,0,0,0,0
2006,1,8,22,1029.2,8,-0.7,-1.3,89.7,1029.2,270,0.5,0,0,-44,-22.2,0,0,0,0,0,0
2006,1,8,23,1028.7,8,-0.4,-1.2,86.5,1028.7,190,1,0,0,-50.6,-22.2,0,0,0,0,0,0
2006,1,8,24,1028.3,8,-0.4,-1.1,88.2,1028.3,220,0.5,0,0,-55,-22.2,0,0,0,0,0,0
2006,1,9,1,1028.3,8,-0.8,-1.3,91.4,1028.3,270,1,0,0,-56.2,-22.1,0,0,0,0,0,0
2006,1,9,2,1027.7,8,-0.6,-1.1,91.5,1027.7,200,0.5,0,0,-53.8,-22.1,0,0,0,0,0,0
2006,1,9,3,1026.9,7,-1.2,-1.7,91.2,1026.9,0,0,0,0,-48.6,-22.1,0,0,0,0,0,0
2006,1,9,4,1026.1,8,-1,-1.4,93,1026.1,0,0,0,0,-41.5,-22.1,0,0,0,0,0,0
2006,1,9,5,1025.7,8,-1.3,-1.7,92.9,1025.7,250,0.5,0,0,-33.5,-22.1,0,0,0,0,0,0
2006,1,9,6,1024.7,2,-1.7,-2.1,92.8,1024.7,180,1,0,0,-25.2,-22.1,0,0,0,0,0,0
2006,1,9,7,1024.3,0,-1.4,-2.1,87.7,1024.3,210,0.5,0,0,-16.9,-22.1,0,0,0,0,0,0
