.csv
Version,1.0
File produced by University of Exeter,  08-Jun-2015 

Site, Newcastle
Latitude, 54.977, Longitude, -1.597, Altitude,83

Notation and units
Column, Variable, Description, Units, Notes
1, Year
2, Month
3, Date
4, Hour
5, PWC, , , (on hour GMT)
6, CC, Cloud amount, oktas, (on hour GMT)
7, DBT, Dry Bulb Temperature, degrees Celcius, (on hour GMT)
8, WBT, Wet Bulb Temperature, degrees Celcius, (on hour GMT)
9, RH, Relative Humidity, % (on hour GMT)
10, Press, Mean Sea Level Pressure, hPa, (on hour GMT)
11, WD, Wind Direction, degrees, (average over previous hour GMT)
12, WS, Wind Speed, knots, (average over previous hour GMT)
13, GSR, Global Irradiation (horizontal plane), W/m^2, (average over next hour in LAT)
14, DSR, Diffuse Irradiation (horizontal plane), W/m^2, (average over next hour in LAT)
15, Alt, Solar Altitude, degrees, (calculated on next half-hour in LAT)
16, Dec, Solar Declination, degrees, (calculated on next half-hour in LAT)
17-22, Missing Data Codes, see accompanying documentation for description,

Model parameters


Year, Month, Day, Hour, PWC, Cloud, DBT, WBT, RH, Press, WD, WS, GSR, DSR, Alt, Dec, Cloud, DBT, WBT, Press, WD, WS
1996,1,2,9,1010.3,8,4.4,4.3,98.5,1010.3,180,0.5,2.9,0,-1,-23,0,0,0,0,0,0
1996,1,2,10,1011.3,8,4.4,4.3,98.5,1011.3,180,1,26.9,0,4.9,-23,0,0,0,0,0,0
1996,1,2,11,1012.1,8,4.4,4.2,97.1,1012.1,140,1,28.8,0,9.2,-23,0,0,0,0,0,0
1996,1,2,12,1012.8,8,4.6,4.3,95.6,1012.8,160,1.5,38.2,0,11.6,-23,0,0,0,0,0,0
1996,1,2,13,1013.2,8,4.3,4,95.6,1013.2,150,1.5,39.6,0,12,-23,0,0,0,0,0,0
1996,1,2,14,1013.6,8,4.4,4.1,95.6,1013.6,160,1,32.9,0,10.2,-23,0,0,0,0,0,0
1996,1,2,15,1013.8,7,4.8,4.3,92.8,1013.8,160,1.5,39.7,0,6.6,-23,0,0,0,0,0,0
1996,1,2,16,1014.3,7,4.9,4.3,91.4,1014.3,210,1.5,8.4,0,1.2,-23,0,0,0,0,0,0
1996,1,2,17,1014.9,7,4.7,4.2,92.8,1014.9,160,1.5,0,0,-5.5,-23,0,0,0,0,0,0
1996,1,2,18,1015.9,7,4.3,3.9,94.1,1015.9,140,1.5,0,0,-13.1,-23,0,0,0,0,0,0
1996,1,2,19,1016.4,8,4.1,3.9,97,1016.4,140,1,0,0,-21.4,-23,0,0,0,0,0,0
1996,1,2,20,1016.7,8,3.8,3.6,97,1016.7,150,2.1,0,0,-29.9,-23,0,0,0,0,0,0
1996,1,2,21,1017,8,3.7,3.5,97,1017,150,2.6,0,0,-38.4,-23,0,0,0,0,0,0
1996,1,2,22,1017.4,8,3.9,3.7,97,1017.4,150,2.1,0,0,-46.3,-23,0,0,0,0,0,0
1996,1,2,23,1017.9,8,3.9,3.6,95.5,1017.9,120,2.1,0,0,-52.9,-23,0,0,0,0,0,0
1996,1,2,24,1018.1,8,3.8,3.5,95.5,1018.1,130,2.1,0,0,-57.1,-23,0,0,0,0,0,0
1996,1,3,1,1018.7,8,3.6,3.2,93.9,1018.7,160,1.5,0,0,-57.7,-22.9,0,0,0,0,0,0
1996,1,3,2,1018.6,8,3.5,3.1,93.9,1018.6,120,1.5,0,0,-54.7,-22.9,0,0,0,0,0,0
1996,1,3,3,1018.6,8,3.3,3,95.4,1018.6,180,1,0,0,-48.8,-22.9,0,0,0,0,0,0
1996,1,3,4,1018.6,8,2.6,2.4,96.8,1018.6,150,2.1,0,0,-41.2,-22.9,0,0,0,0,0,0
1996,1,3,5,1018.1,8,2.3,2.1,96.8,1018.1,150,2.1,0,0,-32.9,-22.9,0,0,0,0,0,0
1996,1,3,6,1017.7,8,2.6,2.4,96.8,1017.7,170,2.1,0,0,-24.3,-22.9,0,0,0,0,0,0
1996,1,3,7,1017.8,8,2.8,2.5,95.3,1017.8,150,2.1,0,0,-15.9,-22.9,0,0,0,0,0,0
1996,1,3,8,1017.9,8,2.8,2.4,93.7,1017.9,110,2.6,0,0,-8,-22.9,0,0,0,0,0,0
1996,1,3,9,1018.2,8,3,2.7,95.3,1018.2,150,2.1,2.9,0,-0.9,-22.9,0,0,0,0,0,0
1996,1,3,10,1018.5,8,3,2.7,95.3,1018.5,150,2.6,27.2,0,4.9,-22.9,0,0,0,0,0,0
1996,1,3,11,1018.8,8,3,2.7,95.3,1018.8,150,3.1,29,0,9.2,-22.9,0,0,0,0,0,0
1996,1,3,12,1019.1,8,3.2,3,96.9,1019.1,140,2.1,38.6,0,11.7,-22.9,0,0,0,0,0,0
1996,1,3,13,1018.6,8,3.5,3.1,93.9,1018.6,160,3.1,40,0,12.1,-22.9,0,0,0,0,0,0
1996,1,3,14,1018.4,8,3.6,3.3,95.4,1018.4,140,2.1,33.3,0,10.3,-22.9,0,0,0,0,0,0
1996,1,3,15,1018.1,8,3.9,3.7,97,1018.1,160,2.6,40.7,0,6.7,-22.9,0,0,0,0,0,0
1996,1,3,16,1017.4,8,4.4,4,94.1,1017.4,120,3.6,8.8,0,1.3,-22.9,0,0,0,0,0,0
1996,1,3,17,1017.5,8,4.7,4.2,92.8,1017.5,140,3.1,0,0,-5.3,-22.9,0,0,0,0,0,0
1996,1,3,18,1017.4,8,4.7,4.2,92.8,1017.4,120,1.5,0,0,-13,-22.9,0,0,0,0,0,0
1996,1,3,19,1017.5,8,4.6,4.1,92.7,1017.5,140,1.5,0,0,-21.2,-22.9,0,0,0,0,0,0
1996,1,3,20,1017.2,8,4.6,4,91.3,1017.2,160,2.1,0,0,-29.8,-22.9,0,0,0,0,0,0
1996,1,3,21,1016.5,8,4.8,4.2,91.4,1016.5,160,2.6,0,0,-38.3,-22.9,0,0,0,0,0,0
1996,1,3,22,1016.2,8,5.2,4.4,88.7,1016.2,160,3.6,0,0,-46.2,-22.9,0,0,0,0,0,0
1996,1,3,23,1016.7,8,5.1,4.3,88.7,1016.7,150,3.1,0,0,-52.8,-22.9,0,0,0,0,0,0
1996,1,3,24,1015.7,8,4.4,3.7,89.8,1015.7,140,4.1,0,0,-57,-22.9,0,0,0,0,0,0
1996,1,4,1,1015.7,8,4.1,3.6,92.6,1015.7,150,3.1,0,0,-57.6,-22.8,0,0,0,0,0,0
1996,1,4,2,1014.8,8,4,3.5,92.6,1014.8,150,2.6,0,0,-54.6,-22.8,0,0,0,0,0,0
1996,1,4,3,1013.5,8,4.1,3.6,92.6,1013.5,140,3.6,0,0,-48.8,-22.8,0,0,0,0,0,0
1996,1,4,4,1012.9,8,4,3.4,91.1,1012.9,150,2.6,0,0,-41.2,-22.8,0,0,0,0,0,0
1996,1,4,5,1012.1,8,3.8,3.2,91,1012.1,150,2.6,0,0,-32.9,-22.8,0,0,0,0,0,0
1996,1,4,6,1010.6,8,3.5,3,92.4,1010.6,150,3.6,0,0,-24.3,-22.8,0,0,0,0,0,0
1996,1,4,7,1010.6,8,2.9,2.3,90.7,1010.6,150,3.6,0,0,-15.9,-22.8,0,0,0,0,0,0
1996,1,4,8,1010.1,8,2.3,2,95.2,1010.1,130,4.1,0,0,-8,-22.8,0,0,0,0,0,0
1996,1,4,9,1009.4,8,2.1,1.9,96.8,1009.4,120,4.1,3,0,-0.9,-22.8,0,0,0,0,0,0
1996,1,4,10,1009.2,8,2.1,1.8,95.2,1009.2,130,3.6,27.5,0,5,-22.8,0,0,0,0,0,0
1996,1,4,11,1008.9,8,2,1.7,95.1,1008.9,130,3.6,29.3,0,9.3,-22.8,0,0,0,0,0,0
1996,1,4,12,1008.3,8,2.2,2,96.8,1008.3,150,3.1,38.9,0,11.8,-22.8,0,0,0,0,0,0
1996,1,4,13,1007.5,8,2.4,2.2,96.8,1007.5,150,3.1,40.4,0,12.2,-22.8,0,0,0,0,0,0
1996,1,4,14,1006.4,8,2.6,2.3,95.3,1006.4,120,3.6,33.8,0,10.5,-22.8,0,0,0,0,0,0
1996,1,4,15,1005.9,8,3,2.6,93.8,1005.9,150,3.6,41.8,0,6.8,-22.8,0,0,0,0,0,0
1996,1,4,16,1005.5,7,3.5,2.8,89.4,1005.5,150,3.1,9.3,0,1.5,-22.8,0,0,0,0,0,0
1996,1,4,17,1004.8,7,3.4,2.8,90.9,1004.8,140,2.1,0,0,-5.2,-22.8,0,0,0,0,0,0
1996,1,4,18,1003.8,7,3.3,2.8,92.4,1003.8,130,1,0,0,-12.8,-22.8,0,0,0,0,0,0
1996,1,4,19,1002.7,7,4.2,3.6,91.2,1002.7,130,3.1,0,0,-21.1,-22.8,0,0,0,0,0,0
1996,1,4,20,1001.9,8,4.9,4,87.2,1001.9,140,2.1,0,0,-29.7,-22.8,0,0,0,0,0,0
1996,1,4,21,1000.9,8,5.7,4,77,1000.9,140,4.6,0,0,-38.1,-22.8,0,0,0,0,0,0
1996,1,4,22,1000.4,8,5.3,4,82,1000.4,140,4.1,0,0,-46.1,-22.8,0,0,0,0,0,0
1996,1,4,23,999.7,8,4.4,3.8,91.3,999.7,130,5.1,0,0,-52.6,-22.8,0,0,0,0,0,0
1996,1,4,24,998.7,8,4.2,3.7,92.7,998.7,140,4.1,0,0,-56.8,-22.8,0,0,0,0,0,0
1996,1,5,1,999,8,4.5,3.9,91.3,999,150,3.1,0,0,-57.5,-22.7,0,0,0,0,0,0
1996,1,5,2,998.2,8,4.7,4.2,92.8,998.2,160,3.1,0,0,-54.5,-22.7,0,0,0,0,0,0
1996,1,5,3,998.2,8,4.7,4.4,95.7,998.2,160,3.1,0,0,-48.7,-22.7,0,0,0,0,0,0
1996,1,5,4,998.4,8,5,4.7,95.7,998.4,130,2.1,0,0,-41.2,-22.7,0,0,0,0,0,0
1996,1,5,5,998.4,8,5.6,5.1,93.1,998.4,160,3.1,0,0,-32.9,-22.7,0,0,0,0,0,0
1996,1,5,6,998.5,8,5.6,5.2,94.5,998.5,150,2.1,0,0,-24.3,-22.7,0,0,0,0,0,0
1996,1,5,7,998.4,8,5.7,5.3,94.5,998.4,90,2.6,0,0,-15.8,-22.7,0,0,0,0,0,0
1996,1,5,8,998.4,8,5.1,4.8,95.8,998.4,150,3.1,0,0,-7.9,-22.7,0,0,0,0,0,0
1996,1,5,9,998.1,8,5.3,4.9,94.4,998.1,140,3.6,3.1,0,-0.8,-22.7,0,0,0,0,0,0
1996,1,5,10,998.4,8,5.1,4.8,95.8,998.4,150,2.6,27.9,0,5,-22.7,0,0,0,0,0,0
1996,1,5,11,998.6,8,5.2,4.8,94.4,998.6,110,4.1,29.6,0,9.4,-22.7,0,0,0,0,0,0
1996,1,5,12,998.6,8,5.6,5.1,93.1,998.6,130,2.6,39.3,0,11.9,-22.7,0,0,0,0,0,0
1996,1,5,13,998.4,8,5.4,5.1,95.8,998.4,90,4.6,40.8,0,12.3,-22.7,0,0,0,0,0,0
1996,1,5,14,997.7,8,5.6,5.4,97.2,997.7,100,5.1,34.3,0,10.6,-22.7,0,0,0,0,0,0
1996,1,5,15,997.4,8,5.9,5.4,93.2,997.4,120,5.1,43,0,6.9,-22.7,0,0,0,0,0,0
1996,1,5,16,997.2,8,5.8,5.4,94.5,997.2,110,4.1,9.8,0,1.6,-22.7,0,0,0,0,0,0
1996,1,5,17,996.6,8,5.7,5.3,94.5,996.6,100,4.6,0,0,-5.1,-22.7,0,0,0,0,0,0
1996,1,5,18,996.9,8,5.5,5.1,94.4,996.9,110,5.1,0,0,-12.7,-22.7,0,0,0,0,0,0
1996,1,5,19,997.1,8,5.5,5,93.1,997.1,110,3.6,0,0,-20.9,-22.7,0,0,0,0,0,0
1996,1,5,20,996.8,8,5.4,5,94.4,996.8,90,5.7,0,0,-29.5,-22.7,0,0,0,0,0,0
1996,1,5,21,997.2,8,5.5,5.1,94.4,997.2,100,5.7,0,0,-38,-22.7,0,0,0,0,0,0
1996,1,5,22,996.8,8,5.3,4.9,94.4,996.8,120,4.6,0,0,-45.9,-22.7,0,0,0,0,0,0
1996,1,5,23,996.7,8,5.5,5,93.1,996.7,110,4.6,0,0,-52.5,-22.7,0,0,0,0,0,0
1996,1,5,24,996.6,8,5,4.7,95.7,996.6,100,5.7,0,0,-56.7,-22.7,0,0,0,0,0,0
1996,1,6,1,996.2,8,4.8,4.6,97.1,996.2,90,5.1,0,0,-57.4,-22.5,0,0,0,0,0,0
1996,1,6,2,996.1,8,4.9,4.6,95.7,996.1,110,4.6,0,0,-54.5,-22.5,0,0,0,0,0,0
1996,1,6,3,995.9,8,4.9,4.6,95.7,995.9,110,4.1,0,0,-48.7,-22.5,0,0,0,0,0,0
1996,1,6,4,995.5,8,4.7,4.5,97.1,995.5,90,3.6,0,0,-41.2,-22.5,0,0,0,0,0,0
1996,1,6,5,995.5,8,4.7,4.4,95.7,995.5,100,4.6,0,0,-32.8,-22.5,0,0,0,0,0,0
1996,1,6,6,995.1,8,4.5,4.2,95.7,995.1,120,4.1,0,0,-24.2,-22.5,0,0,0,0,0,0
1996,1,6,7,994.8,8,4.7,4.3,94.3,994.8,80,4.6,0,0,-15.8,-22.5,0,0,0,0,0,0
1996,1,6,8,994.9,8,4.7,4.3,94.3,994.9,110,5.1,0,0,-7.9,-22.5,0,0,0,0,0,0
1996,1,6,9,994.6,8,4.9,4.5,94.3,994.6,100,5.1,3.2,0,-0.8,-22.5,0,0,0,0,0,0
1996,1,6,10,994.6,8,5,4.4,91.5,994.6,100,6.2,28.4,0,5.1,-22.5,0,0,0,0,0,0
1996,1,6,11,994.3,8,4.8,4.2,91.5,994.3,100,7.2,29.9,0,9.5,-22.5,0,0,0,0,0,0
1996,1,6,12,994.1,8,4.6,4.1,92.8,994.1,100,7.7,39.6,0,12,-22.5,0,0,0,0,0,0
1996,1,6,13,993.4,8,4.7,4.1,91.4,993.4,100,8.7,41.3,0,12.4,-22.5,0,0,0,0,0,0
1996,1,6,14,992.8,8,4.6,3.9,90,992.8,100,10.8,34.8,0,10.7,-22.5,0,0,0,0,0,0
1996,1,6,15,992.2,8,4.1,3.6,92.7,992.2,90,11.8,20.5,0,7.1,-22.5,0,0,0,0,0,0
1996,1,6,16,992.1,8,3.9,3.5,94.1,992.1,100,10.8,10.4,0,1.8,-22.5,0,0,0,0,0,0
1996,1,6,17,991.6,8,3.6,3.1,92.5,991.6,90,10.8,0,0,-4.9,-22.5,0,0,0,0,0,0
1996,1,6,18,991.1,8,3.5,3.1,94,991.1,90,10.3,0,0,-12.5,-22.5,0,0,0,0,0,0
1996,1,6,19,990.2,8,3.4,3,94,990.2,80,9.8,0,0,-20.8,-22.5,0,0,0,0,0,0
1996,1,6,20,989.8,8,3.4,2.9,92.5,989.8,80,12.9,0,0,-29.4,-22.5,0,0,0,0,0,0
1996,1,6,21,989.3,8,3.1,2.7,93.9,989.3,90,12.3,0,0,-37.8,-22.5,0,0,0,0,0,0
1996,1,6,22,989,8,3,2.7,95.4,989,90,10.3,0,0,-45.8,-22.5,0,0,0,0,0,0
1996,1,6,23,988.7,8,2.9,2.5,93.8,988.7,90,11.8,0,0,-52.3,-22.5,0,0,0,0,0,0
1996,1,6,24,988.2,8,3,2.7,95.4,988.2,100,10.8,0,0,-56.6,-22.5,0,0,0,0,0,0
1996,1,7,1,987.5,8,3.1,2.7,93.9,987.5,90,11.3,0,0,-57.3,-22.4,0,0,0,0,0,0
1996,1,7,2,986.6,8,3.1,2.8,95.4,986.6,90,11.3,0,0,-54.4,-22.4,0,0,0,0,0,0
1996,1,7,3,985.8,8,3.2,2.9,95.4,985.8,90,9.8,0,0,-48.6,-22.4,0,0,0,0,0,0
1996,1,7,4,985.1,8,3.3,2.9,94,985.1,80,10.3,0,0,-41.1,-22.4,0,0,0,0,0,0
1996,1,7,5,984.3,8,3.4,3,94,984.3,80,11.8,0,0,-32.8,-22.4,0,0,0,0,0,0
1996,1,7,6,983.4,8,3.5,3.2,95.5,983.4,80,10.3,0,0,-24.2,-22.4,0,0,0,0,0,0
1996,1,7,7,983.1,8,4.1,3.7,94.2,983.1,90,10.8,0,0,-15.8,-22.4,0,0,0,0,0,0
1996,1,7,8,982.1,8,4.3,3.9,94.2,982.1,90,11.3,0,0,-7.8,-22.4,0,0,0,0,0,0
1996,1,7,9,981.8,8,4.7,4.4,95.7,981.8,90,9.8,3.3,0,-0.7,-22.4,0,0,0,0,0,0
1996,1,7,10,981.9,8,5,4.7,95.8,981.9,100,6.7,28.9,0,5.2,-22.4,0,0,0,0,0,0
1996,1,7,11,981.7,8,5.4,5.1,95.8,981.7,120,4.6,30.2,0,9.6,-22.4,0,0,0,0,0,0
1996,1,7,12,982,8,5.9,5.6,95.9,982,150,1.5,40.1,0,12.1,-22.4,0,0,0,0,0,0
1996,1,7,13,982.2,8,6.7,6.3,94.7,982.2,140,2.1,41.8,0,12.5,-22.4,0,0,0,0,0,0
1996,1,7,14,982.5,8,7.5,7.1,94.9,982.5,150,2.1,35.3,0,10.9,-22.4,0,0,0,0,0,0
1996,1,7,15,982.8,7,8.3,7.7,92.6,982.8,150,2.1,44.2,57.7,7.2,-22.4,0,0,0,0,0,0
1996,1,7,16,983.3,7,8.6,7.9,91.4,983.3,150,2.6,11,0,1.9,-22.4,0,0,0,0,0,0
1996,1,7,17,984.9,7,8.6,7.5,86.6,984.9,150,2.6,0,0,-4.7,-22.4,0,0,0,0,0,0
1996,1,7,18,986.5,7,8.4,7,82.9,986.5,170,3.1,0,0,-12.4,-22.4,0,0,0,0,0,0
1996,1,7,19,987.9,7,8.3,6.8,81.6,987.9,190,1.5,0,0,-20.6,-22.4,0,0,0,0,0,0
1996,1,7,20,989.2,7,7.7,6.5,84.9,989.2,190,1,0,0,-29.2,-22.4,0,0,0,0,0,0
1996,1,7,21,990.4,6,8.4,6.7,79.3,990.4,180,3.1,0,0,-37.7,-22.4,0,0,0,0,0,0
1996,1,7,22,991.4,4,8.3,6.6,79.2,991.4,190,3.6,0,0,-45.6,-22.4,0,0,0,0,0,0
1996,1,7,23,992.8,3,8,6.5,81.4,992.8,160,2.1,0,0,-52.2,-22.4,0,0,0,0,0,0
1996,1,7,24,994,2,7.4,6.1,83.4,994,150,1.5,0,0,-56.4,-22.4,0,0,0,0,0,0
1996,1,8,1,994.7,4,6.5,5.5,86.8,994.7,20,1,0,0,-57.2,-22.3,0,0,0,0,0,0
1996,1,8,2,995,3,8.7,6.7,75.9,995,180,4.6,0,0,-54.3,-22.3,0,0,0,0,0,0
1996,1,8,3,996,7,6.8,5.5,83,996,160,2.1,0,0,-48.6,-22.3,0,0,0,0,0,0
1996,1,8,4,996.7,8,6.1,5.2,87.9,996.7,150,3.6,0,0,-41.1,-22.3,0,0,0,0,0,0
1996,1,8,5,997.2,7,5.8,5,89.1,997.2,150,2.6,0,0,-32.8,-22.3,0,0,0,0,0,0
1996,1,8,6,997.5,7,5.7,5.2,93.1,997.5,150,2.6,0,0,-24.2,-22.3,0,0,0,0,0,0
1996,1,8,7,997.4,7,5.9,5.5,94.5,997.4,150,1.5,0,0,-15.7,-22.3,0,0,0,0,0,0
1996,1,8,8,997.4,8,6,5.6,94.5,997.4,160,2.1,0,0,-7.8,-22.3,0,0,0,0,0,0
1996,1,8,9,997.5,8,6,5.6,94.5,997.5,150,2.6,3.4,0,-0.7,-22.3,0,0,0,0,0,0
1996,1,8,10,997.1,7,6.6,6.1,93.3,997.1,150,2.1,29.5,0,5.3,-22.3,0,0,0,0,0,0
1996,1,8,11,996.6,7,7.6,6.6,87.3,996.6,160,3.1,64.2,62.8,9.7,-22.3,0,0,0,0,0,0
1996,1,8,12,996,8,7.8,6.6,84.9,996,140,4.6,40.5,0,12.2,-22.3,0,0,0,0,0,0
1996,1,8,13,995.3,8,7.9,6.8,86.2,995.3,130,4.6,42.3,0,12.6,-22.3,0,0,0,0,0,0
1996,1,8,14,993.9,8,8.3,7.5,90.1,993.9,150,3.6,35.9,0,11,-22.3,0,0,0,0,0,0
1996,1,8,15,992.5,8,8.9,8.1,90.3,992.5,150,4.6,21.7,0,7.4,-22.3,0,0,0,0,0,0
1996,1,8,16,992.1,8,9.1,8.4,91.5,992.1,160,4.6,11.6,0,2.1,-22.3,0,0,0,0,0,0
1996,1,8,17,991.6,8,9.5,8.7,90.5,991.6,160,4.6,0,0,-4.6,-22.3,0,0,0,0,0,0
1996,1,8,18,991.8,8,9.7,8.6,87.1,991.8,160,4.1,0,0,-12.2,-22.3,0,0,0,0,0,0
1996,1,8,19,991.3,8,10.1,8.5,81.6,991.3,150,4.1,0,0,-20.5,-22.3,0,0,0,0,0,0
1996,1,8,20,990.4,8,10.1,8.4,80.5,990.4,150,4.6,0,0,-29,-22.3,0,0,0,0,0,0
1996,1,8,21,989.6,8,9.8,8.3,82.5,989.6,160,5.1,0,0,-37.5,-22.3,0,0,0,0,0,0
1996,1,8,22,988.6,8,10.1,8.3,79.4,988.6,160,5.7,0,0,-45.4,-22.3,0,0,0,0,0,0
1996,1,8,23,988.5,8,9.6,8.2,83.6,988.5,160,5.7,0,0,-52,-22.3,0,0,0,0,0,0
1996,1,8,24,989,8,9.3,8.2,86.9,989,160,5.7,0,0,-56.3,-22.3,0,0,0,0,0,0
1996,1,9,1,989.7,8,9.2,8,85.7,989.7,160,4.1,0,0,-57.1,-22.2,0,0,0,0,0,0
1996,1,9,2,989.9,8,9.5,8.2,84.7,989.9,160,4.1,0,0,-54.2,-22.2,0,0,0,0,0,0
1996,1,9,3,990.2,8,9.6,8.3,84.7,990.2,160,3.1,0,0,-48.5,-22.2,0,0,0,0,0,0
1996,1,9,4,990.1,8,9.2,8.2,88,990.1,160,4.1,0,0,-41,-22.2,0,0,0,0,0,0
1996,1,9,5,989.4,8,9.2,8.3,89.2,989.4,150,4.1,0,0,-32.7,-22.2,0,0,0,0,0,0
1996,1,9,6,989.6,8,9.3,8.3,88.1,989.6,150,3.1,0,0,-24.1,-22.2,0,0,0,0,0,0
1996,1,9,7,989.6,8,9,8.2,90.3,989.6,160,3.6,0,0,-15.7,-22.2,0,0,0,0,0,0
1996,1,9,8,990,8,9,8.1,89.1,990,150,3.6,0,0,-7.7,-22.2,0,0,0,0,0,0
1996,1,9,9,990.1,8,8.8,8,90.2,990.1,170,2.6,3.6,0,-0.6,-22.2,0,0,0,0,0,0
1996,1,9,10,990.1,7,8.5,7.7,90.1,990.1,160,3.6,30.2,0,5.3,-22.2,0,0,0,0,0,0
1996,1,9,11,990.9,8,8.4,7.8,92.6,990.9,170,2.6,31.1,0,9.8,-22.2,0,0,0,0,0,0
1996,1,9,12,990.5,7,8.5,7.8,91.4,990.5,160,2.6,85.9,66.1,12.3,-22.2,0,0,0,0,0,0
