.csv
Version,1.0
File produced by University of Exeter,  08-Jun-2015 

Site, Nottingham
Latitude, 53.005, Longitude, -1.25, Altitude,117

Notation and units
Column, Variable, Description, Units, Notes
1, Year
2, Month
3, Date
4, Hour
5, PWC, , , (on hour GMT)
6, CC, Cloud amount, oktas, (on hour GMT)
7, DBT, Dry Bulb Temperature, degrees Celcius, (on hour GMT)
8, WBT, Wet Bulb Temperature, degrees Celcius, (on hour GMT)
9, RH, Relative Humidity, % (on hour GMT)
10, Press, Mean Sea Level Pressure, hPa, (on hour GMT)
11, WD, Wind Direction, degrees, (average over previous hour GMT)
12, WS, Wind Speed, knots, (average over previous hour GMT)
13, GSR, Global Irradiation (horizontal plane), W/m^2, (average over next hour in LAT)
14, DSR, Diffuse Irradiation (horizontal plane), W/m^2, (average over next hour in LAT)
15, Alt, Solar Altitude, degrees, (calculated on next half-hour in LAT)
16, Dec, Solar Declination, degrees, (calculated on next half-hour in LAT)
17-22, Missing Data Codes, see accompanying documentation for description,

Model parameters


Year, Month, Day, Hour, PWC, Cloud, DBT, WBT, RH, Press, WD, WS, GSR, DSR, Alt, Dec, Cloud, DBT, WBT, Press, WD, WS
1990,1,1,11,1016.1,8,2.5,2.1,93.6,1016.1,130,3.6,36,0,11,-23,0,0,0,0,0,0
1990,1,1,12,1015.9,8,2.6,2.1,92.1,1015.9,140,4.1,45.7,0,13.5,-23,0,0,0,0,0,0
1990,1,1,13,1015.6,8,3,2.6,93.8,1015.6,130,3.6,47,0,13.9,-23,0,0,0,0,0,0
1990,1,1,14,1015.3,8,3.2,2.7,92.3,1015.3,140,3.6,39.6,0,12,-23,0,0,0,0,0,0
1990,1,1,15,1015.1,8,3.2,2.7,92.3,1015.1,140,3.1,24.3,0,8,-23,0,0,0,0,0,0
1990,1,1,16,1015,8,2.9,2.8,98.4,1015,120,3.6,12.9,0,2.4,-23,0,0,0,0,0,0
1990,1,1,17,1014.9,8,3,2.8,96.9,1014.9,110,2.1,0,0,-4.6,-23,0,0,0,0,0,0
1990,1,1,18,1015,8,2.9,2.8,98.4,1015,120,3.1,0,0,-12.6,-23,0,0,0,0,0,0
1990,1,1,19,1015.3,8,2.9,2.8,98.4,1015.3,120,3.1,0,0,-21.3,-23,0,0,0,0,0,0
1990,1,1,20,1015.5,8,2.7,2.6,98.4,1015.5,130,3.1,0,0,-30.3,-23,0,0,0,0,0,0
1990,1,1,21,1015.6,8,2.7,2.6,98.4,1015.6,130,3.1,0,0,-39.2,-23,0,0,0,0,0,0
1990,1,1,22,1015.6,8,2.7,2.6,98.4,1015.6,120,3.1,0,0,-47.6,-23,0,0,0,0,0,0
1990,1,1,23,1015.9,8,2.7,2.6,98.4,1015.9,150,2.6,0,0,-54.6,-23,0,0,0,0,0,0
1990,1,1,24,1016,8,2.8,2.7,98.4,1016,150,1,0,0,-59.1,-23,0,0,0,0,0,0
1990,1,2,1,1016.2,8,3,2.9,98.4,1016.2,190,1,0,0,-59.7,-22.9,0,0,0,0,0,0
1990,1,2,2,1016.1,8,3.2,3.1,98.5,1016.1,220,2.6,0,0,-56.2,-22.9,0,0,0,0,0,0
1990,1,2,3,1016,8,3.3,3.3,100,1016,220,2.6,0,0,-49.8,-22.9,0,0,0,0,0,0
1990,1,2,4,1016.6,8,3.5,3.5,100,1016.6,220,2.6,0,0,-41.7,-22.9,0,0,0,0,0,0
1990,1,2,5,1016.7,8,3.6,3.6,100,1016.7,200,2.6,0,0,-32.9,-22.9,0,0,0,0,0,0
1990,1,2,6,1016.8,8,3.1,3.1,100,1016.8,220,2.6,0,0,-23.9,-22.9,0,0,0,0,0,0
1990,1,2,7,1017,8,2.8,2.8,100,1017,180,2.1,0,0,-15.1,-22.9,0,0,0,0,0,0
1990,1,2,8,1017.2,8,2.8,2.8,100,1017.2,190,1.5,0,0,-6.8,-22.9,0,0,0,0,0,0
1990,1,2,9,1017.2,8,2.8,2.8,100,1017.2,120,2.6,6.2,0,0.5,-22.9,0,0,0,0,0,0
1990,1,2,10,1017.4,8,2.6,2.6,100,1017.4,140,3.1,40.2,0,6.6,-22.9,0,0,0,0,0,0
1990,1,2,11,1017.2,7,3.1,3.1,100,1017.2,140,3.6,76,64.8,11.1,-22.9,0,0,0,0,0,0
1990,1,2,12,1016.9,7,4.2,4.1,98.5,1016.9,150,4.6,96.4,67.2,13.6,-22.9,0,0,0,0,0,0
1990,1,2,13,1016.3,8,5,4.8,97.1,1016.3,150,4.1,47.3,0,13.9,-22.9,0,0,0,0,0,0
1990,1,2,14,1016.3,8,5.5,5.2,95.8,1016.3,160,3.6,40.1,0,12.1,-22.9,0,0,0,0,0,0
1990,1,2,15,1016.2,8,6.2,5.9,95.9,1016.2,180,3.6,24.8,0,8.2,-22.9,0,0,0,0,0,0
1990,1,2,16,1016,8,6.6,6.3,96,1016,170,3.1,13.5,0,2.5,-22.9,0,0,0,0,0,0
1990,1,2,17,1015.7,8,6.7,6.6,98.7,1015.7,160,3.1,0,0,-4.5,-22.9,0,0,0,0,0,0
1990,1,2,18,1015.8,8,7.1,6.8,96,1015.8,170,4.1,0,0,-12.5,-22.9,0,0,0,0,0,0
1990,1,2,19,1015.8,8,7.2,6.8,94.7,1015.8,170,4.6,0,0,-21.2,-22.9,0,0,0,0,0,0
1990,1,2,20,1015.6,8,7.6,6.8,89.7,1015.6,170,5.7,0,0,-30.1,-22.9,0,0,0,0,0,0
1990,1,2,21,1015.7,8,7.4,6.6,89.6,1015.7,180,4.6,0,0,-39.1,-22.9,0,0,0,0,0,0
1990,1,2,22,1015.9,8,7.1,6.4,90.8,1015.9,180,4.6,0,0,-47.4,-22.9,0,0,0,0,0,0
1990,1,2,23,1016.1,8,7,6.3,90.8,1016.1,180,4.6,0,0,-54.5,-22.9,0,0,0,0,0,0
1990,1,2,24,1016.3,8,6.8,6.1,90.7,1016.3,170,5.1,0,0,-59,-22.9,0,0,0,0,0,0
1990,1,3,1,1016.4,8,6.6,5.7,88,1016.4,170,5.7,0,0,-59.6,-22.8,0,0,0,0,0,0
1990,1,3,2,1016.3,8,6.3,5.6,90.5,1016.3,160,3.6,0,0,-56.2,-22.8,0,0,0,0,0,0
1990,1,3,3,1016.5,8,6.1,5.5,91.8,1016.5,170,3.6,0,0,-49.8,-22.8,0,0,0,0,0,0
1990,1,3,4,1016.7,8,5.6,5.1,93,1016.7,180,4.1,0,0,-41.7,-22.8,0,0,0,0,0,0
1990,1,3,5,1016.5,8,5,4.6,94.3,1016.5,170,3.1,0,0,-32.9,-22.8,0,0,0,0,0,0
1990,1,3,6,1016.3,8,4.5,4.1,94.2,1016.3,150,2.6,0,0,-23.9,-22.8,0,0,0,0,0,0
1990,1,3,7,1016.3,8,4.2,3.5,89.7,1016.3,140,3.6,0,0,-15.1,-22.8,0,0,0,0,0,0
1990,1,3,8,1016.6,8,3.6,3.1,92.4,1016.6,170,2.6,0,0,-6.8,-22.8,0,0,0,0,0,0
1990,1,3,9,1016.7,8,3.3,2.9,93.9,1016.7,180,3.1,6.3,0,0.5,-22.8,0,0,0,0,0,0
1990,1,3,10,1016.9,8,3.5,3,92.4,1016.9,160,3.1,40.5,0,6.7,-22.8,0,0,0,0,0,0
1990,1,3,11,1017.1,8,3.7,3.2,92.5,1017.1,160,4.1,36.5,0,11.2,-22.8,0,0,0,0,0,0
1990,1,3,12,1017,8,3.9,3.5,94,1017,150,3.6,46.3,0,13.7,-22.8,0,0,0,0,0,0
1990,1,3,13,1016.6,8,4.1,3.7,94.1,1016.6,130,4.6,47.7,0,14,-22.8,0,0,0,0,0,0
1990,1,3,14,1016.4,7,4,3.5,92.6,1016.4,160,4.1,84.9,66,12.2,-22.8,0,0,0,0,0,0
1990,1,3,15,1015.9,7,4.3,3.8,92.6,1015.9,140,3.6,52.9,60.3,8.3,-22.8,0,0,0,0,0,0
1990,1,3,16,1015.6,7,3.9,3.2,89.6,1015.6,140,5.7,14.1,0,2.6,-22.8,0,0,0,0,0,0
1990,1,3,17,1016.2,8,3.6,2.9,89.4,1016.2,150,3.6,0,0,-4.4,-22.8,0,0,0,0,0,0
1990,1,3,18,1016.7,8,3.5,2.9,90.9,1016.7,180,2.6,0,0,-12.4,-22.8,0,0,0,0,0,0
1990,1,3,19,1016.9,8,3.4,2.7,89.3,1016.9,170,3.1,0,0,-21,-22.8,0,0,0,0,0,0
1990,1,3,20,1017.1,8,3.3,2.6,89.3,1017.1,160,3.1,0,0,-30,-22.8,0,0,0,0,0,0
1990,1,3,21,1017.4,8,3.4,2.7,89.3,1017.4,180,2.6,0,0,-38.9,-22.8,0,0,0,0,0,0
1990,1,3,22,1017.8,8,3.3,2.7,90.8,1017.8,190,2.6,0,0,-47.3,-22.8,0,0,0,0,0,0
1990,1,3,23,1018.3,8,3.2,2.7,92.3,1018.3,170,1.5,0,0,-54.3,-22.8,0,0,0,0,0,0
1990,1,3,24,1018.5,8,3.2,2.7,92.3,1018.5,170,2.1,0,0,-58.8,-22.8,0,0,0,0,0,0
1990,1,4,1,1018.5,8,3.1,2.6,92.3,1018.5,180,1,0,0,-59.5,-22.7,0,0,0,0,0,0
1990,1,4,2,1018.7,8,3.3,2.8,92.3,1018.7,190,1.5,0,0,-56.1,-22.7,0,0,0,0,0,0
1990,1,4,3,1018.5,8,3.2,2.8,93.8,1018.5,170,1,0,0,-49.7,-22.7,0,0,0,0,0,0
1990,1,4,4,1018.4,7,3.3,2.9,93.9,1018.4,200,2.6,0,0,-41.7,-22.7,0,0,0,0,0,0
1990,1,4,5,1018.5,8,3.5,3.1,93.9,1018.5,240,2.1,0,0,-32.9,-22.7,0,0,0,0,0,0
1990,1,4,6,1018.5,7,3.5,3.2,95.4,1018.5,220,1.5,0,0,-23.9,-22.7,0,0,0,0,0,0
1990,1,4,7,1018.4,7,3.1,2.8,95.3,1018.4,240,3.6,0,0,-15.1,-22.7,0,0,0,0,0,0
1990,1,4,8,1018.1,6,2.7,2.5,96.8,1018.1,220,3.1,0,0,-6.8,-22.7,0,0,0,0,0,0
1990,1,4,9,1018.6,6,3.2,2.9,95.4,1018.6,240,3.6,6.4,0,0.6,-22.7,0,0,0,0,0,0
1990,1,4,10,1019,7,3.8,3.5,95.5,1019,230,3.1,41,0,6.7,-22.7,0,0,0,0,0,0
1990,1,4,11,1019.3,3,4.4,3.9,92.7,1019.3,230,3.1,143.1,442.5,11.2,-22.7,0,0,0,0,0,0
1990,1,4,12,1019.5,7,5.2,4.7,92.9,1019.5,220,2.6,97.8,67.4,13.8,-22.7,0,0,0,0,0,0
1990,1,4,13,1019.4,7,5.6,5.1,93,1019.4,230,3.6,100.8,67.6,14.2,-22.7,0,0,0,0,0,0
1990,1,4,14,1019,8,6,5.3,90.4,1019,250,3.6,41,0,12.3,-22.7,0,0,0,0,0,0
1990,1,4,15,1019.1,7,6.3,5.6,90.5,1019.1,250,3.6,54,60.6,8.4,-22.7,0,0,0,0,0,0
1990,1,4,16,1019.4,5,5.9,5.4,93.1,1019.4,250,4.1,14.8,0,2.8,-22.7,0,0,0,0,0,0
1990,1,4,17,1019.6,8,5.4,5,94.4,1019.6,240,3.1,0,0,-4.2,-22.7,0,0,0,0,0,0
1990,1,4,18,1019.6,4,4.2,4.1,98.5,1019.6,220,3.1,0,0,-12.2,-22.7,0,0,0,0,0,0
1990,1,4,19,1019.8,3,4.3,4.2,98.5,1019.8,220,3.1,0,0,-20.9,-22.7,0,0,0,0,0,0
1990,1,4,20,1020,5,4.5,4.4,98.5,1020,230,3.1,0,0,-29.9,-22.7,0,0,0,0,0,0
1990,1,4,21,1020.3,6,4.7,4.6,98.5,1020.3,240,1.5,0,0,-38.8,-22.7,0,0,0,0,0,0
1990,1,4,22,1020.7,7,4.8,4.7,98.5,1020.7,220,2.6,0,0,-47.2,-22.7,0,0,0,0,0,0
1990,1,4,23,1020.9,7,5.2,5.1,98.6,1020.9,220,3.1,0,0,-54.2,-22.7,0,0,0,0,0,0
1990,1,4,24,1020.7,6,4.7,4.6,98.5,1020.7,220,4.1,0,0,-58.7,-22.7,0,0,0,0,0,0
1990,1,5,1,1020.7,8,5,4.9,98.6,1020.7,230,4.1,0,0,-59.4,-22.6,0,0,0,0,0,0
1990,1,5,2,1020.3,8,4.8,4.8,100,1020.3,220,4.6,0,0,-56.1,-22.6,0,0,0,0,0,0
1990,1,5,3,1020.5,7,4.5,4.3,97.1,1020.5,220,3.6,0,0,-49.7,-22.6,0,0,0,0,0,0
1990,1,5,4,1020.5,8,4.8,4.6,97.1,1020.5,220,3.6,0,0,-41.7,-22.6,0,0,0,0,0,0
1990,1,5,5,1020.5,8,5.1,4.9,97.1,1020.5,200,1.5,0,0,-32.9,-22.6,0,0,0,0,0,0
1990,1,5,6,1020.3,8,5.1,4.8,95.7,1020.3,190,3.1,0,0,-23.9,-22.6,0,0,0,0,0,0
1990,1,5,7,1020.5,8,5.1,4.9,97.1,1020.5,200,2.6,0,0,-15.1,-22.6,0,0,0,0,0,0
1990,1,5,8,1020.5,8,5.2,5.1,98.6,1020.5,200,3.1,0,0,-6.8,-22.6,0,0,0,0,0,0
1990,1,5,9,1020.7,8,5.5,5.4,98.6,1020.7,200,3.1,6.5,0,0.6,-22.6,0,0,0,0,0,0
1990,1,5,10,1021.1,8,5.7,5.6,98.6,1021.1,210,2.1,41.5,0,6.8,-22.6,0,0,0,0,0,0
1990,1,5,11,1021.3,8,5.9,5.9,100,1021.3,210,2.1,37.1,0,11.3,-22.6,0,0,0,0,0,0
1990,1,5,12,1021.1,8,6.2,6.2,100,1021.1,200,2.6,47,0,13.9,-22.6,0,0,0,0,0,0
1990,1,5,13,1020.7,8,6.4,6.4,100,1020.7,170,1.5,48.6,0,14.3,-22.6,0,0,0,0,0,0
1990,1,5,14,1020,8,7,6.9,98.7,1020,190,1.5,41.5,0,12.4,-22.6,0,0,0,0,0,0
1990,1,5,15,1019.3,8,7.7,7.5,97.4,1019.3,200,2.1,26.3,0,8.6,-22.6,0,0,0,0,0,0
1990,1,5,16,1018.9,7,8.5,7.8,91.2,1018.9,190,3.6,15.5,0,2.9,-22.6,0,0,0,0,0,0
1990,1,5,17,1018.9,7,8.5,7.8,91.2,1018.9,170,3.1,0.1,0,-4.1,-22.6,0,0,0,0,0,0
1990,1,5,18,1018.8,7,8.4,7.8,92.5,1018.8,180,2.6,0,0,-12.1,-22.6,0,0,0,0,0,0
1990,1,5,19,1018.5,7,8.3,7.9,94.9,1018.5,170,4.1,0,0,-20.7,-22.6,0,0,0,0,0,0
1990,1,5,20,1018.3,8,8.4,8.1,96.2,1018.3,170,3.1,0,0,-29.7,-22.6,0,0,0,0,0,0
1990,1,5,21,1018,8,8.6,8.3,96.2,1018,180,3.6,0,0,-38.6,-22.6,0,0,0,0,0,0
1990,1,5,22,1018.8,8,8.8,8.5,96.3,1018.8,190,4.1,0,0,-47,-22.6,0,0,0,0,0,0
1990,1,5,23,1017.7,7,8.9,8.6,96.3,1017.7,200,5.7,0,0,-54.1,-22.6,0,0,0,0,0,0
1990,1,5,24,1017.6,8,9,8.6,95.1,1017.6,190,5.1,0,0,-58.6,-22.6,0,0,0,0,0,0
1990,1,6,1,1017.3,8,8.8,8.5,96.3,1017.3,190,5.1,0,0,-59.3,-22.5,0,0,0,0,0,0
1990,1,6,2,1017.2,8,8.7,8.4,96.3,1017.2,190,4.6,0,0,-56,-22.5,0,0,0,0,0,0
1990,1,6,3,1016.6,8,8.8,8.4,95,1016.6,190,5.1,0,0,-49.7,-22.5,0,0,0,0,0,0
1990,1,6,4,1016.5,8,8.8,8.5,96.3,1016.5,180,5.1,0,0,-41.7,-22.5,0,0,0,0,0,0
1990,1,6,5,1016.3,8,8.7,8.5,97.5,1016.3,180,4.1,0,0,-32.9,-22.5,0,0,0,0,0,0
1990,1,6,6,1015.9,8,8.9,8.7,97.5,1015.9,180,5.7,0,0,-23.8,-22.5,0,0,0,0,0,0
1990,1,6,7,1015.5,8,8.9,8.7,97.5,1015.5,180,6.2,0,0,-15,-22.5,0,0,0,0,0,0
1990,1,6,8,1015.4,8,8.9,8.7,97.5,1015.4,190,5.7,0,0,-6.7,-22.5,0,0,0,0,0,0
1990,1,6,9,1015.7,8,9.2,9,97.5,1015.7,190,6.2,6.7,0,0.7,-22.5,0,0,0,0,0,0
1990,1,6,10,1015.6,8,9.5,9.2,96.4,1015.6,180,4.6,42.1,0,6.8,-22.5,0,0,0,0,0,0
1990,1,6,11,1015.1,8,9.6,9.3,96.4,1015.1,170,4.1,37.4,0,11.4,-22.5,0,0,0,0,0,0
1990,1,6,12,1014.9,8,9.9,9.7,97.6,1014.9,170,5.1,47.5,0,14,-22.5,0,0,0,0,0,0
1990,1,6,13,1014,7,10.9,10.2,92,1014,180,6.7,102.7,67.8,14.4,-22.5,0,0,0,0,0,0
1990,1,6,14,1014.9,8,9.4,8.9,93.9,1014.9,250,5.1,42,0,12.6,-22.5,0,0,0,0,0,0
1990,1,6,15,1015.4,8,8.8,8.3,93.8,1015.4,260,3.6,26.9,0,8.7,-22.5,0,0,0,0,0,0
1990,1,6,16,1015.9,8,8.4,8,95,1015.9,250,1.5,16.2,0,3.1,-22.5,0,0,0,0,0,0
1990,1,6,17,1016.8,8,8.2,8,97.5,1016.8,250,1.5,0.1,0,-3.9,-22.5,0,0,0,0,0,0
1990,1,6,18,1017.8,7,7.5,6.6,88.4,1017.8,300,2.6,0,0,-11.9,-22.5,0,0,0,0,0,0
1990,1,6,19,1018,7,7.1,6.4,90.8,1018,290,1,0,0,-20.6,-22.5,0,0,0,0,0,0
1990,1,6,20,1018.9,7,6.9,6.2,90.7,1018.9,290,1,0,0,-29.6,-22.5,0,0,0,0,0,0
1990,1,6,21,1019.7,7,6.4,5.8,91.9,1019.7,260,2.1,0,0,-38.5,-22.5,0,0,0,0,0,0
1990,1,6,22,1020.4,6,5.9,5.5,94.5,1020.4,250,1,0,0,-46.8,-22.5,0,0,0,0,0,0
1990,1,6,23,1021,5,5,4.8,97.1,1021,270,1,0,0,-53.9,-22.5,0,0,0,0,0,0
1990,1,6,24,1021.8,4,3.6,3.5,98.5,1021.8,290,1,0,0,-58.4,-22.5,0,0,0,0,0,0
1990,1,7,1,1022.3,6,4,3.8,97,1022.3,280,2.1,0,0,-59.2,-22.4,0,0,0,0,0,0
1990,1,7,2,1022.3,5,3.4,3.2,96.9,1022.3,240,1.5,0,0,-55.9,-22.4,0,0,0,0,0,0
1990,1,7,3,1022.9,1,2.4,2.3,98.4,1022.9,250,1,0,0,-49.6,-22.4,0,0,0,0,0,0
1990,1,7,4,1023.7,0,1.9,1.8,98.4,1023.7,270,2.1,0,0,-41.6,-22.4,0,0,0,0,0,0
1990,1,7,5,1023.6,1,0.3,0.3,100,1023.6,0,0,0,0,-32.8,-22.4,0,0,0,0,0,0
1990,1,7,6,1024.1,0,0.5,0.5,100,1024.1,250,2.1,0,0,-23.8,-22.4,0,0,0,0,0,0
1990,1,7,7,1024.3,0,-0.1,-0.1,100,1024.3,250,1,0,0,-15,-22.4,0,0,0,0,0,0
1990,1,7,8,1024.5,0,-1.2,-1.2,100,1024.5,240,3.1,0,0,-6.7,-22.4,0,0,0,0,0,0
1990,1,7,9,1024.8,0,-1.7,-1.7,100,1024.8,220,1.5,6.8,0,0.7,-22.4,0,0,0,0,0,0
1990,1,7,10,1025.5,0,-1.2,-1.2,100,1025.5,240,2.6,42.7,0,6.9,-22.4,0,0,0,0,0,0
1990,1,7,11,1025.9,6,-0.6,-0.6,100,1025.9,230,3.1,108.5,166.9,11.5,-22.4,0,0,0,0,0,0
1990,1,7,12,1025.6,7,0.6,0.4,96.5,1025.6,210,2.6,100.3,67.6,14.1,-22.4,0,0,0,0,0,0
1990,1,7,13,1025.5,7,2.1,1.9,96.7,1025.5,220,2.1,103.8,67.9,14.5,-22.4,0,0,0,0,0,0
1990,1,7,14,1024.4,7,4.3,3.6,89.7,1024.4,220,5.7,89.2,66.5,12.7,-22.4,0,0,0,0,0,0
1990,1,7,15,1024.2,7,4,3.3,89.6,1024.2,230,4.1,57.6,61.4,8.9,-22.4,0,0,0,0,0,0
1990,1,7,16,1024.2,7,4.9,4.3,91.4,1024.2,210,5.7,17,0,3.2,-22.4,0,0,0,0,0,0
1990,1,7,17,1024.2,8,5.4,4.8,91.5,1024.2,210,5.7,0.1,0,-3.8,-22.4,0,0,0,0,0,0
1990,1,7,18,1024.1,8,5.9,5.2,90.3,1024.1,210,5.1,0,0,-11.8,-22.4,0,0,0,0,0,0
1990,1,7,19,1024.2,8,6.8,5.9,88,1024.2,210,6.7,0,0,-20.4,-22.4,0,0,0,0,0,0
1990,1,7,20,1024.5,8,7,6.1,88.1,1024.5,210,7.7,0,0,-29.4,-22.4,0,0,0,0,0,0
1990,1,7,21,1024.5,8,7.1,6.3,89.5,1024.5,200,6.2,0,0,-38.3,-22.4,0,0,0,0,0,0
1990,1,7,22,1024.4,8,6.8,6.4,94.6,1024.4,200,5.7,0,0,-46.7,-22.4,0,0,0,0,0,0
1990,1,7,23,1024.2,8,6.8,6.5,96,1024.2,200,6.2,0,0,-53.7,-22.4,0,0,0,0,0,0
1990,1,7,24,1024.4,8,6.9,6.7,97.3,1024.4,200,6.7,0,0,-58.3,-22.4,0,0,0,0,0,0
1990,1,8,1,1025.1,8,7.5,7.3,97.4,1025.1,230,5.7,0,0,-59.1,-22.2,0,0,0,0,0,0
1990,1,8,2,1025.6,8,7.5,7.3,97.4,1025.6,250,4.6,0,0,-55.8,-22.2,0,0,0,0,0,0
1990,1,8,3,1026.5,7,7.3,6.7,92.1,1026.5,290,4.1,0,0,-49.6,-22.2,0,0,0,0,0,0
1990,1,8,4,1028.2,2,6.6,5.7,87.9,1028.2,290,3.1,0,0,-41.6,-22.2,0,0,0,0,0,0
1990,1,8,5,1028.8,0,4.7,4.3,94.2,1028.8,200,1,0,0,-32.8,-22.2,0,0,0,0,0,0
1990,1,8,6,1028.9,0,4.2,3.9,95.5,1028.9,260,2.6,0,0,-23.8,-22.2,0,0,0,0,0,0
1990,1,8,7,1029.5,0,3.6,3.4,96.9,1029.5,250,3.1,0,0,-15,-22.2,0,0,0,0,0,0
1990,1,8,8,1030.2,0,2.9,2.8,98.4,1030.2,240,1.5,0,0,-6.7,-22.2,0,0,0,0,0,0
1990,1,8,9,1031.5,1,3.5,3.3,96.9,1031.5,280,2.6,7,0,0.8,-22.2,0,0,0,0,0,0
1990,1,8,10,1031.8,1,3,2.9,98.4,1031.8,240,3.1,43.6,0,7,-22.2,0,0,0,0,0,0
1990,1,8,11,1032.2,2,4.7,4.1,91.3,1032.2,260,3.1,151.6,495.8,11.6,-22.2,0,0,0,0,0,0
1990,1,8,12,1032.5,6,5.5,4.7,88.7,1032.5,240,3.6,138.8,173.2,14.2,-22.2,0,0,0,0,0,0
1990,1,8,13,1032.5,7,6.6,5.6,86.6,1032.5,240,3.6,104.8,68,14.7,-22.2,0,0,0,0,0,0
1990,1,8,14,1032.2,7,7.1,6,85.5,1032.2,240,3.1,90.4,66.6,12.9,-22.2,0,0,0,0,0,0
1990,1,8,15,1032.1,7,7.4,6.1,83.1,1032.1,240,3.6,58.9,61.7,9,-22.2,0,0,0,0,0,0
1990,1,8,16,1032.1,7,6.5,5.5,86.5,1032.1,230,2.6,17.9,0,3.4,-22.2,0,0,0,0,0,0
1990,1,8,17,1032.2,7,5,4.4,91.4,1032.2,220,1.5,0.2,0,-3.6,-22.2,0,0,0,0,0,0
1990,1,8,18,1032,7,4,3.7,95.5,1032,220,1.5,0,0,-11.6,-22.2,0,0,0,0,0,0
1990,1,8,19,1031.7,7,4.3,4,95.5,1031.7,210,3.6,0,0,-20.3,-22.2,0,0,0,0,0,0
1990,1,8,20,1031.9,7,3.7,3.4,95.4,1031.9,210,3.1,0,0,-29.2,-22.2,0,0,0,0,0,0
1990,1,8,21,1031.6,6,3.9,3.6,95.5,1031.6,210,5.1,0,0,-38.1,-22.2,0,0,0,0,0,0
1990,1,8,22,1031.1,7,4.2,3.8,94,1031.1,200,4.6,0,0,-46.5,-22.2,0,0,0,0,0,0
1990,1,8,23,1031.1,7,4.3,3.9,94.1,1031.1,200,3.6,0,0,-53.6,-22.2,0,0,0,0,0,0
1990,1,8,24,1030.9,7,4.4,4,94.1,1030.9,220,4.6,0,0,-58.2,-22.2,0,0,0,0,0,0
1990,1,9,1,1030.5,7,5.2,4.6,91.4,1030.5,220,4.6,0,0,-59,-22.1,0,0,0,0,0,0
1990,1,9,2,1030.2,7,5.5,4.8,90.1,1030.2,210,5.1,0,0,-55.7,-22.1,0,0,0,0,0,0
1990,1,9,3,1030.2,7,5.2,4.7,92.9,1030.2,220,4.6,0,0,-49.5,-22.1,0,0,0,0,0,0
1990,1,9,4,1029.6,7,5.7,5.2,93,1029.6,220,5.7,0,0,-41.5,-22.1,0,0,0,0,0,0
1990,1,9,5,1029.2,7,5.5,5.2,95.8,1029.2,230,5.7,0,0,-32.8,-22.1,0,0,0,0,0,0
1990,1,9,6,1029.3,7,6.4,5.9,93.2,1029.3,230,5.1,0,0,-23.7,-22.1,0,0,0,0,0,0
1990,1,9,7,1029.6,7,7.2,6.6,92.1,1029.6,230,5.7,0,0,-14.9,-22.1,0,0,0,0,0,0
1990,1,9,8,1030.3,7,7.2,6.7,93.4,1030.3,230,4.1,0,0,-6.6,-22.1,0,0,0,0,0,0
