.csv
Version,1.0
File produced by University of Exeter,  08-Jun-2015 

Site, Birmingham
Latitude, 52.452, Longitude, -1.741, Altitude,96

Notation and units
Column, Variable, Description, Units, Notes
1, Year
2, Month
3, Date
4, Hour
5, PWC, , , (on hour GMT)
6, CC, Cloud amount, oktas, (on hour GMT)
7, DBT, Dry Bulb Temperature, degrees Celcius, (on hour GMT)
8, WBT, Wet Bulb Temperature, degrees Celcius, (on hour GMT)
9, RH, Relative Humidity, % (on hour GMT)
10, Press, Mean Sea Level Pressure, hPa, (on hour GMT)
11, WD, Wind Direction, degrees, (average over previous hour GMT)
12, WS, Wind Speed, knots, (average over previous hour GMT)
13, GSR, Global Irradiation (horizontal plane), W/m^2, (average over next hour in LAT)
14, DSR, Diffuse Irradiation (horizontal plane), W/m^2, (average over next hour in LAT)
15, Alt, Solar Altitude, degrees, (calculated on next half-hour in LAT)
16, Dec, Solar Declination, degrees, (calculated on next half-hour in LAT)
17-22, Missing Data Codes, see accompanying documentation for description,

Model parameters


Year, Month, Day, Hour, PWC, Cloud, DBT, WBT, RH, Press, WD, WS, GSR, DSR, Alt, Dec, Cloud, DBT, WBT, Press, WD, WS
1995,1,2,19,1031.1,0,-0.8,-2.8,66.1,1031.1,300,2.6,0,0,-20.8,-22.9,0,0,0,0,0,0
1995,1,2,20,1031.6,0,-0.8,-2.8,66.1,1031.6,310,2.6,0,0,-29.9,-22.9,0,0,0,0,0,0
1995,1,2,21,1031.9,1,-1.4,-2.8,75.4,1031.9,310,1.5,0,0,-38.9,-22.9,0,0,0,0,0,0
1995,1,2,22,1032.3,1,-2,-3.1,80,1032.3,310,1.5,0,0,-47.5,-22.9,0,0,0,0,0,0
1995,1,2,23,1032.3,2,-1.5,-2.7,78.8,1032.3,290,1.5,0,0,-54.7,-22.9,0,0,0,0,0,0
1995,1,2,24,1032.8,1,-1.8,-2.9,80.2,1032.8,310,1,0,0,-59.4,-22.9,0,0,0,0,0,0
1995,1,3,1,1032.4,0,-2.7,-3.6,83.1,1032.4,340,1.5,0,0,-60.2,-22.8,0,0,0,0,0,0
1995,1,3,2,1032.3,1,-3.5,-4.1,88.2,1032.3,330,1,0,0,-56.8,-22.8,0,0,0,0,0,0
1995,1,3,3,1032.4,0,-4.8,-5.1,93.7,1032.4,230,1,0,0,-50.3,-22.8,0,0,0,0,0,0
1995,1,3,4,1032.2,1,-4.5,-4.8,93.8,1032.2,280,1,0,0,-42.2,-22.8,0,0,0,0,0,0
1995,1,3,5,1032.2,1,-5.7,-5.8,97.8,1032.2,0,0,0,0,-33.2,-22.8,0,0,0,0,0,0
1995,1,3,6,1032,4,-6.6,-6.8,95.4,1032,180,1,0,0,-24.1,-22.8,0,0,0,0,0,0
1995,1,3,7,1031.9,5,-5.9,-6,97.8,1031.9,210,1,0,0,-15.2,-22.8,0,0,0,0,0,0
1995,1,3,8,1031.7,1,-5.4,-5.4,100,1031.7,180,1,0,0,-6.8,-22.8,0,0,0,0,0,0
1995,1,3,9,1032,7,-5.2,-5.3,97.8,1032,0,1.5,6.7,0,0.7,-22.8,0,0,0,0,0,0
1995,1,3,10,1032.1,7,-2.8,-3.2,92.4,1032.1,180,1,42.8,0,6.9,-22.8,0,0,0,0,0,0
1995,1,3,11,1032.1,1,-1.6,-2,92.8,1032.1,170,1,151.8,523.3,11.5,-22.8,0,0,0,0,0,0
1995,1,3,12,1032,1,0,-1.4,75.2,1032,170,2.6,192.6,542.3,14.2,-22.8,0,0,0,0,0,0
1995,1,3,13,1031.2,1,1.3,-0.1,76.7,1031.2,160,2.1,199.3,544.7,14.6,-22.8,0,0,0,0,0,0
1995,1,3,14,1030.3,1,1.7,-0.1,70.7,1030.3,150,3.1,171.2,533.3,12.8,-22.8,0,0,0,0,0,0
1995,1,3,15,1029.6,1,2.2,0.6,74.5,1029.6,150,2.6,110.4,492.8,8.9,-22.8,0,0,0,0,0,0
1995,1,3,16,1029.1,1,1.5,0.2,78.5,1029.1,130,3.1,17,0,3.2,-22.8,0,0,0,0,0,0
1995,1,3,17,1028.8,1,0.1,-0.3,92.9,1028.8,150,2.1,0.1,0,-3.8,-22.8,0,0,0,0,0,0
1995,1,3,18,1028.6,1,-0.9,-1.5,89.6,1028.6,140,3.6,0,0,-11.9,-22.8,0,0,0,0,0,0
1995,1,3,19,1028.1,4,-0.8,-1.3,91.4,1028.1,150,3.6,0,0,-20.7,-22.8,0,0,0,0,0,0
1995,1,3,20,1027.9,3,-1.1,-1.5,93,1027.9,150,4.1,0,0,-29.7,-22.8,0,0,0,0,0,0
1995,1,3,21,1027.8,1,-1.2,-1.7,91.2,1027.8,160,2.6,0,0,-38.8,-22.8,0,0,0,0,0,0
1995,1,3,22,1027.4,1,-1.4,-1.9,91.1,1027.4,140,4.1,0,0,-47.3,-22.8,0,0,0,0,0,0
1995,1,3,23,1027,2,-1.2,-1.8,89.5,1027,150,3.6,0,0,-54.6,-22.8,0,0,0,0,0,0
1995,1,3,24,1026.7,6,-1.3,-1.9,89.4,1026.7,160,3.6,0,0,-59.3,-22.8,0,0,0,0,0,0
1995,1,4,1,1026.1,7,-1.2,-2,86,1026.1,150,3.6,0,0,-60.1,-22.7,0,0,0,0,0,0
1995,1,4,2,1025.7,8,-0.6,-1.3,88.1,1025.7,150,3.1,0,0,-56.7,-22.7,0,0,0,0,0,0
1995,1,4,3,1025.7,8,-0.6,-1.3,88.1,1025.7,150,3.1,0,0,-50.3,-22.7,0,0,0,0,0,0
1995,1,4,4,1024.7,8,-0.3,-0.5,96.6,1024.7,150,5.1,0,0,-42.2,-22.7,0,0,0,0,0,0
1995,1,4,5,1024.2,8,0.5,0,91.3,1024.2,160,6.2,0,0,-33.2,-22.7,0,0,0,0,0,0
1995,1,4,6,1023.5,8,0.9,0.4,91.5,1023.5,150,5.1,0,0,-24.1,-22.7,0,0,0,0,0,0
1995,1,4,7,1023.1,8,1.8,0.8,83.7,1023.1,160,5.1,0,0,-15.2,-22.7,0,0,0,0,0,0
1995,1,4,8,1023.1,8,1.8,0.8,83.7,1023.1,160,5.7,0,0,-6.8,-22.7,0,0,0,0,0,0
1995,1,4,9,1023.1,7,2,1,83.8,1023.1,160,5.7,6.8,0,0.7,-22.7,0,0,0,0,0,0
1995,1,4,10,1023.6,7,1.8,0.7,82.1,1023.6,160,6.7,43.3,0,7,-22.7,0,0,0,0,0,0
1995,1,4,11,1023.5,7,2.2,1.2,84,1023.5,160,6.2,80.1,65.4,11.6,-22.7,0,0,0,0,0,0
1995,1,4,12,1023,8,3.1,1.9,81.6,1023,170,6.7,48.5,0,14.3,-22.7,0,0,0,0,0,0
1995,1,4,13,1022.5,8,3.4,2.4,84.8,1022.5,160,7.7,50.3,0,14.7,-22.7,0,0,0,0,0,0
1995,1,4,14,1021.7,8,3.6,2.4,82,1021.7,170,6.7,43.3,0,12.9,-22.7,0,0,0,0,0,0
1995,1,4,15,1021,7,4.2,2.8,79.5,1021,160,7.2,58.9,61.7,9,-22.7,0,0,0,0,0,0
1995,1,4,16,1021.6,7,4.3,3,81,1021.6,170,5.1,17.6,0,3.4,-22.7,0,0,0,0,0,0
1995,1,4,17,1021,8,4.4,3,79.7,1021,170,7.7,0.2,0,-3.7,-22.7,0,0,0,0,0,0
1995,1,4,18,1021.5,8,3.9,2.7,82.2,1021.5,170,7.2,0,0,-11.8,-22.7,0,0,0,0,0,0
1995,1,4,19,1021.4,8,3.8,2.7,83.6,1021.4,170,8.7,0,0,-20.5,-22.7,0,0,0,0,0,0
1995,1,4,20,1021.5,8,3.5,2.4,83.4,1021.5,170,8.2,0,0,-29.6,-22.7,0,0,0,0,0,0
1995,1,4,21,1021.4,8,3.3,2.3,84.7,1021.4,170,7.7,0,0,-38.7,-22.7,0,0,0,0,0,0
1995,1,4,22,1021.3,8,3.5,2.4,83.4,1021.3,170,6.7,0,0,-47.2,-22.7,0,0,0,0,0,0
1995,1,4,23,1021.1,8,3.6,2.5,83.4,1021.1,180,7.2,0,0,-54.4,-22.7,0,0,0,0,0,0
1995,1,4,24,1020.8,8,3.2,2.6,90.8,1020.8,170,8.2,0,0,-59.2,-22.7,0,0,0,0,0,0
1995,1,5,1,1020.4,8,3.3,2.7,90.8,1020.4,180,8.2,0,0,-60,-22.6,0,0,0,0,0,0
1995,1,5,2,1019.6,8,3.2,2.6,90.8,1019.6,170,8.2,0,0,-56.7,-22.6,0,0,0,0,0,0
1995,1,5,3,1019,8,3.2,2.6,90.8,1019,180,7.7,0,0,-50.3,-22.6,0,0,0,0,0,0
1995,1,5,4,1018.5,8,3.2,2.8,93.8,1018.5,180,7.2,0,0,-42.1,-22.6,0,0,0,0,0,0
1995,1,5,5,1017.8,8,3.3,2.9,93.9,1017.8,170,7.2,0,0,-33.2,-22.6,0,0,0,0,0,0
1995,1,5,6,1016.5,8,3.1,2.8,95.3,1016.5,170,8.2,0,0,-24.1,-22.6,0,0,0,0,0,0
1995,1,5,7,1015.8,8,3.2,2.9,95.4,1015.8,180,8.2,0,0,-15.2,-22.6,0,0,0,0,0,0
1995,1,5,8,1015.2,8,3.4,3.1,95.4,1015.2,170,8.2,0,0,-6.8,-22.6,0,0,0,0,0,0
1995,1,5,9,1014.7,8,3.7,3.3,94,1014.7,170,7.7,6.9,0,0.7,-22.6,0,0,0,0,0,0
1995,1,5,10,1014.1,8,3.8,3.5,95.5,1014.1,170,8.2,20.3,0,7,-22.6,0,0,0,0,0,0
1995,1,5,11,1013.9,8,4.2,3.9,95.6,1013.9,180,8.2,38.5,0,11.7,-22.6,0,0,0,0,0,0
1995,1,5,12,1012.5,8,4.3,4,95.6,1012.5,170,8.2,48.9,0,14.4,-22.6,0,0,0,0,0,0
1995,1,5,13,1011.3,8,4.6,4.2,94.2,1011.3,170,8.7,50.7,0,14.8,-22.6,0,0,0,0,0,0
1995,1,5,14,1010.4,8,4.8,4.5,95.7,1010.4,180,7.2,43.8,0,13,-22.6,0,0,0,0,0,0
1995,1,5,15,1010.4,8,5.2,4.9,95.7,1010.4,190,6.7,28.7,0,9.2,-22.6,0,0,0,0,0,0
1995,1,5,16,1010.3,8,5.5,5.3,97.2,1010.3,180,4.1,18.4,0,3.5,-22.6,0,0,0,0,0,0
1995,1,5,17,1010.3,7,6.2,6,97.3,1010.3,200,3.1,0.2,0,-3.6,-22.6,0,0,0,0,0,0
1995,1,5,18,1010.4,1,5.3,5,95.8,1010.4,200,3.1,0,0,-11.6,-22.6,0,0,0,0,0,0
1995,1,5,19,1010.4,7,5.6,5.5,98.6,1010.4,200,2.6,0,0,-20.4,-22.6,0,0,0,0,0,0
1995,1,5,20,1010.5,4,4.6,4.6,100,1010.5,200,2.6,0,0,-29.5,-22.6,0,0,0,0,0,0
1995,1,5,21,1010.3,1,4.3,4.1,97.1,1010.3,200,3.1,0,0,-38.5,-22.6,0,0,0,0,0,0
1995,1,5,22,1010.2,1,4.3,3.8,92.7,1010.2,220,3.6,0,0,-47,-22.6,0,0,0,0,0,0
1995,1,5,23,1010.6,5,3.6,3.2,94,1010.6,210,1.5,0,0,-54.3,-22.6,0,0,0,0,0,0
1995,1,5,24,1010.4,7,2.9,2.7,96.9,1010.4,190,2.1,0,0,-59,-22.6,0,0,0,0,0,0
1995,1,6,1,1010.4,6,4.3,3.8,92.7,1010.4,230,3.6,0,0,-59.9,-22.5,0,0,0,0,0,0
1995,1,6,2,1010.6,6,3.6,3.2,94,1010.6,230,2.1,0,0,-56.6,-22.5,0,0,0,0,0,0
1995,1,6,3,1011.3,6,3.1,2.7,93.8,1011.3,260,2.1,0,0,-50.2,-22.5,0,0,0,0,0,0
1995,1,6,4,1011.9,7,4.3,3.6,89.8,1011.9,280,2.6,0,0,-42.1,-22.5,0,0,0,0,0,0
1995,1,6,5,1012.4,7,4.6,3.8,88.4,1012.4,270,3.1,0,0,-33.2,-22.5,0,0,0,0,0,0
1995,1,6,6,1013.3,7,4.1,3.3,88.2,1013.3,270,1,0,0,-24.1,-22.5,0,0,0,0,0,0
1995,1,6,7,1014.2,8,4.6,3.5,84.2,1014.2,290,2.6,0,0,-15.1,-22.5,0,0,0,0,0,0
1995,1,6,8,1015.6,7,5,4,85.8,1015.6,310,3.6,0,0,-6.7,-22.5,0,0,0,0,0,0
1995,1,6,9,1017,3,5.2,4.2,85.9,1017,310,4.1,7.1,0,0.8,-22.5,0,0,0,0,0,0
1995,1,6,10,1018.8,2,4.8,3.9,87.1,1018.8,300,4.6,81.6,434.5,7.1,-22.5,0,0,0,0,0,0
1995,1,6,11,1020.6,1,5.5,4.3,83.3,1020.6,300,5.7,155.4,525.3,11.8,-22.5,0,0,0,0,0,0
1995,1,6,12,1021.7,3,6.4,4.9,79.9,1021.7,310,5.7,191.8,462.4,14.5,-22.5,0,0,0,0,0,0
1995,1,6,13,1021.9,1,6.6,4.8,76.2,1021.9,310,5.7,204.5,546.5,14.9,-22.5,0,0,0,0,0,0
1995,1,6,14,1022.3,2,6.7,5,77.6,1022.3,320,6.2,176.1,507.3,13.2,-22.5,0,0,0,0,0,0
1995,1,6,15,1023.4,5,7,5,74,1023.4,320,5.1,99.3,262.1,9.3,-22.5,0,0,0,0,0,0
1995,1,6,16,1024.7,3,7.1,5.1,74.1,1024.7,320,4.6,19.3,0,3.6,-22.5,0,0,0,0,0,0
1995,1,6,17,1025.7,4,6.3,4.5,75.9,1025.7,320,5.7,0.3,0,-3.4,-22.5,0,0,0,0,0,0
1995,1,6,18,1027,7,5.6,4.2,80.6,1027,300,3.6,0,0,-11.5,-22.5,0,0,0,0,0,0
1995,1,6,19,1027.9,3,4.9,3.8,84.2,1027.9,310,4.6,0,0,-20.2,-22.5,0,0,0,0,0,0
1995,1,6,20,1029.1,3,4.3,3.4,86.7,1029.1,290,2.6,0,0,-29.3,-22.5,0,0,0,0,0,0
1995,1,6,21,1029.6,2,3.5,2.7,87.8,1029.6,300,1.5,0,0,-38.3,-22.5,0,0,0,0,0,0
1995,1,6,22,1030,1,2.2,1.5,88.7,1030,310,1,0,0,-46.9,-22.5,0,0,0,0,0,0
1995,1,6,23,1030.8,2,2.6,1.9,88.9,1030.8,290,2.6,0,0,-54.1,-22.5,0,0,0,0,0,0
1995,1,6,24,1032,0,1.8,1.2,90.1,1032,0,0,0,0,-58.9,-22.5,0,0,0,0,0,0
1995,1,7,1,1031.3,0,1.6,1.2,93.3,1031.3,280,1.5,0,0,-59.8,-22.4,0,0,0,0,0,0
1995,1,7,2,1031.4,0,-0.3,-0.7,93.2,1031.4,0,0,0,0,-56.6,-22.4,0,0,0,0,0,0
1995,1,7,3,1032.2,0,-1.6,-1.9,94.6,1032.2,180,1,0,0,-50.2,-22.4,0,0,0,0,0,0
1995,1,7,4,1032.7,1,-1.4,-1.8,92.9,1032.7,180,1,0,0,-42.1,-22.4,0,0,0,0,0,0
1995,1,7,5,1032.7,6,0.3,0,94.7,1032.7,200,1,0,0,-33.2,-22.4,0,0,0,0,0,0
1995,1,7,6,1032.9,7,1.5,1,91.6,1032.9,240,2.1,0,0,-24.1,-22.4,0,0,0,0,0,0
1995,1,7,7,1033.3,7,2.3,1.5,87.1,1033.3,230,1.5,0,0,-15.1,-22.4,0,0,0,0,0,0
1995,1,7,8,1033.6,7,2.4,1.8,90.4,1033.6,220,2.1,0,0,-6.7,-22.4,0,0,0,0,0,0
1995,1,7,9,1033.8,7,2.8,2.2,90.5,1033.8,230,2.1,7.2,0,0.8,-22.4,0,0,0,0,0,0
1995,1,7,10,1033.9,7,3.5,2.6,86.3,1033.9,230,3.1,43.6,57.5,7.2,-22.4,0,0,0,0,0,0
1995,1,7,11,1034.3,8,4.3,3.3,85.3,1034.3,210,3.1,39.2,0,11.8,-22.4,0,0,0,0,0,0
1995,1,7,12,1034.2,7,4.5,3.5,85.4,1034.2,210,4.1,104.1,67.9,14.6,-22.4,0,0,0,0,0,0
1995,1,7,13,1033.7,7,5.3,4.2,84.5,1033.7,220,4.1,108.2,68.3,15.1,-22.4,0,0,0,0,0,0
1995,1,7,14,1032.8,7,6.2,5.3,87.7,1032.8,220,4.1,94,67,13.3,-22.4,0,0,0,0,0,0
1995,1,7,15,1032.2,7,6.8,5.8,86.7,1032.2,220,5.1,62.5,62.5,9.4,-22.4,0,0,0,0,0,0
1995,1,7,16,1032.2,8,7.2,6.3,88.2,1032.2,220,4.6,20.2,0,3.8,-22.4,0,0,0,0,0,0
1995,1,7,17,1032.1,7,7,6.1,88.1,1032.1,220,5.7,0.4,0,-3.2,-22.4,0,0,0,0,0,0
1995,1,7,18,1032.2,7,6.9,6.2,90.7,1032.2,230,4.1,0,0,-11.3,-22.4,0,0,0,0,0,0
1995,1,7,19,1032.2,8,7.3,6.7,92.1,1032.2,230,3.6,0,0,-20.1,-22.4,0,0,0,0,0,0
1995,1,7,20,1032.2,8,7.8,7.2,92.2,1032.2,210,3.6,0,0,-29.1,-22.4,0,0,0,0,0,0
1995,1,7,21,1031.7,7,7.8,7.4,94.8,1031.7,210,3.6,0,0,-38.2,-22.4,0,0,0,0,0,0
1995,1,7,22,1031.7,7,7.9,7.5,94.8,1031.7,210,3.6,0,0,-46.7,-22.4,0,0,0,0,0,0
1995,1,7,23,1031.4,8,8.1,7.8,96.1,1031.4,210,3.6,0,0,-54,-22.4,0,0,0,0,0,0
1995,1,7,24,1031.1,7,8.4,8.1,96.2,1031.1,210,2.6,0,0,-58.8,-22.4,0,0,0,0,0,0
1995,1,8,1,1030.8,7,9.1,8.6,93.8,1030.8,220,3.6,0,0,-59.7,-22.3,0,0,0,0,0,0
1995,1,8,2,1029.9,7,8.7,8.2,93.7,1029.9,230,3.6,0,0,-56.5,-22.3,0,0,0,0,0,0
1995,1,8,3,1030,7,9.6,8.7,89.2,1030,220,3.6,0,0,-50.1,-22.3,0,0,0,0,0,0
1995,1,8,4,1029.3,7,9.1,8.4,91.4,1029.3,200,2.6,0,0,-42,-22.3,0,0,0,0,0,0
1995,1,8,5,1028.5,5,9.3,8.3,87.8,1028.5,230,2.1,0,0,-33.1,-22.3,0,0,0,0,0,0
1995,1,8,6,1028,7,9.5,8.6,89.1,1028,230,3.6,0,0,-24,-22.3,0,0,0,0,0,0
1995,1,8,7,1027.7,8,9.6,8.9,91.5,1027.7,250,5.7,0,0,-15.1,-22.3,0,0,0,0,0,0
1995,1,8,8,1027.1,7,9.8,9,90.4,1027.1,250,4.6,0,0,-6.7,-22.3,0,0,0,0,0,0
1995,1,8,9,1027.1,7,10,9,88.1,1027.1,250,5.7,7.4,0,0.9,-22.3,0,0,0,0,0,0
1995,1,8,10,1027.3,8,9.3,8.8,93.9,1027.3,230,3.6,21.1,0,7.2,-22.3,0,0,0,0,0,0
1995,1,8,11,1028.8,8,7.4,7,94.7,1028.8,330,6.2,39.6,0,11.9,-22.3,0,0,0,0,0,0
1995,1,8,12,1029.2,8,7.1,6,85.5,1029.2,320,5.7,50.2,0,14.7,-22.3,0,0,0,0,0,0
1995,1,8,13,1029.1,7,7.1,5.9,84.2,1029.1,330,6.2,109.2,68.4,15.2,-22.3,0,0,0,0,0,0
1995,1,8,14,1028.6,7,7.3,5,70.5,1028.6,330,6.2,95.1,67.1,13.5,-22.3,0,0,0,0,0,0
1995,1,8,15,1028.6,1,7.2,4.3,63,1028.6,330,6.7,121.7,502.8,9.6,-22.3,0,0,0,0,0,0
1995,1,8,16,1028.9,6,6.8,3.6,58.8,1028.9,330,6.2,21.1,0,4,-22.3,0,0,0,0,0,0
1995,1,8,17,1029.1,6,6.6,3.7,62.2,1029.1,320,4.6,0.5,0,-3.1,-22.3,0,0,0,0,0,0
1995,1,8,18,1029.4,7,5.6,3.5,71.2,1029.4,300,3.1,0,0,-11.1,-22.3,0,0,0,0,0,0
1995,1,8,19,1029.6,7,5.5,3.4,71,1029.6,300,4.1,0,0,-19.9,-22.3,0,0,0,0,0,0
1995,1,8,20,1030.2,2,5.3,3.2,70.8,1030.2,310,3.1,0,0,-29,-22.3,0,0,0,0,0,0
1995,1,8,21,1030.6,5,4.7,2.9,74.2,1030.6,290,3.1,0,0,-38,-22.3,0,0,0,0,0,0
1995,1,8,22,1030.3,7,4.9,3.2,75.8,1030.3,280,3.6,0,0,-46.5,-22.3,0,0,0,0,0,0
1995,1,8,23,1030.1,7,4.2,2.8,79.4,1030.1,200,2.1,0,0,-53.8,-22.3,0,0,0,0,0,0
1995,1,8,24,1029.9,7,5.6,3.8,75.2,1029.9,270,3.6,0,0,-58.6,-22.3,0,0,0,0,0,0
1995,1,9,1,1030,7,5.6,4,77.9,1030,250,3.1,0,0,-59.6,-22.1,0,0,0,0,0,0
1995,1,9,2,1029.7,5,5.1,3.8,81.6,1029.7,250,3.6,0,0,-56.4,-22.1,0,0,0,0,0,0
1995,1,9,3,1029.5,7,4.5,3.5,85.4,1029.5,230,3.1,0,0,-50.1,-22.1,0,0,0,0,0,0
1995,1,9,4,1029.2,7,4.8,3.7,84.2,1029.2,250,3.6,0,0,-42,-22.1,0,0,0,0,0,0
1995,1,9,5,1028.9,7,5,3.9,84.3,1028.9,260,4.6,0,0,-33.1,-22.1,0,0,0,0,0,0
1995,1,9,6,1028.7,4,5,3.9,84.3,1028.7,260,4.6,0,0,-24,-22.1,0,0,0,0,0,0
