.csv
Version,1.0
File produced by University of Exeter,  08-Jun-2015 

Site, Swindon_Brize_Norton
Latitude, 51.758, Longitude, -1.576, Altitude,81

Notation and units
Column, Variable, Description, Units, Notes
1, Year
2, Month
3, Date
4, Hour
5, PWC, , , (on hour GMT)
6, CC, Cloud amount, oktas, (on hour GMT)
7, DBT, Dry Bulb Temperature, degrees Celcius, (on hour GMT)
8, WBT, Wet Bulb Temperature, degrees Celcius, (on hour GMT)
9, RH, Relative Humidity, % (on hour GMT)
10, Press, Mean Sea Level Pressure, hPa, (on hour GMT)
11, WD, Wind Direction, degrees, (average over previous hour GMT)
12, WS, Wind Speed, knots, (average over previous hour GMT)
13, GSR, Global Irradiation (horizontal plane), W/m^2, (average over next hour in LAT)
14, DSR, Diffuse Irradiation (horizontal plane), W/m^2, (average over next hour in LAT)
15, Alt, Solar Altitude, degrees, (calculated on next half-hour in LAT)
16, Dec, Solar Declination, degrees, (calculated on next half-hour in LAT)
17-22, Missing Data Codes, see accompanying documentation for description,

Model parameters


Year, Month, Day, Hour, PWC, Cloud, DBT, WBT, RH, Press, WD, WS, GSR, DSR, Alt, Dec, Cloud, DBT, WBT, Press, WD, WS
2013,1,1,19,1013.2,5,5,3.5,78.9,1013.2,250,2.6,0,0,-20.8,-23,0,0,0,0,0,0
2013,1,1,20,1014.3,2,4.1,3,83.8,1014.3,250,2.6,0,0,-30.1,-23,0,0,0,0,0,0
2013,1,1,21,1015.2,3,3.3,2.5,87.8,1015.2,270,1.5,0,0,-39.2,-23,0,0,0,0,0,0
2013,1,1,22,1016.3,3,3,2.2,87.6,1016.3,260,4.1,0,0,-47.9,-23,0,0,0,0,0,0
2013,1,1,23,1016.8,2,3.9,2.9,85.1,1016.8,270,4.1,0,0,-55.3,-23,0,0,0,0,0,0
2013,1,1,24,1017.6,3,3,2.3,89.2,1017.6,260,3.6,0,0,-60.1,-23,0,0,0,0,0,0
2013,1,2,1,1018.4,7,3.6,2.9,89.4,1018.4,270,2.1,0,0,-60.9,-22.9,0,0,0,0,0,0
2013,1,2,2,1019,7,4.2,3.4,88.2,1019,280,3.1,0,0,-57.3,-22.9,0,0,0,0,0,0
2013,1,2,3,1019.8,7,5.1,4.1,85.8,1019.8,270,2.1,0,0,-50.6,-22.9,0,0,0,0,0,0
2013,1,2,4,1020.4,7,5.1,4.2,87.2,1020.4,260,1,0,0,-42.3,-22.9,0,0,0,0,0,0
2013,1,2,5,1020.9,7,4,3.4,91.1,1020.9,270,2.6,0,0,-33.2,-22.9,0,0,0,0,0,0
2013,1,2,6,1021.6,6,4.1,3.5,91.1,1021.6,270,2.6,0,0,-23.9,-22.9,0,0,0,0,0,0
2013,1,2,7,1022,7,4.6,3.9,89.8,1022,270,2.6,0,0,-14.9,-22.9,0,0,0,0,0,0
2013,1,2,8,1022.6,7,4.9,4.2,89.9,1022.6,270,1.5,0,0,-6.4,-22.9,0,0,0,0,0,0
2013,1,2,9,1023.4,7,5.2,4.4,88.7,1023.4,240,1.5,8.4,0,1.2,-22.9,0,0,0,0,0,0
2013,1,2,10,1023.8,7,5.1,4.4,90,1023.8,210,2.1,46.7,58.5,7.5,-22.9,0,0,0,0,0,0
2013,1,2,11,1024.4,8,5.9,5.1,89,1024.4,240,1.5,40.5,0,12.2,-22.9,0,0,0,0,0,0
2013,1,2,12,1023.9,8,6.3,5.9,94.5,1023.9,220,2.1,50.8,0,14.8,-22.9,0,0,0,0,0,0
2013,1,2,13,1023.2,8,7.8,7.1,91,1023.2,240,2.6,52.3,0,15.3,-22.9,0,0,0,0,0,0
2013,1,2,14,1023.1,8,8,7.4,92.3,1023.1,230,3.6,45.1,0,13.4,-22.9,0,0,0,0,0,0
2013,1,2,15,1023.1,8,8.6,8.1,93.7,1023.1,240,3.6,29.5,0,9.4,-22.9,0,0,0,0,0,0
2013,1,2,16,1023,8,9.3,9,96.3,1023,250,4.1,18.9,0,3.6,-22.9,0,0,0,0,0,0
2013,1,2,17,1023.4,8,9.8,9.4,95.2,1023.4,230,2.6,0.2,0,-3.6,-22.9,0,0,0,0,0,0
2013,1,2,18,1023.3,8,10,9.6,95.2,1023.3,250,4.1,0,0,-11.8,-22.9,0,0,0,0,0,0
2013,1,2,19,1024,8,10.2,9.7,94.1,1024,250,4.1,0,0,-20.7,-22.9,0,0,0,0,0,0
2013,1,2,20,1024.7,8,10.2,9.7,94.1,1024.7,250,3.6,0,0,-29.9,-22.9,0,0,0,0,0,0
2013,1,2,21,1025.4,8,10.1,9.7,95.2,1025.4,260,3.6,0,0,-39.1,-22.9,0,0,0,0,0,0
2013,1,2,22,1026.1,7,10.2,9.7,94.1,1026.1,260,4.1,0,0,-47.8,-22.9,0,0,0,0,0,0
2013,1,2,23,1026.5,7,9.9,9.4,94,1026.5,260,4.6,0,0,-55.2,-22.9,0,0,0,0,0,0
2013,1,2,24,1026.9,7,9.9,9.4,94,1026.9,260,5.1,0,0,-60,-22.9,0,0,0,0,0,0
2013,1,3,1,1027.7,7,10,9.5,94,1027.7,260,5.7,0,0,-60.8,-22.8,0,0,0,0,0,0
2013,1,3,2,1027.8,7,10,9.5,94,1027.8,260,5.7,0,0,-57.3,-22.8,0,0,0,0,0,0
2013,1,3,3,1028.4,7,9.8,9.4,95.2,1028.4,260,4.1,0,0,-50.6,-22.8,0,0,0,0,0,0
2013,1,3,4,1028.8,7,9.7,9.3,95.2,1028.8,250,4.6,0,0,-42.3,-22.8,0,0,0,0,0,0
2013,1,3,5,1029.3,7,9.5,9.2,96.3,1029.3,260,4.1,0,0,-33.2,-22.8,0,0,0,0,0,0
2013,1,3,6,1029.6,7,9.6,9.3,96.3,1029.6,250,4.6,0,0,-23.9,-22.8,0,0,0,0,0,0
2013,1,3,7,1030.1,7,9.6,9.3,96.3,1030.1,250,4.6,0,0,-14.9,-22.8,0,0,0,0,0,0
2013,1,3,8,1031.1,7,9.5,9.1,95.1,1031.1,260,4.6,0,0,-6.4,-22.8,0,0,0,0,0,0
2013,1,3,9,1031.5,7,9.5,8.9,92.7,1031.5,250,3.6,8.5,0,1.2,-22.8,0,0,0,0,0,0
2013,1,3,10,1032.1,7,9.3,8.8,93.9,1032.1,250,3.6,47,58.6,7.6,-22.8,0,0,0,0,0,0
2013,1,3,11,1032.8,7,9.6,8.9,91.5,1032.8,250,4.1,85.4,66,12.3,-22.8,0,0,0,0,0,0
2013,1,3,12,1033.4,7,9.6,8.9,91.5,1033.4,240,3.6,107.1,68.2,14.9,-22.8,0,0,0,0,0,0
2013,1,3,13,1033.5,7,9.8,9.2,92.8,1033.5,250,5.1,110.4,68.4,15.4,-22.8,0,0,0,0,0,0
2013,1,3,14,1033.7,7,10.2,9.4,90.5,1033.7,260,5.1,95.4,67.1,13.5,-22.8,0,0,0,0,0,0
2013,1,3,15,1033.7,7,10.3,9.4,89.4,1033.7,260,5.1,62.9,62.6,9.5,-22.8,0,0,0,0,0,0
2013,1,3,16,1034.2,7,10.2,9.4,90.5,1034.2,250,4.6,19.6,0,3.7,-22.8,0,0,0,0,0,0
2013,1,3,17,1034.5,7,10.2,9.4,90.5,1034.5,260,2.6,0.3,0,-3.5,-22.8,0,0,0,0,0,0
2013,1,3,18,1035,7,10.1,9.2,89.3,1035,250,3.1,0,0,-11.7,-22.8,0,0,0,0,0,0
2013,1,3,19,1035.6,8,10,9.2,90.5,1035.6,260,4.6,0,0,-20.5,-22.8,0,0,0,0,0,0
2013,1,3,20,1036,8,10.2,9.5,91.7,1036,260,5.1,0,0,-29.8,-22.8,0,0,0,0,0,0
2013,1,3,21,1036.2,8,10.2,9.5,91.7,1036.2,250,4.1,0,0,-39,-22.8,0,0,0,0,0,0
2013,1,3,22,1036.3,8,10.3,9.4,89.4,1036.3,250,5.7,0,0,-47.7,-22.8,0,0,0,0,0,0
2013,1,3,23,1036.1,8,10.2,9.4,90.5,1036.1,260,4.6,0,0,-55.1,-22.8,0,0,0,0,0,0
2013,1,3,24,1036.9,8,10.1,9.1,88.1,1036.9,260,4.6,0,0,-59.9,-22.8,0,0,0,0,0,0
2013,1,4,1,1036.5,8,9.2,8.5,91.4,1036.5,250,3.1,0,0,-60.7,-22.7,0,0,0,0,0,0
2013,1,4,2,1036.4,8,9.1,8.3,90.1,1036.4,260,3.6,0,0,-57.2,-22.7,0,0,0,0,0,0
2013,1,4,3,1036.5,8,9.4,8.4,87.8,1036.5,260,2.6,0,0,-50.6,-22.7,0,0,0,0,0,0
2013,1,4,4,1037,8,9.4,8.4,87.8,1037,260,2.1,0,0,-42.3,-22.7,0,0,0,0,0,0
2013,1,4,5,1037.1,8,9.3,8.2,86.6,1037.1,250,2.6,0,0,-33.2,-22.7,0,0,0,0,0,0
2013,1,4,6,1037.4,8,9.1,8,86.5,1037.4,250,2.1,0,0,-23.9,-22.7,0,0,0,0,0,0
2013,1,4,7,1037.3,8,8.8,7.7,86.4,1037.3,240,1.5,0,0,-14.9,-22.7,0,0,0,0,0,0
2013,1,4,8,1037.4,7,8.1,7.1,87.3,1037.4,240,1,0,0,-6.3,-22.7,0,0,0,0,0,0
2013,1,4,9,1037.6,6,6.9,6.1,89.3,1037.6,270,1,8.6,0,1.3,-22.7,0,0,0,0,0,0
2013,1,4,10,1037.8,6,6.3,5.8,93.1,1037.8,80,0.5,65.1,150.3,7.6,-22.7,0,0,0,0,0,0
2013,1,4,11,1038.1,6,6.6,6,91.9,1038.1,260,1.5,117.9,169.2,12.3,-22.7,0,0,0,0,0,0
2013,1,4,12,1038.2,7,8.2,7.3,88.6,1038.2,270,1.5,107.8,68.2,15,-22.7,0,0,0,0,0,0
2013,1,4,13,1037.9,7,9.4,8.4,87.8,1037.9,250,2.6,111.3,68.5,15.5,-22.7,0,0,0,0,0,0
2013,1,4,14,1037.8,7,9.7,8.7,88,1037.8,260,3.6,96.4,67.2,13.6,-22.7,0,0,0,0,0,0
2013,1,4,15,1037.5,7,9.9,8.8,86.9,1037.5,260,2.6,64,62.8,9.6,-22.7,0,0,0,0,0,0
2013,1,4,16,1037.3,7,9.9,8.8,86.9,1037.3,260,4.1,20.4,0,3.9,-22.7,0,0,0,0,0,0
2013,1,4,17,1037.3,7,9.2,8.4,90.2,1037.3,260,3.6,0.3,0,-3.3,-22.7,0,0,0,0,0,0
2013,1,4,18,1037.2,7,8.9,8.3,92.5,1037.2,250,3.6,0,0,-11.5,-22.7,0,0,0,0,0,0
2013,1,4,19,1037,8,8.7,8.1,92.5,1037,260,5.1,0,0,-20.4,-22.7,0,0,0,0,0,0
2013,1,4,20,1037,8,8.5,7.8,91.2,1037,260,4.1,0,0,-29.6,-22.7,0,0,0,0,0,0
2013,1,4,21,1037.1,8,8.4,7.6,89.9,1037.1,260,3.6,0,0,-38.8,-22.7,0,0,0,0,0,0
2013,1,4,22,1036.9,8,8.5,7.8,91.2,1036.9,260,4.6,0,0,-47.5,-22.7,0,0,0,0,0,0
2013,1,4,23,1036.7,8,8.8,8.2,92.5,1036.7,260,3.1,0,0,-54.9,-22.7,0,0,0,0,0,0
2013,1,4,24,1036.6,8,9,8.3,91.3,1036.6,260,3.1,0,0,-59.8,-22.7,0,0,0,0,0,0
2013,1,5,1,1036.3,8,9.1,8.2,88.9,1036.3,240,2.6,0,0,-60.6,-22.6,0,0,0,0,0,0
2013,1,5,2,1036.1,8,8.9,8.2,91.3,1036.1,240,2.6,0,0,-57.2,-22.6,0,0,0,0,0,0
2013,1,5,3,1036,8,8.9,8.2,91.3,1036,220,2.6,0,0,-50.6,-22.6,0,0,0,0,0,0
2013,1,5,4,1035.7,8,8.9,8.3,92.5,1035.7,230,2.6,0,0,-42.2,-22.6,0,0,0,0,0,0
2013,1,5,5,1035.2,8,9.2,8.3,89,1035.2,250,2.1,0,0,-33.2,-22.6,0,0,0,0,0,0
2013,1,5,6,1035,8,9.2,8.4,90.2,1035,250,2.6,0,0,-23.9,-22.6,0,0,0,0,0,0
2013,1,5,7,1034.8,8,9.2,8.6,92.6,1034.8,250,2.6,0,0,-14.8,-22.6,0,0,0,0,0,0
2013,1,5,8,1034.6,8,9.1,8.6,93.8,1034.6,260,2.1,0,0,-6.3,-22.6,0,0,0,0,0,0
2013,1,5,9,1035,8,9.2,8.6,92.6,1035,240,0.5,8.8,0,1.3,-22.6,0,0,0,0,0,0
2013,1,5,10,1035.3,8,9.6,8.6,87.9,1035.3,250,2.1,22.9,0,7.7,-22.6,0,0,0,0,0,0
2013,1,5,11,1035.3,7,10.1,8.8,84.7,1035.3,250,2.6,86.6,66.2,12.4,-22.6,0,0,0,0,0,0
2013,1,5,12,1035.7,7,10.2,8.8,83.6,1035.7,240,2.6,108.6,68.3,15.1,-22.6,0,0,0,0,0,0
2013,1,5,13,1035.3,7,10.4,8.8,81.4,1035.3,240,2.6,112.3,68.6,15.6,-22.6,0,0,0,0,0,0
2013,1,5,14,1035,7,10.6,9,81.5,1035,240,3.1,97.5,67.3,13.7,-22.6,0,0,0,0,0,0
2013,1,5,15,1034.4,7,10.4,8.7,80.3,1034.4,230,2.6,65.2,63,9.8,-22.6,0,0,0,0,0,0
2013,1,5,16,1033.8,7,10.3,8.7,81.4,1033.8,220,2.6,21.3,0,4,-22.6,0,0,0,0,0,0
2013,1,5,17,1034.1,7,10,8.5,82.3,1034.1,250,3.1,0.4,0,-3.2,-22.6,0,0,0,0,0,0
2013,1,5,18,1034,7,9.6,8.4,85.6,1034,230,2.1,0,0,-11.4,-22.6,0,0,0,0,0,0
2013,1,5,19,1034.4,6,9,8.1,88.9,1034.4,240,2.1,0,0,-20.2,-22.6,0,0,0,0,0,0
2013,1,5,20,1034.1,5,8.1,7.5,92.3,1034.1,260,2.1,0,0,-29.5,-22.6,0,0,0,0,0,0
2013,1,5,21,1034,7,7.3,6.8,93.4,1034,230,1.5,0,0,-38.7,-22.6,0,0,0,0,0,0
2013,1,5,22,1034.1,2,6.6,6.3,95.9,1034.1,250,0.5,0,0,-47.4,-22.6,0,0,0,0,0,0
2013,1,5,23,1033.9,2,6.8,6.5,96,1033.9,200,1,0,0,-54.8,-22.6,0,0,0,0,0,0
2013,1,5,24,1033.8,2,6.5,6.3,97.3,1033.8,230,1,0,0,-59.6,-22.6,0,0,0,0,0,0
2013,1,6,1,1033.6,1,6.2,6,97.2,1033.6,230,1,0,0,-60.5,-22.4,0,0,0,0,0,0
2013,1,6,2,1033,4,6,5.9,98.6,1033,240,2.1,0,0,-57.1,-22.4,0,0,0,0,0,0
2013,1,6,3,1033.4,6,6.4,6.2,97.3,1033.4,280,2.1,0,0,-50.5,-22.4,0,0,0,0,0,0
2013,1,6,4,1033.7,8,7.3,7.1,97.3,1033.7,260,2.1,0,0,-42.2,-22.4,0,0,0,0,0,0
2013,1,6,5,1033.7,8,7.7,7.5,97.4,1033.7,290,0.5,0,0,-33.1,-22.4,0,0,0,0,0,0
2013,1,6,6,1033,8,7.8,7.7,98.7,1033,0,0,0,0,-23.9,-22.4,0,0,0,0,0,0
2013,1,6,7,1033.1,8,8,7.9,98.7,1033.1,220,1.5,0,0,-14.8,-22.4,0,0,0,0,0,0
2013,1,6,8,1032.9,8,8.1,8,98.7,1032.9,260,1,0,0,-6.3,-22.4,0,0,0,0,0,0
2013,1,6,9,1033,8,8.1,8,98.7,1033,220,0.5,8.9,0,1.4,-22.4,0,0,0,0,0,0
2013,1,6,10,1033,8,8.2,8.1,98.7,1033,260,1,23.2,0,7.8,-22.4,0,0,0,0,0,0
2013,1,6,11,1032.9,8,8.1,8,98.7,1032.9,260,1.5,41.7,0,12.5,-22.4,0,0,0,0,0,0
2013,1,6,12,1032.9,7,8,7.7,96.1,1032.9,240,2.1,109.5,68.4,15.2,-22.4,0,0,0,0,0,0
2013,1,6,13,1032.5,7,8.5,7.9,92.4,1032.5,240,1.5,113.3,68.7,15.7,-22.4,0,0,0,0,0,0
2013,1,6,14,1031.6,7,9.1,8.3,90.2,1031.6,210,2.1,98.6,67.4,13.9,-22.4,0,0,0,0,0,0
2013,1,6,15,1031.1,7,8.9,7.9,87.7,1031.1,230,2.1,66.4,63.2,9.9,-22.4,0,0,0,0,0,0
2013,1,6,16,1030.6,7,8.8,7.8,87.6,1030.6,240,1.5,22.3,0,4.2,-22.4,0,0,0,0,0,0
2013,1,6,17,1030.2,7,8.9,8,88.9,1030.2,210,1,0.5,0,-3,-22.4,0,0,0,0,0,0
2013,1,6,18,1029.9,7,9.2,8.1,86.6,1029.9,220,2.6,0,0,-11.2,-22.4,0,0,0,0,0,0
2013,1,6,19,1029.6,8,9,8.1,88.9,1029.6,210,2.6,0,0,-20.1,-22.4,0,0,0,0,0,0
2013,1,6,20,1029.6,8,8.9,8.2,91.3,1029.6,220,1.5,0,0,-29.3,-22.4,0,0,0,0,0,0
2013,1,6,21,1029.4,8,8.8,8,90.1,1029.4,220,2.6,0,0,-38.5,-22.4,0,0,0,0,0,0
2013,1,6,22,1029.2,8,8.7,7.8,88.8,1029.2,200,2.6,0,0,-47.2,-22.4,0,0,0,0,0,0
2013,1,6,23,1029.4,8,8.4,7.7,91.2,1029.4,210,2.6,0,0,-54.6,-22.4,0,0,0,0,0,0
2013,1,6,24,1029.1,8,8.3,7.6,91.1,1029.1,210,3.1,0,0,-59.5,-22.4,0,0,0,0,0,0
2013,1,7,1,1028.9,8,8,7.4,92.3,1028.9,210,2.6,0,0,-60.4,-22.3,0,0,0,0,0,0
2013,1,7,2,1028.6,8,7.8,7.3,93.5,1028.6,200,2.6,0,0,-57,-22.3,0,0,0,0,0,0
2013,1,7,3,1028.4,8,7.6,7.3,96.1,1028.4,210,2.1,0,0,-50.5,-22.3,0,0,0,0,0,0
2013,1,7,4,1027.9,8,7.5,7.3,97.4,1027.9,210,1.5,0,0,-42.2,-22.3,0,0,0,0,0,0
2013,1,7,5,1027.4,8,7.4,7.2,97.4,1027.4,190,1.5,0,0,-33.1,-22.3,0,0,0,0,0,0
2013,1,7,6,1026.9,8,7.3,7.1,97.4,1026.9,200,2.1,0,0,-23.9,-22.3,0,0,0,0,0,0
2013,1,7,7,1026.5,8,7.2,7,97.3,1026.5,180,1.5,0,0,-14.8,-22.3,0,0,0,0,0,0
2013,1,7,8,1026.4,8,7.4,7.1,96.1,1026.4,170,1.5,0,0,-6.2,-22.3,0,0,0,0,0,0
2013,1,7,9,1026.6,8,7.7,7.2,93.5,1026.6,200,2.1,9.1,0,1.4,-22.3,0,0,0,0,0,0
2013,1,7,10,1026.4,7,7.8,7.3,93.5,1026.4,200,2.6,49.1,59.2,7.8,-22.3,0,0,0,0,0,0
2013,1,7,11,1026.5,7,8,7.5,93.6,1026.5,200,2.1,88.1,66.4,12.6,-22.3,0,0,0,0,0,0
2013,1,7,12,1026.3,8,8.2,7.8,94.9,1026.3,200,3.1,52.7,0,15.3,-22.3,0,0,0,0,0,0
2013,1,7,13,1025.5,8,8.6,8.1,93.7,1025.5,200,3.6,54.6,0,15.8,-22.3,0,0,0,0,0,0
2013,1,7,14,1025,8,9,8.2,90.2,1025,200,4.1,47.7,0,14,-22.3,0,0,0,0,0,0
2013,1,7,15,1024.9,8,9.3,8.5,90.3,1024.9,210,3.6,32.3,0,10.1,-22.3,0,0,0,0,0,0
2013,1,7,16,1024.6,8,9.5,8.5,88,1024.6,210,3.6,23.3,0,4.3,-22.3,0,0,0,0,0,0
2013,1,7,17,1024.5,8,9.4,8.5,89.1,1024.5,220,2.6,0.6,0,-2.8,-22.3,0,0,0,0,0,0
2013,1,7,18,1024.1,7,8.8,8.1,91.3,1024.1,200,2.1,0,0,-11,-22.3,0,0,0,0,0,0
2013,1,7,19,1024.4,8,8.3,7.8,93.7,1024.4,160,1.5,0,0,-19.9,-22.3,0,0,0,0,0,0
2013,1,7,20,1024.2,6,7.8,7.4,94.8,1024.2,190,1.5,0,0,-29.1,-22.3,0,0,0,0,0,0
2013,1,7,21,1024.3,7,8.1,7.6,93.6,1024.3,220,2.1,0,0,-38.3,-22.3,0,0,0,0,0,0
2013,1,7,22,1024.1,7,8.7,7.9,90.1,1024.1,210,3.1,0,0,-47,-22.3,0,0,0,0,0,0
2013,1,7,23,1023.9,7,9.1,8.1,87.8,1023.9,210,2.6,0,0,-54.5,-22.3,0,0,0,0,0,0
2013,1,7,24,1023.8,7,9.1,8,86.6,1023.8,210,2.6,0,0,-59.4,-22.3,0,0,0,0,0,0
2013,1,8,1,1023.9,7,9.3,8.2,86.7,1023.9,230,2.6,0,0,-60.3,-22.2,0,0,0,0,0,0
2013,1,8,2,1023.8,7,9.2,8.1,86.6,1023.8,220,3.1,0,0,-56.9,-22.2,0,0,0,0,0,0
2013,1,8,3,1023.7,7,9.3,8.2,86.7,1023.7,240,2.1,0,0,-50.4,-22.2,0,0,0,0,0,0
2013,1,8,4,1023.7,7,9.3,8.3,87.9,1023.7,220,1.5,0,0,-42.1,-22.2,0,0,0,0,0,0
2013,1,8,5,1023.3,7,9.2,8.3,89,1023.3,230,2.1,0,0,-33.1,-22.2,0,0,0,0,0,0
2013,1,8,6,1023.1,7,8.9,8.1,90.1,1023.1,210,1.5,0,0,-23.8,-22.2,0,0,0,0,0,0
2013,1,8,7,1023.2,7,8.5,7.8,91.2,1023.2,220,1.5,0,0,-14.7,-22.2,0,0,0,0,0,0
2013,1,8,8,1023.3,7,8.7,8,91.3,1023.3,220,2.6,0,0,-6.2,-22.2,0,0,0,0,0,0
2013,1,8,9,1023.5,7,9,8.2,90.2,1023.5,210,2.6,9.4,0,1.5,-22.2,0,0,0,0,0,0
2013,1,8,10,1023.8,7,9,8.1,89,1023.8,210,2.1,49.8,59.4,7.9,-22.2,0,0,0,0,0,0
2013,1,8,11,1024,7,9.2,8.3,89,1024,210,3.6,89,66.5,12.7,-22.2,0,0,0,0,0,0
2013,1,8,12,1024.2,7,9.9,8.7,85.8,1024.2,220,2.6,111.3,68.5,15.5,-22.2,0,0,0,0,0,0
2013,1,8,13,1023.9,7,10.4,9.1,84.9,1023.9,220,2.6,115.5,68.8,16,-22.2,0,0,0,0,0,0
2013,1,8,14,1023.6,7,10.8,9.5,85.1,1023.6,220,3.6,101,67.7,14.2,-22.2,0,0,0,0,0,0
2013,1,8,15,1023,7,10.9,9.6,85.2,1023,210,2.6,69,63.7,10.2,-22.2,0,0,0,0,0,0
2013,1,8,16,1022.9,8,11,9.8,86.3,1022.9,210,3.1,24.3,0,4.5,-22.2,0,0,0,0,0,0
2013,1,8,17,1022.9,8,10.9,9.8,87.4,1022.9,210,2.6,0.7,0,-2.7,-22.2,0,0,0,0,0,0
2013,1,8,18,1022.9,8,10.7,10,91.9,1022.9,210,3.1,0,0,-10.9,-22.2,0,0,0,0,0,0
2013,1,8,19,1022.7,8,10.3,9.9,95.3,1022.7,210,2.6,0,0,-19.8,-22.2,0,0,0,0,0,0
2013,1,8,20,1022.8,8,10.1,9.8,96.4,1022.8,210,2.1,0,0,-29,-22.2,0,0,0,0,0,0
2013,1,8,21,1022.6,8,10.1,9.8,96.4,1022.6,220,1,0,0,-38.2,-22.2,0,0,0,0,0,0
2013,1,8,22,1022.6,8,10,9.7,96.4,1022.6,230,0.5,0,0,-46.9,-22.2,0,0,0,0,0,0
2013,1,8,23,1022.2,8,10,9.7,96.4,1022.2,200,1,0,0,-54.3,-22.2,0,0,0,0,0,0
2013,1,8,24,1022.2,8,9.9,9.7,97.6,1022.2,210,0.5,0,0,-59.2,-22.2,0,0,0,0,0,0
2013,1,9,1,1022,8,10,9.8,97.6,1022,230,0.5,0,0,-60.2,-22,0,0,0,0,0,0
2013,1,9,2,1022.1,8,8.9,8.7,97.5,1022.1,350,4.1,0,0,-56.8,-22,0,0,0,0,0,0
2013,1,9,3,1022.5,8,7.9,7.4,93.6,1022.5,0,4.6,0,0,-50.4,-22,0,0,0,0,0,0
2013,1,9,4,1022.2,8,7.8,7.2,92.3,1022.2,20,3.1,0,0,-42.1,-22,0,0,0,0,0,0
2013,1,9,5,1022,6,7.6,6.9,90.9,1022,0,2.1,0,0,-33,-22,0,0,0,0,0,0
2013,1,9,6,1021.8,7,6.8,6.1,90.7,1021.8,10,2.1,0,0,-23.8,-22,0,0,0,0,0,0
2013,1,9,7,1021.9,7,6.5,5.8,90.6,1021.9,10,3.6,0,0,-14.7,-22,0,0,0,0,0,0
