.csv
Version,1.0
File produced by University of Exeter,  08-Jun-2015 

Site, London
Latitude, 51.479, Longitude, -0.449, Altitude,25

Notation and units
Column, Variable, Description, Units, Notes
1, Year
2, Month
3, Date
4, Hour
5, PWC, , , (on hour GMT)
6, CC, Cloud amount, oktas, (on hour GMT)
7, DBT, Dry Bulb Temperature, degrees Celcius, (on hour GMT)
8, WBT, Wet Bulb Temperature, degrees Celcius, (on hour GMT)
9, RH, Relative Humidity, % (on hour GMT)
10, Press, Mean Sea Level Pressure, hPa, (on hour GMT)
11, WD, Wind Direction, degrees, (average over previous hour GMT)
12, WS, Wind Speed, knots, (average over previous hour GMT)
13, GSR, Global Irradiation (horizontal plane), W/m^2, (average over next hour in LAT)
14, DSR, Diffuse Irradiation (horizontal plane), W/m^2, (average over next hour in LAT)
15, Alt, Solar Altitude, degrees, (calculated on next half-hour in LAT)
16, Dec, Solar Declination, degrees, (calculated on next half-hour in LAT)
17-22, Missing Data Codes, see accompanying documentation for description,

Model parameters


Year, Month, Day, Hour, PWC, Cloud, DBT, WBT, RH, Press, WD, WS, GSR, DSR, Alt, Dec, Cloud, DBT, WBT, Press, WD, WS
2013,1,1,21,1014.4,7,5.6,4.1,79.4,1014.4,260,6.7,0,0,-40,-23,0,0,0,0,0,0
2013,1,1,22,1015.5,2,4.9,3.7,83,1015.5,260,5.1,0,0,-48.7,-23,0,0,0,0,0,0
2013,1,1,23,1016.3,0,4.8,3.6,82.9,1016.3,260,5.1,0,0,-56,-23,0,0,0,0,0,0
2013,1,1,24,1017.3,1,4.6,3.5,84.1,1017.3,250,5.7,0,0,-60.6,-23,0,0,0,0,0,0
2013,1,2,1,1018,1,3.4,2.7,89.3,1018,260,3.6,0,0,-61,-22.9,0,0,0,0,0,0
2013,1,2,2,1018.4,6,3.8,3.1,89.5,1018.4,250,4.6,0,0,-57.1,-22.9,0,0,0,0,0,0
2013,1,2,3,1019.4,4,3,2.4,90.7,1019.4,250,2.6,0,0,-50.2,-22.9,0,0,0,0,0,0
2013,1,2,4,1020.3,6,2.3,2,95.2,1020.3,220,2.1,0,0,-41.7,-22.9,0,0,0,0,0,0
2013,1,2,5,1020.7,8,3.1,2.7,93.8,1020.7,200,2.6,0,0,-32.5,-22.9,0,0,0,0,0,0
2013,1,2,6,1021.5,2,2.4,2.1,95.2,1021.5,230,1.5,0,0,-23.2,-22.9,0,0,0,0,0,0
2013,1,2,7,1022.2,6,3.2,2.9,95.4,1022.2,250,2.6,0,0,-14.1,-22.9,0,0,0,0,0,0
2013,1,2,8,1022.8,8,5,4.3,90,1022.8,240,3.1,0,0,-5.6,-22.9,0,0,0,0,0,0
2013,1,2,9,1023.5,8,5.6,4.8,88.8,1023.5,260,3.6,11,0,1.9,-22.9,0,0,0,0,0,0
2013,1,2,10,1024.2,8,5.7,4.9,88.9,1024.2,260,3.6,24.8,0,8.2,-22.9,0,0,0,0,0,0
2013,1,2,11,1024.6,8,6.8,5.6,84.1,1024.6,230,3.1,42.6,0,12.7,-22.9,0,0,0,0,0,0
2013,1,2,12,1024.6,8,7.6,6.1,80.8,1024.6,230,3.6,52.3,0,15.2,-22.9,0,0,0,0,0,0
2013,1,2,13,1024.4,8,8,6.7,83.6,1024.4,220,3.6,53.1,0,15.5,-22.9,0,0,0,0,0,0
2013,1,2,14,1024.3,8,8.2,7.2,87.4,1024.3,220,3.6,45.2,0,13.4,-22.9,0,0,0,0,0,0
2013,1,2,15,1024,8,8.2,7.6,92.4,1024,210,5.1,29,0,9.2,-22.9,0,0,0,0,0,0
2013,1,2,16,1024,8,8.2,7.8,94.9,1024,210,4.6,17.3,0,3.3,-22.9,0,0,0,0,0,0
2013,1,2,17,1024.1,8,9,8.5,93.8,1024.1,220,4.1,0.1,0,-4,-22.9,0,0,0,0,0,0
2013,1,2,18,1023.9,8,9.8,9.2,92.8,1023.9,240,6.2,0,0,-12.4,-22.9,0,0,0,0,0,0
2013,1,2,19,1024.1,8,10.1,9.6,94.1,1024.1,250,6.7,0,0,-21.3,-22.9,0,0,0,0,0,0
2013,1,2,20,1024.7,8,10.4,9.9,94.1,1024.7,260,5.7,0,0,-30.6,-22.9,0,0,0,0,0,0
2013,1,2,21,1025.1,8,10.9,10.2,91.9,1025.1,240,5.1,0,0,-39.9,-22.9,0,0,0,0,0,0
2013,1,2,22,1025.6,8,10.9,10.2,91.9,1025.6,260,6.2,0,0,-48.5,-22.9,0,0,0,0,0,0
2013,1,2,23,1026.4,8,10.7,10,91.9,1026.4,270,4.6,0,0,-55.9,-22.9,0,0,0,0,0,0
2013,1,2,24,1026.7,7,10.2,9.6,92.9,1026.7,260,4.6,0,0,-60.5,-22.9,0,0,0,0,0,0
2013,1,3,1,1027.5,8,10.6,10,93,1027.5,260,5.7,0,0,-61,-22.8,0,0,0,0,0,0
2013,1,3,2,1027.9,8,10.4,9.8,92.9,1027.9,270,4.1,0,0,-57.1,-22.8,0,0,0,0,0,0
2013,1,3,3,1028.4,8,10.4,9.8,92.9,1028.4,260,3.1,0,0,-50.2,-22.8,0,0,0,0,0,0
2013,1,3,4,1028.8,8,10.3,9.8,94.1,1028.8,240,4.6,0,0,-41.7,-22.8,0,0,0,0,0,0
2013,1,3,5,1029.2,7,9.7,9.2,94,1029.2,250,4.6,0,0,-32.5,-22.8,0,0,0,0,0,0
2013,1,3,6,1029.8,5,9.1,8.9,97.5,1029.8,260,3.6,0,0,-23.2,-22.8,0,0,0,0,0,0
2013,1,3,7,1030,8,9.6,9.3,96.3,1030,250,5.7,0,0,-14.1,-22.8,0,0,0,0,0,0
2013,1,3,8,1030.8,8,9.7,9.4,96.4,1030.8,250,4.6,0,0,-5.6,-22.8,0,0,0,0,0,0
2013,1,3,9,1031.6,8,9.9,9.5,95.2,1031.6,260,5.1,11.1,0,1.9,-22.8,0,0,0,0,0,0
2013,1,3,10,1032.3,8,10,9.4,92.8,1032.3,250,5.7,24.9,0,8.2,-22.8,0,0,0,0,0,0
2013,1,3,11,1032.9,8,10.3,9.6,91.7,1032.9,260,5.1,42.8,0,12.8,-22.8,0,0,0,0,0,0
2013,1,3,12,1033.3,8,10.6,9.8,90.7,1033.3,260,5.1,52.6,0,15.3,-22.8,0,0,0,0,0,0
2013,1,3,13,1033.8,8,10.9,10,89.6,1033.8,260,3.6,53.6,0,15.6,-22.8,0,0,0,0,0,0
2013,1,3,14,1033.7,8,11.2,10.3,89.7,1033.7,250,5.1,45.7,0,13.5,-22.8,0,0,0,0,0,0
2013,1,3,15,1034.1,8,11.3,10.2,87.5,1034.1,280,4.6,29.5,0,9.4,-22.8,0,0,0,0,0,0
2013,1,3,16,1034.2,8,11.3,10.3,88.6,1034.2,260,4.6,18,0,3.4,-22.8,0,0,0,0,0,0
2013,1,3,17,1034.9,8,11.2,10.2,88.6,1034.9,260,5.7,0.1,0,-3.9,-22.8,0,0,0,0,0,0
2013,1,3,18,1035.2,8,11,10,88.5,1035.2,250,5.7,0,0,-12.2,-22.8,0,0,0,0,0,0
2013,1,3,19,1035.8,8,10.8,9.9,89.6,1035.8,250,5.7,0,0,-21.2,-22.8,0,0,0,0,0,0
2013,1,3,20,1036.2,8,11,10,88.5,1036.2,250,5.1,0,0,-30.5,-22.8,0,0,0,0,0,0
2013,1,3,21,1036.3,8,10.9,10,89.6,1036.3,260,5.7,0,0,-39.7,-22.8,0,0,0,0,0,0
2013,1,3,22,1036.2,8,11,10.1,89.6,1036.2,260,6.7,0,0,-48.4,-22.8,0,0,0,0,0,0
2013,1,3,23,1037.1,8,11.1,10.1,88.5,1037.1,260,6.7,0,0,-55.7,-22.8,0,0,0,0,0,0
2013,1,3,24,1036.9,8,10.8,9.9,89.6,1036.9,250,7.2,0,0,-60.4,-22.8,0,0,0,0,0,0
2013,1,4,1,1037.2,8,10.4,9.4,88.3,1037.2,260,5.7,0,0,-60.9,-22.7,0,0,0,0,0,0
2013,1,4,2,1037.1,8,10,9,88.1,1037.1,260,3.6,0,0,-57,-22.7,0,0,0,0,0,0
2013,1,4,3,1037.1,8,9.8,8.7,86.8,1037.1,260,3.6,0,0,-50.2,-22.7,0,0,0,0,0,0
2013,1,4,4,1037.2,8,9.7,8.6,86.8,1037.2,260,4.6,0,0,-41.7,-22.7,0,0,0,0,0,0
2013,1,4,5,1037.3,8,9.5,8.4,86.7,1037.3,260,5.7,0,0,-32.5,-22.7,0,0,0,0,0,0
2013,1,4,6,1037.2,8,9.5,8.3,85.5,1037.2,260,5.1,0,0,-23.2,-22.7,0,0,0,0,0,0
2013,1,4,7,1037.3,8,9.5,8.2,84.3,1037.3,270,5.7,0,0,-14.1,-22.7,0,0,0,0,0,0
2013,1,4,8,1037.5,8,9.4,8,83.1,1037.5,270,5.1,0,0,-5.6,-22.7,0,0,0,0,0,0
2013,1,4,9,1037.8,8,9.3,7.8,81.8,1037.8,260,4.6,11.2,0,2,-22.7,0,0,0,0,0,0
2013,1,4,10,1037.9,8,9.3,7.8,81.8,1037.9,260,3.1,25.2,0,8.3,-22.7,0,0,0,0,0,0
2013,1,4,11,1038.2,8,9.5,7.9,80.8,1038.2,260,4.1,43.1,0,12.9,-22.7,0,0,0,0,0,0
2013,1,4,12,1038.3,8,9.6,8.1,82,1038.3,260,5.1,53,0,15.4,-22.7,0,0,0,0,0,0
2013,1,4,13,1038.1,8,9.8,8.3,82.2,1038.1,270,5.7,54,0,15.7,-22.7,0,0,0,0,0,0
2013,1,4,14,1037.5,8,10,8.7,84.6,1037.5,270,5.1,46.1,0,13.6,-22.7,0,0,0,0,0,0
2013,1,4,15,1037.2,8,10.1,8.9,85.8,1037.2,270,5.1,30,0,9.5,-22.7,0,0,0,0,0,0
2013,1,4,16,1037,8,10.3,9,84.8,1037,290,4.6,18.8,0,3.6,-22.7,0,0,0,0,0,0
2013,1,4,17,1037.2,8,9.9,8.8,86.9,1037.2,260,4.6,0.2,0,-3.8,-22.7,0,0,0,0,0,0
2013,1,4,18,1037.2,8,9.7,8.7,88,1037.2,260,5.1,0,0,-12.1,-22.7,0,0,0,0,0,0
2013,1,4,19,1037,8,9.6,8.7,89.1,1037,260,4.6,0,0,-21,-22.7,0,0,0,0,0,0
2013,1,4,20,1037.2,8,9.4,8.6,90.2,1037.2,260,3.6,0,0,-30.3,-22.7,0,0,0,0,0,0
2013,1,4,21,1037.2,8,9.1,8.4,91.4,1037.2,260,3.6,0,0,-39.6,-22.7,0,0,0,0,0,0
2013,1,4,22,1037.1,8,8.7,8.1,92.5,1037.1,250,5.7,0,0,-48.3,-22.7,0,0,0,0,0,0
2013,1,4,23,1037,8,8.5,7.8,91.2,1037,260,6.2,0,0,-55.6,-22.7,0,0,0,0,0,0
2013,1,4,24,1036.8,8,8.2,7.5,91.1,1036.8,260,5.7,0,0,-60.3,-22.7,0,0,0,0,0,0
2013,1,5,1,1036.8,8,8.1,7.5,92.3,1036.8,270,3.6,0,0,-60.8,-22.6,0,0,0,0,0,0
2013,1,5,2,1036.6,8,8.2,7.6,92.3,1036.6,270,4.6,0,0,-57,-22.6,0,0,0,0,0,0
2013,1,5,3,1036.5,8,8,7.5,93.6,1036.5,250,4.6,0,0,-50.1,-22.6,0,0,0,0,0,0
2013,1,5,4,1036.4,8,8,7.6,94.8,1036.4,260,3.6,0,0,-41.7,-22.6,0,0,0,0,0,0
2013,1,5,5,1035.9,8,8,7.7,96.1,1035.9,260,2.6,0,0,-32.5,-22.6,0,0,0,0,0,0
2013,1,5,6,1035.5,8,8.1,7.9,97.4,1035.5,220,2.1,0,0,-23.2,-22.6,0,0,0,0,0,0
2013,1,5,7,1035.4,8,8.3,8.1,97.4,1035.4,220,2.1,0,0,-14.1,-22.6,0,0,0,0,0,0
2013,1,5,8,1035.3,7,8.8,8.6,97.5,1035.3,220,2.6,0,0,-5.6,-22.6,0,0,0,0,0,0
2013,1,5,9,1035.9,8,8.8,8.6,97.5,1035.9,180,2.6,11.4,0,2,-22.6,0,0,0,0,0,0
2013,1,5,10,1035.8,8,9.2,8.9,96.3,1035.8,210,3.1,25.4,0,8.3,-22.6,0,0,0,0,0,0
2013,1,5,11,1036,8,9.9,9.4,94,1036,210,4.1,43.4,0,12.9,-22.6,0,0,0,0,0,0
2013,1,5,12,1036.3,8,10.3,9.7,92.9,1036.3,220,4.1,53.3,0,15.5,-22.6,0,0,0,0,0,0
2013,1,5,13,1035.7,8,10.6,9.6,88.3,1035.7,250,3.6,54.4,0,15.8,-22.6,0,0,0,0,0,0
2013,1,5,14,1035.1,8,10.8,9.4,83.9,1035.1,250,5.1,46.7,0,13.8,-22.6,0,0,0,0,0,0
2013,1,5,15,1034.8,8,10.7,9.5,86.1,1034.8,260,4.6,30.6,0,9.6,-22.6,0,0,0,0,0,0
2013,1,5,16,1034.5,8,10.3,9,84.8,1034.5,260,5.7,19.6,0,3.7,-22.6,0,0,0,0,0,0
2013,1,5,17,1034,8,10.1,9,87,1034,250,5.7,0.2,0,-3.6,-22.6,0,0,0,0,0,0
2013,1,5,18,1034.2,8,10.3,9.3,88.2,1034.2,260,5.7,0,0,-11.9,-22.6,0,0,0,0,0,0
2013,1,5,19,1034,8,10.3,9.3,88.2,1034,260,4.6,0,0,-20.9,-22.6,0,0,0,0,0,0
2013,1,5,20,1034.4,8,10.4,9.3,87.1,1034.4,270,4.1,0,0,-30.2,-22.6,0,0,0,0,0,0
2013,1,5,21,1034.3,5,9.8,8.7,86.9,1034.3,250,4.6,0,0,-39.4,-22.6,0,0,0,0,0,0
2013,1,5,22,1034.2,0,9.5,8.5,87.9,1034.2,230,3.6,0,0,-48.1,-22.6,0,0,0,0,0,0
2013,1,5,23,1034.3,1,8.7,7.9,90,1034.3,220,3.6,0,0,-55.4,-22.6,0,0,0,0,0,0
2013,1,5,24,1034.1,0,8.1,7.5,92.3,1034.1,220,3.1,0,0,-60.1,-22.6,0,0,0,0,0,0
2013,1,6,1,1034,0,7.6,7.3,96.1,1034,210,3.1,0,0,-60.7,-22.4,0,0,0,0,0,0
2013,1,6,2,1033.4,0,6.8,6.5,96,1033.4,230,2.6,0,0,-56.9,-22.4,0,0,0,0,0,0
2013,1,6,3,1033,2,6.3,6.1,97.2,1033,190,1.5,0,0,-50.1,-22.4,0,0,0,0,0,0
2013,1,6,4,1033.7,0,6,5.9,98.6,1033.7,260,2.1,0,0,-41.6,-22.4,0,0,0,0,0,0
2013,1,6,5,1033.9,5,6.2,6.1,98.6,1033.9,300,2.1,0,0,-32.5,-22.4,0,0,0,0,0,0
2013,1,6,6,1033.6,8,6.3,6.2,98.6,1033.6,260,2.6,0,0,-23.1,-22.4,0,0,0,0,0,0
2013,1,6,7,1033.6,8,6.5,6.4,98.6,1033.6,220,2.1,0,0,-14.1,-22.4,0,0,0,0,0,0
2013,1,6,8,1033.3,8,6.8,6.7,98.6,1033.3,210,2.6,0,0,-5.5,-22.4,0,0,0,0,0,0
2013,1,6,9,1033.6,8,7.1,7,98.7,1033.6,210,2.1,11.6,0,2.1,-22.4,0,0,0,0,0,0
2013,1,6,10,1033.4,8,7.7,7.6,98.7,1033.4,220,1.5,25.7,0,8.4,-22.4,0,0,0,0,0,0
2013,1,6,11,1033.6,8,7.9,7.8,98.7,1033.6,220,2.6,43.8,0,13,-22.4,0,0,0,0,0,0
2013,1,6,12,1033.4,8,7.6,7.5,98.7,1033.4,180,2.6,53.8,0,15.6,-22.4,0,0,0,0,0,0
2013,1,6,13,1033.1,8,7.6,7.5,98.7,1033.1,200,3.1,54.9,0,15.9,-22.4,0,0,0,0,0,0
2013,1,6,14,1032.6,8,7.7,7.5,97.4,1032.6,210,3.1,47.2,0,13.9,-22.4,0,0,0,0,0,0
2013,1,6,15,1032,8,7.9,7.6,96.1,1032,200,2.1,31.1,0,9.8,-22.4,0,0,0,0,0,0
2013,1,6,16,1031.4,8,7.8,7.4,94.8,1031.4,170,3.1,20.5,0,3.9,-22.4,0,0,0,0,0,0
2013,1,6,17,1031,8,7.9,7.4,93.6,1031,190,2.6,0.3,0,-3.4,-22.4,0,0,0,0,0,0
2013,1,6,18,1030.8,8,7.6,7.2,94.8,1030.8,190,2.6,0,0,-11.8,-22.4,0,0,0,0,0,0
2013,1,6,19,1030.6,8,8,7.5,93.6,1030.6,180,2.6,0,0,-20.7,-22.4,0,0,0,0,0,0
2013,1,6,20,1030.4,8,8.5,7.8,91.2,1030.4,190,3.1,0,0,-30,-22.4,0,0,0,0,0,0
2013,1,6,21,1030,8,8.6,8,92.5,1030,200,3.1,0,0,-39.2,-22.4,0,0,0,0,0,0
2013,1,6,22,1030.1,8,8.8,8.2,92.5,1030.1,230,3.6,0,0,-47.9,-22.4,0,0,0,0,0,0
2013,1,6,23,1029.9,8,8.9,8.1,90.1,1029.9,210,4.1,0,0,-55.3,-22.4,0,0,0,0,0,0
2013,1,6,24,1030,8,8.6,7.8,90,1030,240,5.1,0,0,-60,-22.4,0,0,0,0,0,0
2013,1,7,1,1029.6,8,8.2,7.5,91.1,1029.6,210,4.1,0,0,-60.6,-22.3,0,0,0,0,0,0
2013,1,7,2,1029.4,8,7.8,7.3,93.5,1029.4,230,3.6,0,0,-56.8,-22.3,0,0,0,0,0,0
2013,1,7,3,1029.3,8,7.5,7.1,94.8,1029.3,240,3.1,0,0,-50,-22.3,0,0,0,0,0,0
2013,1,7,4,1028.9,8,7.1,6.7,94.7,1028.9,250,4.1,0,0,-41.6,-22.3,0,0,0,0,0,0
2013,1,7,5,1028.5,8,7.5,6.7,89.6,1028.5,210,4.1,0,0,-32.4,-22.3,0,0,0,0,0,0
2013,1,7,6,1027.8,7,7.2,6.6,92.1,1027.8,190,3.1,0,0,-23.1,-22.3,0,0,0,0,0,0
2013,1,7,7,1027.5,8,7.2,6.6,92.1,1027.5,180,3.1,0,0,-14,-22.3,0,0,0,0,0,0
2013,1,7,8,1027.4,7,7.2,6.7,93.4,1027.4,180,3.6,0,0,-5.5,-22.3,0,0,0,0,0,0
2013,1,7,9,1027.6,7,7.3,6.9,94.7,1027.6,200,3.6,11.9,0,2.1,-22.3,0,0,0,0,0,0
2013,1,7,10,1027.7,8,7.5,7,93.5,1027.7,190,3.6,26,0,8.5,-22.3,0,0,0,0,0,0
2013,1,7,11,1027.5,8,7.6,7.1,93.5,1027.5,180,3.6,44.1,0,13.1,-22.3,0,0,0,0,0,0
2013,1,7,12,1027.2,8,8,7.3,91.1,1027.2,190,4.1,54.2,0,15.7,-22.3,0,0,0,0,0,0
2013,1,7,13,1026.8,8,8.5,7.7,90,1026.8,190,4.6,55.4,0,16.1,-22.3,0,0,0,0,0,0
2013,1,7,14,1026.2,8,8.8,7.9,88.9,1026.2,200,4.6,47.8,0,14.1,-22.3,0,0,0,0,0,0
2013,1,7,15,1025.9,7,8.7,7.9,90,1025.9,190,4.6,66.6,63.3,9.9,-22.3,0,0,0,0,0,0
2013,1,7,16,1025.5,8,9,8.1,88.9,1025.5,200,4.6,21.4,0,4,-22.3,0,0,0,0,0,0
2013,1,7,17,1025.3,8,8.7,7.9,90.1,1025.3,190,5.1,0.3,0,-3.3,-22.3,0,0,0,0,0,0
2013,1,7,18,1025.3,8,8.3,7.6,91.2,1025.3,190,4.1,0,0,-11.6,-22.3,0,0,0,0,0,0
2013,1,7,19,1025.4,8,8.3,7.6,91.2,1025.4,190,4.1,0,0,-20.6,-22.3,0,0,0,0,0,0
2013,1,7,20,1025.3,7,8.6,7.9,91.2,1025.3,190,4.1,0,0,-29.8,-22.3,0,0,0,0,0,0
2013,1,7,21,1025.1,8,8.8,8.1,91.3,1025.1,190,4.1,0,0,-39.1,-22.3,0,0,0,0,0,0
2013,1,7,22,1025,8,9,8.3,91.4,1025,200,4.6,0,0,-47.8,-22.3,0,0,0,0,0,0
2013,1,7,23,1025.1,8,9.1,8.3,90.2,1025.1,200,4.1,0,0,-55.1,-22.3,0,0,0,0,0,0
2013,1,7,24,1024.7,8,9.1,8.3,90.2,1024.7,200,3.6,0,0,-59.8,-22.3,0,0,0,0,0,0
2013,1,8,1,1024.8,8,9.1,8.3,90.2,1024.8,200,4.1,0,0,-60.5,-22.2,0,0,0,0,0,0
2013,1,8,2,1024.7,8,9.3,8.3,87.9,1024.7,210,4.6,0,0,-56.8,-22.2,0,0,0,0,0,0
2013,1,8,3,1024.5,8,9.1,8.2,89,1024.5,220,4.1,0,0,-50,-22.2,0,0,0,0,0,0
2013,1,8,4,1024.4,8,9.5,8.4,86.8,1024.4,210,4.6,0,0,-41.6,-22.2,0,0,0,0,0,0
2013,1,8,5,1024.1,7,9.7,8.4,84.5,1024.1,210,3.6,0,0,-32.4,-22.2,0,0,0,0,0,0
2013,1,8,6,1024,8,9.8,8.5,84.6,1024,220,5.1,0,0,-23.1,-22.2,0,0,0,0,0,0
2013,1,8,7,1023.9,7,9.7,8.5,85.7,1023.9,200,4.6,0,0,-14,-22.2,0,0,0,0,0,0
2013,1,8,8,1024.1,7,9.7,8.4,84.5,1024.1,210,4.1,0,0,-5.4,-22.2,0,0,0,0,0,0
2013,1,8,9,1024.4,3,9.1,8.1,87.8,1024.4,200,4.1,12.1,0,2.2,-22.2,0,0,0,0,0,0
2013,1,8,10,1024.9,7,9.3,8.4,89.1,1024.9,210,3.6,55.1,60.8,8.6,-22.2,0,0,0,0,0,0
2013,1,8,11,1025.3,8,9.9,8.8,86.9,1025.3,220,3.6,44.5,0,13.2,-22.2,0,0,0,0,0,0
2013,1,8,12,1025.2,8,10.6,9.2,83.9,1025.2,220,4.1,54.7,0,15.9,-22.2,0,0,0,0,0,0
2013,1,8,13,1024.7,1,11.1,9.5,81.9,1024.7,220,4.6,223.7,552.6,16.2,-22.2,0,0,0,0,0,0
2013,1,8,14,1024.5,6,11.3,9.6,81,1024.5,230,6.7,139,173.2,14.2,-22.2,0,0,0,0,0,0
2013,1,8,15,1023.9,7,11.5,9.9,82.2,1023.9,230,5.1,67.9,63.5,10.1,-22.2,0,0,0,0,0,0
2013,1,8,16,1024,8,11.2,9.7,83.1,1024,230,4.6,22.4,0,4.2,-22.2,0,0,0,0,0,0
2013,1,8,17,1023.9,8,10.9,9.5,84,1023.9,210,4.1,0.4,0,-3.1,-22.2,0,0,0,0,0,0
2013,1,8,18,1023.8,7,10.9,9.6,85.1,1023.8,200,3.6,0,0,-11.4,-22.2,0,0,0,0,0,0
2013,1,8,19,1023.7,7,10.8,9.7,87.3,1023.7,210,4.6,0,0,-20.4,-22.2,0,0,0,0,0,0
2013,1,8,20,1023.8,8,10.5,9.7,90.7,1023.8,210,4.6,0,0,-29.7,-22.2,0,0,0,0,0,0
2013,1,8,21,1023.6,8,10.3,9.5,90.6,1023.6,210,4.6,0,0,-38.9,-22.2,0,0,0,0,0,0
2013,1,8,22,1023.4,8,10,9.4,92.9,1023.4,210,4.1,0,0,-47.6,-22.2,0,0,0,0,0,0
2013,1,8,23,1023.2,8,9.6,9.2,95.2,1023.2,200,4.1,0,0,-55,-22.2,0,0,0,0,0,0
2013,1,8,24,1023,8,9.2,9,97.5,1023,180,3.6,0,0,-59.7,-22.2,0,0,0,0,0,0
2013,1,9,1,1022.6,8,9.1,8.9,97.5,1022.6,180,2.6,0,0,-60.3,-22,0,0,0,0,0,0
2013,1,9,2,1022.1,8,9.1,8.9,97.5,1022.1,190,2.1,0,0,-56.7,-22,0,0,0,0,0,0
2013,1,9,3,1021.9,8,9.2,9,97.5,1021.9,210,2.6,0,0,-49.9,-22,0,0,0,0,0,0
2013,1,9,4,1021.7,8,9.2,9.1,98.8,1021.7,230,1.5,0,0,-41.5,-22,0,0,0,0,0,0
2013,1,9,5,1021.3,3,9.3,9.2,98.8,1021.3,210,1,0,0,-32.4,-22,0,0,0,0,0,0
2013,1,9,6,1020.9,3,9.3,9.2,98.8,1020.9,340,2.1,0,0,-23.1,-22,0,0,0,0,0,0
2013,1,9,7,1020.9,7,9.1,8.9,97.5,1020.9,340,2.1,0,0,-13.9,-22,0,0,0,0,0,0
2013,1,9,8,1021.3,8,8.9,8.5,95,1021.3,10,2.6,0,0,-5.4,-22,0,0,0,0,0,0
