.csv
Version,1.0
File produced by University of Exeter,  08-Jun-2015 

Site, Newcastle
Latitude, 54.977, Longitude, -1.597, Altitude,83

Notation and units
Column, Variable, Description, Units, Notes
1, Year
2, Month
3, Date
4, Hour
5, PWC, , , (on hour GMT)
6, CC, Cloud amount, oktas, (on hour GMT)
7, DBT, Dry Bulb Temperature, degrees Celcius, (on hour GMT)
8, WBT, Wet Bulb Temperature, degrees Celcius, (on hour GMT)
9, RH, Relative Humidity, % (on hour GMT)
10, Press, Mean Sea Level Pressure, hPa, (on hour GMT)
11, WD, Wind Direction, degrees, (average over previous hour GMT)
12, WS, Wind Speed, knots, (average over previous hour GMT)
13, GSR, Global Irradiation (horizontal plane), W/m^2, (average over next hour in LAT)
14, DSR, Diffuse Irradiation (horizontal plane), W/m^2, (average over next hour in LAT)
15, Alt, Solar Altitude, degrees, (calculated on next half-hour in LAT)
16, Dec, Solar Declination, degrees, (calculated on next half-hour in LAT)
17-22, Missing Data Codes, see accompanying documentation for description,

Model parameters


Year, Month, Day, Hour, PWC, Cloud, DBT, WBT, RH, Press, WD, WS, GSR, DSR, Alt, Dec, Cloud, DBT, WBT, Press, WD, WS
1990,1,1,18,1014.1,8,3.2,2.7,92.3,1014.1,180,4.1,0,0,-13.2,-23,0,0,0,0,0,0
1990,1,1,19,1014.1,8,3.3,2.9,93.9,1014.1,180,3.6,0,0,-21.5,-23,0,0,0,0,0,0
1990,1,1,20,1014.2,8,3.3,3,95.4,1014.2,190,3.6,0,0,-30,-23,0,0,0,0,0,0
1990,1,1,21,1014.6,8,3.3,3.1,96.9,1014.6,170,4.1,0,0,-38.5,-23,0,0,0,0,0,0
1990,1,1,22,1014.5,8,3.2,3,96.9,1014.5,190,4.6,0,0,-46.4,-23,0,0,0,0,0,0
1990,1,1,23,1014.7,8,3,2.6,93.8,1014.7,190,3.6,0,0,-53,-23,0,0,0,0,0,0
1990,1,1,24,1014.7,8,2.7,2.4,95.3,1014.7,200,2.6,0,0,-57.1,-23,0,0,0,0,0,0
1990,1,2,1,1014.8,8,2.7,2.4,95.3,1014.8,200,2.6,0,0,-57.8,-22.9,0,0,0,0,0,0
1990,1,2,2,1014.7,7,2.7,2.4,95.3,1014.7,210,2.1,0,0,-54.7,-22.9,0,0,0,0,0,0
1990,1,2,3,1014.3,7,2.4,2,93.6,1014.3,220,1.5,0,0,-48.8,-22.9,0,0,0,0,0,0
1990,1,2,4,1014.6,8,2.4,2.1,95.2,1014.6,180,1.5,0,0,-41.3,-22.9,0,0,0,0,0,0
1990,1,2,5,1014.6,4,2.3,2,95.2,1014.6,0,0,0,0,-32.9,-22.9,0,0,0,0,0,0
1990,1,2,6,1014.7,2,2,1.7,95.1,1014.7,210,1,0,0,-24.3,-22.9,0,0,0,0,0,0
1990,1,2,7,1014.9,3,1.6,1.1,91.8,1014.9,260,1.5,0,0,-15.9,-22.9,0,0,0,0,0,0
1990,1,2,8,1015.4,1,0.9,0.7,96.6,1015.4,210,2.1,0,0,-8,-22.9,0,0,0,0,0,0
1990,1,2,9,1015.2,8,-0.2,-0.4,96.7,1015.2,220,2.6,2.9,0,-0.9,-22.9,0,0,0,0,0,0
1990,1,2,10,1015.4,5,0,-0.1,98.2,1015.4,210,2.6,27,0,4.9,-22.9,0,0,0,0,0,0
1990,1,2,11,1015.5,8,0.5,0.4,98.3,1015.5,200,3.6,28.8,0,9.2,-22.9,0,0,0,0,0,0
1990,1,2,12,1015.8,8,0.9,0.8,98.3,1015.8,200,3.6,38.4,0,11.6,-22.9,0,0,0,0,0,0
1990,1,2,13,1015.8,8,1.2,1.1,98.3,1015.8,200,4.6,39.8,0,12,-22.9,0,0,0,0,0,0
1990,1,2,14,1014.7,8,1.8,1.6,96.7,1014.7,190,5.1,33.1,0,10.3,-22.9,0,0,0,0,0,0
1990,1,2,15,1014.6,7,2.6,2.3,95.3,1014.6,180,4.1,40.1,0,6.6,-22.9,0,0,0,0,0,0
1990,1,2,16,1014.8,8,3.1,2.7,93.8,1014.8,190,3.6,8.6,0,1.3,-22.9,0,0,0,0,0,0
1990,1,2,17,1014.9,8,3.2,3,96.9,1014.9,210,3.6,0,0,-5.4,-22.9,0,0,0,0,0,0
1990,1,2,18,1014.9,8,3.6,3.4,97,1014.9,210,3.1,0,0,-13,-22.9,0,0,0,0,0,0
1990,1,2,19,1015.1,8,3.8,3.6,97,1015.1,200,5.7,0,0,-21.3,-22.9,0,0,0,0,0,0
1990,1,2,20,1015.2,8,4.1,3.9,97,1015.2,200,3.6,0,0,-29.9,-22.9,0,0,0,0,0,0
1990,1,2,21,1015.4,8,4.4,4.2,97.1,1015.4,190,2.6,0,0,-38.4,-22.9,0,0,0,0,0,0
1990,1,2,22,1015.2,8,4.7,4.5,97.1,1015.2,180,2.6,0,0,-46.3,-22.9,0,0,0,0,0,0
1990,1,2,23,1015.1,8,5.1,4.9,97.1,1015.1,150,1.5,0,0,-52.8,-22.9,0,0,0,0,0,0
1990,1,2,24,1015.1,8,5.1,4.9,97.1,1015.1,170,2.1,0,0,-57,-22.9,0,0,0,0,0,0
1990,1,3,1,1014.9,8,5.2,5.1,98.6,1014.9,140,1,0,0,-57.7,-22.8,0,0,0,0,0,0
1990,1,3,2,1014.2,8,5.5,5.3,97.2,1014.2,90,1,0,0,-54.7,-22.8,0,0,0,0,0,0
1990,1,3,3,1013.9,8,5.5,5.3,97.2,1013.9,110,1.5,0,0,-48.8,-22.8,0,0,0,0,0,0
1990,1,3,4,1013.8,8,6.1,5.9,97.3,1013.8,170,3.6,0,0,-41.2,-22.8,0,0,0,0,0,0
1990,1,3,5,1013.8,8,6.3,6.1,97.3,1013.8,180,5.7,0,0,-32.9,-22.8,0,0,0,0,0,0
1990,1,3,6,1013.7,8,6.4,6,94.6,1013.7,180,5.1,0,0,-24.3,-22.8,0,0,0,0,0,0
1990,1,3,7,1013.6,8,6.2,5.6,91.8,1013.6,180,4.6,0,0,-15.9,-22.8,0,0,0,0,0,0
1990,1,3,8,1014.1,8,5.9,5.4,93.1,1014.1,180,5.1,0,0,-8,-22.8,0,0,0,0,0,0
1990,1,3,9,1014.2,7,5.6,5.1,93,1014.2,180,4.6,3,0,-0.9,-22.8,0,0,0,0,0,0
1990,1,3,10,1014.7,8,5.3,4.9,94.3,1014.7,200,4.6,27.3,0,5,-22.8,0,0,0,0,0,0
1990,1,3,11,1015,8,4.3,3.9,94.1,1015,200,6.2,29.1,0,9.3,-22.8,0,0,0,0,0,0
1990,1,3,12,1014.8,8,3.9,3.4,92.5,1014.8,200,7.2,38.7,0,11.7,-22.8,0,0,0,0,0,0
1990,1,3,13,1015.3,8,3.7,3.1,91,1015.3,200,6.2,40.2,0,12.1,-22.8,0,0,0,0,0,0
1990,1,3,14,1014.9,8,3.8,3.2,91,1014.9,180,5.1,33.5,0,10.4,-22.8,0,0,0,0,0,0
1990,1,3,15,1015.1,8,4,3.3,89.6,1015.1,200,6.2,41.1,0,6.7,-22.8,0,0,0,0,0,0
1990,1,3,16,1015,8,4.2,3.3,86.8,1015,200,5.1,9,0,1.4,-22.8,0,0,0,0,0,0
1990,1,3,17,1015.2,8,4.2,3.5,89.7,1015.2,190,6.2,0,0,-5.3,-22.8,0,0,0,0,0,0
1990,1,3,18,1015.3,7,4.3,3.6,89.7,1015.3,180,4.6,0,0,-12.9,-22.8,0,0,0,0,0,0
1990,1,3,19,1015.1,8,4.4,3.8,91.2,1015.1,180,5.1,0,0,-21.2,-22.8,0,0,0,0,0,0
1990,1,3,20,1015,8,4.4,3.9,92.7,1015,180,5.1,0,0,-29.7,-22.8,0,0,0,0,0,0
1990,1,3,21,1015.3,8,4.4,4,94.1,1015.3,200,4.6,0,0,-38.2,-22.8,0,0,0,0,0,0
1990,1,3,22,1015.5,8,4.4,4,94.1,1015.5,190,3.6,0,0,-46.1,-22.8,0,0,0,0,0,0
1990,1,3,23,1015.5,8,4.3,3.9,94.1,1015.5,180,5.1,0,0,-52.7,-22.8,0,0,0,0,0,0
1990,1,3,24,1015.7,8,4.2,3.7,92.6,1015.7,190,4.6,0,0,-56.9,-22.8,0,0,0,0,0,0
1990,1,4,1,1015.7,8,4.1,3.7,94.1,1015.7,200,3.1,0,0,-57.6,-22.7,0,0,0,0,0,0
1990,1,4,2,1015.8,8,4,3.6,94,1015.8,190,3.1,0,0,-54.6,-22.7,0,0,0,0,0,0
1990,1,4,3,1015.7,7,4,3.6,94,1015.7,180,1.5,0,0,-48.7,-22.7,0,0,0,0,0,0
1990,1,4,4,1016,6,3.7,3.2,92.5,1016,190,3.1,0,0,-41.2,-22.7,0,0,0,0,0,0
1990,1,4,5,1015.8,6,3.3,3,95.4,1015.8,200,3.1,0,0,-32.9,-22.7,0,0,0,0,0,0
1990,1,4,6,1015.7,2,3.3,2.7,90.8,1015.7,200,2.6,0,0,-24.3,-22.7,0,0,0,0,0,0
1990,1,4,7,1015.5,3,2.8,2.4,93.7,1015.5,210,4.1,0,0,-15.9,-22.7,0,0,0,0,0,0
1990,1,4,8,1015.7,3,2.7,2.4,95.3,1015.7,210,4.1,0,0,-7.9,-22.7,0,0,0,0,0,0
1990,1,4,9,1016.1,3,2.1,1.9,96.8,1016.1,220,3.1,3,0,-0.9,-22.7,0,0,0,0,0,0
1990,1,4,10,1016.6,3,2.6,2.4,96.8,1016.6,210,3.1,27.7,0,5,-22.7,0,0,0,0,0,0
1990,1,4,11,1016.7,7,3.8,3.1,89.5,1016.7,200,1.5,61.5,62.3,9.3,-22.7,0,0,0,0,0,0
1990,1,4,12,1016.8,7,3.8,3.2,91,1016.8,200,3.1,81.7,65.6,11.8,-22.7,0,0,0,0,0,0
1990,1,4,13,1016.6,7,5.3,4.7,91.5,1016.6,210,2.6,85,66,12.2,-22.7,0,0,0,0,0,0
1990,1,4,14,1016.4,8,5.9,5.2,90.4,1016.4,210,2.6,34,0,10.5,-22.7,0,0,0,0,0,0
1990,1,4,15,1016.2,7,5.7,5.2,93,1016.2,200,3.1,42.3,0,6.9,-22.7,0,0,0,0,0,0
1990,1,4,16,1016.1,7,6.4,5.8,91.9,1016.1,200,2.6,9.5,0,1.5,-22.7,0,0,0,0,0,0
1990,1,4,17,1016.4,7,6.4,5.8,91.9,1016.4,210,1.5,0,0,-5.1,-22.7,0,0,0,0,0,0
1990,1,4,18,1016.4,7,7.3,6.5,89.6,1016.4,210,1.5,0,0,-12.8,-22.7,0,0,0,0,0,0
1990,1,4,19,1016.4,7,7.4,6.5,88.3,1016.4,190,1,0,0,-21,-22.7,0,0,0,0,0,0
1990,1,4,20,1016.3,7,8,7,87.3,1016.3,200,1.5,0,0,-29.6,-22.7,0,0,0,0,0,0
1990,1,4,21,1016.3,7,7.9,6.8,86,1016.3,220,1.5,0,0,-38.1,-22.7,0,0,0,0,0,0
1990,1,4,22,1016.3,6,7.7,6.7,87.2,1016.3,220,3.1,0,0,-46,-22.7,0,0,0,0,0,0
1990,1,4,23,1016.6,7,6.9,6,88.1,1016.6,190,2.1,0,0,-52.6,-22.7,0,0,0,0,0,0
1990,1,4,24,1016.5,7,7.8,6.6,84.7,1016.5,210,3.1,0,0,-56.8,-22.7,0,0,0,0,0,0
1990,1,5,1,1016.3,7,7.7,6.4,83.4,1016.3,210,3.6,0,0,-57.5,-22.6,0,0,0,0,0,0
1990,1,5,2,1016.1,7,7,5.9,85.6,1016.1,190,3.1,0,0,-54.5,-22.6,0,0,0,0,0,0
1990,1,5,3,1016.2,7,6.9,5.9,86.8,1016.2,200,3.1,0,0,-48.7,-22.6,0,0,0,0,0,0
1990,1,5,4,1016.4,7,7.4,6.3,85.8,1016.4,210,1.5,0,0,-41.2,-22.6,0,0,0,0,0,0
1990,1,5,5,1016.4,8,7.6,6.2,82.1,1016.4,150,1.5,0,0,-32.9,-22.6,0,0,0,0,0,0
1990,1,5,6,1016.3,8,7.6,6.4,84.6,1016.3,170,1.5,0,0,-24.3,-22.6,0,0,0,0,0,0
1990,1,5,7,1016.4,8,8.2,6.9,83.7,1016.4,230,3.6,0,0,-15.8,-22.6,0,0,0,0,0,0
1990,1,5,8,1016.8,7,8.3,7.1,85,1016.8,240,3.1,0,0,-7.9,-22.6,0,0,0,0,0,0
1990,1,5,9,1017.2,7,7.7,6.6,85.9,1017.2,230,2.6,3.1,0,-0.8,-22.6,0,0,0,0,0,0
1990,1,5,10,1017.8,7,7.6,6.5,85.9,1017.8,170,2.6,28.1,0,5.1,-22.6,0,0,0,0,0,0
1990,1,5,11,1018.2,7,8,6.8,84.8,1018.2,170,3.1,62.2,62.4,9.4,-22.6,0,0,0,0,0,0
1990,1,5,12,1018.2,7,8.1,7,86.1,1018.2,210,3.1,82.6,65.7,11.9,-22.6,0,0,0,0,0,0
1990,1,5,13,1017.7,7,7.9,6.8,86,1017.7,190,3.1,86,66.1,12.3,-22.6,0,0,0,0,0,0
1990,1,5,14,1017.3,7,7.8,6.8,87.2,1017.3,200,5.1,72.2,64.2,10.6,-22.6,0,0,0,0,0,0
1990,1,5,15,1017,7,7.8,6.8,87.2,1017,190,4.1,43.6,0,7,-22.6,0,0,0,0,0,0
1990,1,5,16,1016.9,6,8,7,87.3,1016.9,200,4.6,10.1,0,1.7,-22.6,0,0,0,0,0,0
1990,1,5,17,1016.8,7,8.2,7.2,87.4,1016.8,240,3.1,0,0,-5,-22.6,0,0,0,0,0,0
1990,1,5,18,1016.8,7,7.6,6.8,89.7,1016.8,180,3.6,0,0,-12.6,-22.6,0,0,0,0,0,0
1990,1,5,19,1016.4,7,7.3,6.8,93.5,1016.4,200,4.1,0,0,-20.9,-22.6,0,0,0,0,0,0
1990,1,5,20,1016.2,7,7.4,6.8,92.2,1016.2,180,5.1,0,0,-29.4,-22.6,0,0,0,0,0,0
1990,1,5,21,1015.6,7,7.4,6.7,90.9,1015.6,170,3.6,0,0,-37.9,-22.6,0,0,0,0,0,0
1990,1,5,22,1015.1,6,6.4,5.9,93.2,1015.1,200,5.1,0,0,-45.8,-22.6,0,0,0,0,0,0
1990,1,5,23,1015,7,6.1,5.8,95.9,1015,190,6.2,0,0,-52.4,-22.6,0,0,0,0,0,0
1990,1,5,24,1014.8,8,6.3,6,95.9,1014.8,180,5.1,0,0,-56.6,-22.6,0,0,0,0,0,0
1990,1,6,1,1014.3,7,7,6.7,96,1014.3,150,3.6,0,0,-57.4,-22.5,0,0,0,0,0,0
1990,1,6,2,1013.6,8,7.2,6.9,96.1,1013.6,180,3.6,0,0,-54.5,-22.5,0,0,0,0,0,0
1990,1,6,3,1013.6,8,7.6,7.4,97.4,1013.6,170,2.1,0,0,-48.7,-22.5,0,0,0,0,0,0
1990,1,6,4,1013.2,8,8.4,8,95,1013.2,150,2.1,0,0,-41.2,-22.5,0,0,0,0,0,0
1990,1,6,5,1012.9,8,8.7,8.2,93.8,1012.9,180,2.1,0,0,-32.8,-22.5,0,0,0,0,0,0
1990,1,6,6,1012.5,7,8.5,8,93.7,1012.5,170,2.6,0,0,-24.2,-22.5,0,0,0,0,0,0
1990,1,6,7,1011.9,8,9.2,8.6,92.7,1011.9,180,5.7,0,0,-15.8,-22.5,0,0,0,0,0,0
1990,1,6,8,1012,8,9.1,8.7,95.1,1012,180,4.1,0,0,-7.9,-22.5,0,0,0,0,0,0
1990,1,6,9,1011.7,8,9,8.6,95.1,1011.7,180,5.1,3.2,0,-0.8,-22.5,0,0,0,0,0,0
1990,1,6,10,1012.2,8,9.1,8.7,95.1,1012.2,190,5.1,28.6,0,5.1,-22.5,0,0,0,0,0,0
1990,1,6,11,1012.4,7,9.7,8.8,89.3,1012.4,200,4.1,62.9,62.6,9.5,-22.5,0,0,0,0,0,0
1990,1,6,12,1012.7,7,9.3,8.7,92.7,1012.7,210,2.6,83.4,65.8,12,-22.5,0,0,0,0,0,0
1990,1,6,13,1013.7,8,7.4,6.5,88.3,1013.7,280,3.1,41.5,0,12.4,-22.5,0,0,0,0,0,0
1990,1,6,14,1013.5,8,7,6.4,92.1,1013.5,280,3.6,35,0,10.8,-22.5,0,0,0,0,0,0
1990,1,6,15,1013.6,7,6.9,6.1,89.4,1013.6,270,3.6,43.4,57.4,7.1,-22.5,0,0,0,0,0,0
1990,1,6,16,1013.9,7,6.8,5.9,88.1,1013.9,250,1.5,10.6,0,1.8,-22.5,0,0,0,0,0,0
1990,1,6,17,1014.5,7,7.1,5.9,84.4,1014.5,250,3.1,0,0,-4.8,-22.5,0,0,0,0,0,0
1990,1,6,18,1015,7,7.2,5.8,81.9,1015,270,5.1,0,0,-12.5,-22.5,0,0,0,0,0,0
1990,1,6,19,1015.7,7,6.8,5.1,77.7,1015.7,270,4.6,0,0,-20.7,-22.5,0,0,0,0,0,0
1990,1,6,20,1016.8,6,6.2,4.6,78.5,1016.8,280,3.1,0,0,-29.3,-22.5,0,0,0,0,0,0
1990,1,6,21,1017.7,4,5.7,4.2,79.4,1017.7,270,4.1,0,0,-37.8,-22.5,0,0,0,0,0,0
1990,1,6,22,1018.4,6,5.2,3.9,81.8,1018.4,260,4.1,0,0,-45.7,-22.5,0,0,0,0,0,0
1990,1,6,23,1018.8,4,4.9,3.7,82.9,1018.8,260,4.6,0,0,-52.3,-22.5,0,0,0,0,0,0
1990,1,6,24,1019.1,2,4.5,3.2,81.2,1019.1,270,5.1,0,0,-56.5,-22.5,0,0,0,0,0,0
1990,1,7,1,1019.3,1,4.1,2.7,79.5,1019.3,250,4.1,0,0,-57.3,-22.4,0,0,0,0,0,0
1990,1,7,2,1020,1,3.4,2.2,81.8,1020,240,2.6,0,0,-54.4,-22.4,0,0,0,0,0,0
1990,1,7,3,1020.2,0,4.2,2.6,76.7,1020.2,260,5.1,0,0,-48.6,-22.4,0,0,0,0,0,0
1990,1,7,4,1020.3,1,4.2,2.7,78.1,1020.3,260,4.6,0,0,-41.1,-22.4,0,0,0,0,0,0
1990,1,7,5,1020.3,1,4.2,2.9,81,1020.3,250,3.1,0,0,-32.8,-22.4,0,0,0,0,0,0
1990,1,7,6,1020.2,1,3,2,84.5,1020.2,170,1,0,0,-24.2,-22.4,0,0,0,0,0,0
1990,1,7,7,1020,5,3.2,2.2,84.7,1020,120,1.5,0,0,-15.8,-22.4,0,0,0,0,0,0
1990,1,7,8,1019.9,5,4,2.7,80.8,1019.9,190,5.1,0,0,-7.8,-22.4,0,0,0,0,0,0
1990,1,7,9,1019.9,6,4.8,3.1,75.9,1019.9,200,6.7,3.3,0,-0.7,-22.4,0,0,0,0,0,0
1990,1,7,10,1019.9,7,4.7,2.8,73,1019.9,190,6.2,29.1,0,5.2,-22.4,0,0,0,0,0,0
1990,1,7,11,1019.4,7,4.7,2.9,74.4,1019.4,180,5.7,63.7,62.7,9.6,-22.4,0,0,0,0,0,0
1990,1,7,12,1019.2,7,4.4,3,79.7,1019.2,200,5.7,84.3,65.9,12.1,-22.4,0,0,0,0,0,0
1990,1,7,13,1018.6,7,6.2,4.4,75.9,1018.6,200,7.2,88,66.3,12.6,-22.4,0,0,0,0,0,0
1990,1,7,14,1018.3,7,7.2,5.4,76.8,1018.3,200,6.7,74.5,64.6,10.9,-22.4,0,0,0,0,0,0
1990,1,7,15,1017.9,7,7.6,5.9,78.4,1017.9,220,6.2,44.8,57.9,7.3,-22.4,0,0,0,0,0,0
1990,1,7,16,1017.9,6,7.5,6.1,82,1017.9,200,5.1,11.3,0,2,-22.4,0,0,0,0,0,0
1990,1,7,17,1018.3,6,7.9,6.5,82.3,1018.3,190,4.6,0,0,-4.7,-22.4,0,0,0,0,0,0
1990,1,7,18,1018.9,7,7.8,6.8,87.2,1018.9,210,2.6,0,0,-12.3,-22.4,0,0,0,0,0,0
1990,1,7,19,1019.5,7,7.9,7.4,93.6,1019.5,200,3.1,0,0,-20.6,-22.4,0,0,0,0,0,0
1990,1,7,20,1019.9,7,7.5,7.1,94.8,1019.9,200,3.1,0,0,-29.1,-22.4,0,0,0,0,0,0
1990,1,7,21,1020.3,7,7.3,7,96.1,1020.3,190,1.5,0,0,-37.6,-22.4,0,0,0,0,0,0
1990,1,7,22,1020.9,8,7.3,7,96.1,1020.9,190,1.5,0,0,-45.5,-22.4,0,0,0,0,0,0
1990,1,7,23,1021.6,8,7.2,6.9,96,1021.6,220,1.5,0,0,-52.1,-22.4,0,0,0,0,0,0
1990,1,7,24,1022.3,8,7.3,6.8,93.4,1022.3,240,1.5,0,0,-56.4,-22.4,0,0,0,0,0,0
1990,1,8,1,1023.3,7,7.4,6.9,93.5,1023.3,270,3.1,0,0,-57.2,-22.2,0,0,0,0,0,0
1990,1,8,2,1024.5,3,7,6.5,93.4,1024.5,270,2.6,0,0,-54.3,-22.2,0,0,0,0,0,0
1990,1,8,3,1024.8,1,6.1,5.8,95.9,1024.8,290,3.1,0,0,-48.5,-22.2,0,0,0,0,0,0
1990,1,8,4,1026.1,0,5.7,5.3,94.4,1026.1,280,4.1,0,0,-41.1,-22.2,0,0,0,0,0,0
1990,1,8,5,1026.5,1,5,4.7,95.7,1026.5,270,4.1,0,0,-32.8,-22.2,0,0,0,0,0,0
1990,1,8,6,1027.2,1,4.1,3.8,95.5,1027.2,280,5.1,0,0,-24.2,-22.2,0,0,0,0,0,0
1990,1,8,7,1027.6,1,4.1,3.8,95.5,1027.6,280,3.6,0,0,-15.7,-22.2,0,0,0,0,0,0
1990,1,8,8,1028.8,0,3.1,2.8,95.3,1028.8,260,3.6,0,0,-7.8,-22.2,0,0,0,0,0,0
1990,1,8,9,1029.3,2,3.4,2.7,89.3,1029.3,260,3.6,3.5,0,-0.6,-22.2,0,0,0,0,0,0
1990,1,8,10,1029.6,5,3.5,2.8,89.3,1029.6,250,3.1,29.7,0,5.3,-22.2,0,0,0,0,0,0
1990,1,8,11,1030.1,7,3.9,2.9,85,1030.1,240,3.1,64.5,62.9,9.7,-22.2,0,0,0,0,0,0
1990,1,8,12,1030.6,6,4.3,3.2,83.8,1030.6,230,1.5,116.9,169,12.2,-22.2,0,0,0,0,0,0
1990,1,8,13,1030.3,3,7.1,5.1,74,1030.3,190,1.5,165.5,452.9,12.7,-22.2,0,0,0,0,0,0
1990,1,8,14,1029.5,3,7.7,5.4,71,1029.5,210,3.6,140.7,441.2,11.1,-22.2,0,0,0,0,0,0
1990,1,8,15,1029.6,7,7.3,5.5,76.8,1029.6,220,3.6,46,58.3,7.4,-22.2,0,0,0,0,0,0
1990,1,8,16,1028.7,7,7.5,5.7,76.9,1028.7,190,5.7,11.9,0,2.1,-22.2,0,0,0,0,0,0
1990,1,8,17,1028.2,7,6.5,4.9,78.6,1028.2,190,5.7,0,0,-4.5,-22.2,0,0,0,0,0,0
1990,1,8,18,1027.8,7,5.8,4.5,82.1,1027.8,190,7.2,0,0,-12.1,-22.2,0,0,0,0,0,0
1990,1,8,19,1027.4,7,5.3,4.2,84.5,1027.4,200,3.6,0,0,-20.4,-22.2,0,0,0,0,0,0
1990,1,8,20,1026.7,7,5.7,4.2,79.3,1026.7,200,3.6,0,0,-29,-22.2,0,0,0,0,0,0
1990,1,8,21,1026,7,5.9,4.5,80.8,1026,200,4.1,0,0,-37.4,-22.2,0,0,0,0,0,0
1990,1,8,22,1025.7,7,6.7,5.8,88,1025.7,200,2.6,0,0,-45.4,-22.2,0,0,0,0,0,0
1990,1,8,23,1025.1,7,7.8,6.3,80.9,1025.1,240,7.2,0,0,-52,-22.2,0,0,0,0,0,0
1990,1,8,24,1024.5,7,7.5,6.2,83.2,1024.5,170,5.7,0,0,-56.2,-22.2,0,0,0,0,0,0
1990,1,9,1,1023.8,7,7.1,6.1,86.9,1023.8,160,2.6,0,0,-57,-22.1,0,0,0,0,0,0
1990,1,9,2,1023.1,7,9.7,8.3,83.4,1023.1,230,10.3,0,0,-54.2,-22.1,0,0,0,0,0,0
1990,1,9,3,1023.3,7,9.8,8.5,84.6,1023.3,230,6.7,0,0,-48.5,-22.1,0,0,0,0,0,0
1990,1,9,4,1023.5,6,9.5,8.4,86.8,1023.5,190,3.1,0,0,-41,-22.1,0,0,0,0,0,0
1990,1,9,5,1023.5,6,9.1,8.2,89,1023.5,210,1.5,0,0,-32.7,-22.1,0,0,0,0,0,0
1990,1,9,6,1024.5,7,9.1,8,86.6,1024.5,270,7.7,0,0,-24.1,-22.1,0,0,0,0,0,0
1990,1,9,7,1025,5,8.9,7.1,78.1,1025,260,5.7,0,0,-15.7,-22.1,0,0,0,0,0,0
1990,1,9,8,1025.6,3,8.3,6.9,82.5,1025.6,270,6.2,0,0,-7.7,-22.1,0,0,0,0,0,0
